Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
TEXAS,2015,37,90,23,2191
UTAH,2015,37,90,0,18
VERMONT,2015,37,90,1,92
VIRGINIA,2015,37,90,0,13
WASHINGTON,2015,37,90,0,0
WEST VIRGINIA,2015,37,90,2,26
WISCONSIN,2015,37,90,7,331
WYOMING,2015,37,90,0,1
ALABAMA,2015,38,91,0,73
ALASKA,2015,38,91,0,40
ARIZONA,2015,38,91,8,262
ARKANSAS,2015,38,91,21,127
CALIFORNIA,2015,38,91,0,2
COLORADO,2015,38,91,0,404
CONNECTICUT,2015,38,91,1,46
DELAWARE,2015,38,91,0,3
FLORIDA,2015,38,91,22,1080
GEORGIA,2015,38,91,0,2
HAWAII,2015,38,91,0,11
IDAHO,2015,38,91,0,0
ILLINOIS,2015,38,91,2,123
INDIANA,2015,38,91,0,110
IOWA,2015,38,91,0,0
KANSAS,2015,38,91,0,0
KENTUCKY,2015,38,91,0,0
LOUISIANA,2015,38,91,0,27
MAINE,2015,38,91,7,339
MARYLAND,2015,38,91,0,0
MASSACHUSETTS,2015,38,91,1,83
MICHIGAN,2015,38,91,6,333
MINNESOTA,2015,38,91,0,7
MISSISSIPPI,2015,38,91,0,5
MISSOURI,2015,38,91,0,166
MONTANA,2015,38,91,0,81
NEBRASKA,2015,38,91,0,14
NEVADA,2015,38,91,0,0
NEW HAMPSHIRE,2015,38,91,0,0
NEW JERSEY,2015,38,91,0,3
NEW MEXICO,2015,38,91,0,10
NEW YORK,2015,38,91,0,0
NORTH CAROLINA,2015,38,91,0,0
NORTH DAKOTA,2015,38,91,0,15
OHIO,2015,38,91,7,830
OKLAHOMA,2015,38,91,0,0
OREGON,2015,38,91,0,0
PENNSYLVANIA,2015,38,91,19,960
RHODE ISLAND,2015,38,91,0,21
SOUTH CAROLINA,2015,38,91,1,124
SOUTH DAKOTA,2015,38,91,0,9
TENNESSEE,2015,38,91,0,0
TEXAS,2015,38,91,33,2224
UTAH,2015,38,91,0,18
VERMONT,2015,38,91,0,92
VIRGINIA,2015,38,91,0,13
WASHINGTON,2015,38,91,0,0
WEST VIRGINIA,2015,38,91,1,27
WISCONSIN,2015,38,91,8,339
WYOMING,2015,38,91,0,1
ALABAMA,2015,39,92,3,76
ALASKA,2015,39,92,0,40
ARIZONA,2015,39,92,6,268
ARKANSAS,2015,39,92,1,128
CALIFORNIA,2015,39,92,0,2
COLORADO,2015,39,92,0,404
CONNECTICUT,2015,39,92,0,46
DELAWARE,2015,39,92,0,3
FLORIDA,2015,39,92,18,1098
GEORGIA,2015,39,92,0,2
HAWAII,2015,39,92,1,12
IDAHO,2015,39,92,0,0
ILLINOIS,2015,39,92,4,127
INDIANA,2015,39,92,0,110
IOWA,2015,39,92,0,0
KANSAS,2015,39,92,0,0
KENTUCKY,2015,39,92,0,0
LOUISIANA,2015,39,92,1,28
MAINE,2015,39,92,1,340
MARYLAND,2015,39,92,0,0
MASSACHUSETTS,2015,39,92,0,83
MICHIGAN,2015,39,92,3,336
MINNESOTA,2015,39,92,0,7
MISSISSIPPI,2015,39,92,1,6
MISSOURI,2015,39,92,0,166
MONTANA,2015,39,92,0,81
NEBRASKA,2015,39,92,0,14
NEVADA,2015,39,92,0,0
NEW HAMPSHIRE,2015,39,92,0,0
NEW JERSEY,2015,39,92,0,3
NEW MEXICO,2015,39,92,0,10
NEW YORK,2015,39,92,0,0
NORTH CAROLINA,2015,39,92,0,0
NORTH DAKOTA,2015,39,92,0,15
OHIO,2015,39,92,12,842
OKLAHOMA,2015,39,92,0,0
OREGON,2015,39,92,0,0
PENNSYLVANIA,2015,39,92,12,972
RHODE ISLAND,2015,39,92,1,22
SOUTH CAROLINA,2015,39,92,1,125
SOUTH DAKOTA,2015,39,92,0,9
TENNESSEE,2015,39,92,0,0
TEXAS,2015,39,92,18,2242
UTAH,2015,39,92,0,18
VERMONT,2015,39,92,1,93
VIRGINIA,2015,39,92,0,13
WASHINGTON,2015,39,92,0,0
WEST VIRGINIA,2015,39,92,7,34
WISCONSIN,2015,39,92,4,343
WYOMING,2015,39,92,0,1
ALABAMA,2015,40,93,1,77
ALASKA,2015,40,93,4,44
ARIZONA,2015,40,93,3,271
ARKANSAS,2015,40,93,6,134
CALIFORNIA,2015,40,93,0,2
COLORADO,2015,40,93,0,404
CONNECTICUT,2015,40,93,0,46
DELAWARE,2015,40,93,0,3
FLORIDA,2015,40,93,16,1114
GEORGIA,2015,40,93,0,2
HAWAII,2015,40,93,0,12
IDAHO,2015,40,93,0,0
ILLINOIS,2015,40,93,2,129
INDIANA,2015,40,93,0,110
IOWA,2015,40,93,0,0
KANSAS,2015,40,93,0,0
KENTUCKY,2015,40,93,0,0
LOUISIANA,2015,40,93,0,28
MAINE,2015,40,93,2,342
MARYLAND,2015,40,93,0,0
MASSACHUSETTS,2015,40,93,0,83
MICHIGAN,2015,40,93,4,340
MINNESOTA,2015,40,93,0,7
MISSISSIPPI,2015,40,93,0,6
MISSOURI,2015,40,93,0,166
MONTANA,2015,40,93,0,81
NEBRASKA,2015,40,93,0,14
NEVADA,2015,40,93,0,0
NEW HAMPSHIRE,2015,40,93,0,0
NEW JERSEY,2015,40,93,0,3
NEW MEXICO,2015,40,93,0,10
NEW YORK,2015,40,93,0,0
NORTH CAROLINA,2015,40,93,0,0
NORTH DAKOTA,2015,40,93,0,15
OHIO,2015,40,93,20,862
OKLAHOMA,2015,40,93,0,0
OREGON,2015,40,93,0,0
PENNSYLVANIA,2015,40,93,9,981
RHODE ISLAND,2015,40,93,1,23
SOUTH CAROLINA,2015,40,93,3,128
SOUTH DAKOTA,2015,40,93,0,9
TENNESSEE,2015,40,93,0,0
TEXAS,2015,40,93,31,2273
UTAH,2015,40,93,0,18
VERMONT,2015,40,93,1,94
VIRGINIA,2015,40,93,0,13
WASHINGTON,2015,40,93,0,0
WEST VIRGINIA,2015,40,93,0,34
WISCONSIN,2015,40,93,2,345
WYOMING,2015,40,93,0,1
ALABAMA,2015,41,94,0,77
ALASKA,2015,41,94,0,44
ARIZONA,2015,41,94,8,279
ARKANSAS,2015,41,94,5,139
CALIFORNIA,2015,41,94,0,2
COLORADO,2015,41,94,0,404
CONNECTICUT,2015,41,94,3,49
DELAWARE,2015,41,94,0,3
FLORIDA,2015,41,94,7,1121
GEORGIA,2015,41,94,0,2
HAWAII,2015,41,94,0,12
IDAHO,2015,41,94,0,0
ILLINOIS,2015,41,94,0,129
INDIANA,2015,41,94,0,110
IOWA,2015,41,94,0,0
KANSAS,2015,41,94,0,0
KENTUCKY,2015,41,94,0,0
LOUISIANA,2015,41,94,1,29
MAINE,2015,41,94,4,346
MARYLAND,2015,41,94,0,0
MASSACHUSETTS,2015,41,94,0,83
MICHIGAN,2015,41,94,4,344
MINNESOTA,2015,41,94,0,7
MISSISSIPPI,2015,41,94,1,7
MISSOURI,2015,41,94,0,166
MONTANA,2015,41,94,0,81
NEBRASKA,2015,41,94,0,14
NEVADA,2015,41,94,0,0
NEW HAMPSHIRE,2015,41,94,0,0
NEW JERSEY,2015,41,94,0,3
NEW MEXICO,2015,41,94,0,10
NEW YORK,2015,41,94,0,0
NORTH CAROLINA,2015,41,94,0,0
NORTH DAKOTA,2015,41,94,0,15
OHIO,2015,41,94,6,868
OKLAHOMA,2015,41,94,0,0
OREGON,2015,41,94,0,0
PENNSYLVANIA,2015,41,94,9,990
RHODE ISLAND,2015,41,94,0,23
SOUTH CAROLINA,2015,41,94,4,132
SOUTH DAKOTA,2015,41,94,0,9
TENNESSEE,2015,41,94,0,0
TEXAS,2015,41,94,26,2299
UTAH,2015,41,94,0,18
VERMONT,2015,41,94,1,95
VIRGINIA,2015,41,94,0,13
WASHINGTON,2015,41,94,0,0
WEST VIRGINIA,2015,41,94,1,35
WISCONSIN,2015,41,94,5,350
WYOMING,2015,41,94,0,1
ALABAMA,2015,42,95,2,79
ALASKA,2015,42,95,1,45
ARIZONA,2015,42,95,8,287
ARKANSAS,2015,42,95,2,141
CALIFORNIA,2015,42,95,0,2
COLORADO,2015,42,95,0,404
CONNECTICUT,2015,42,95,0,49
DELAWARE,2015,42,95,0,3
FLORIDA,2015,42,95,20,1141
GEORGIA,2015,42,95,0,2
HAWAII,2015,42,95,0,12
IDAHO,2015,42,95,0,0
ILLINOIS,2015,42,95,0,129
INDIANA,2015,42,95,0,110
IOWA,2015,42,95,0,0
KANSAS,2015,42,95,0,0
KENTUCKY,2015,42,95,0,0
LOUISIANA,2015,42,95,0,29
MAINE,2015,42,95,5,351
MARYLAND,2015,42,95,0,0
MASSACHUSETTS,2015,42,95,3,86
MICHIGAN,2015,42,95,5,349
MINNESOTA,2015,42,95,0,7
MISSISSIPPI,2015,42,95,0,7
MISSOURI,2015,42,95,0,166
MONTANA,2015,42,95,0,81
NEBRASKA,2015,42,95,0,14
NEVADA,2015,42,95,0,0
NEW HAMPSHIRE,2015,42,95,0,0
NEW JERSEY,2015,42,95,0,3
NEW MEXICO,2015,42,95,0,10
NEW YORK,2015,42,95,0,0
NORTH CAROLINA,2015,42,95,0,0
NORTH DAKOTA,2015,42,95,0,15
OHIO,2015,42,95,8,876
OKLAHOMA,2015,42,95,0,0
OREGON,2015,42,95,0,0
PENNSYLVANIA,2015,42,95,14,1004
RHODE ISLAND,2015,42,95,0,23
SOUTH CAROLINA,2015,42,95,2,134
SOUTH DAKOTA,2015,42,95,0,9
TENNESSEE,2015,42,95,0,0
TEXAS,2015,42,95,26,2325
UTAH,2015,42,95,0,18
VERMONT,2015,42,95,0,95
VIRGINIA,2015,42,95,0,13
WASHINGTON,2015,42,95,0,0
WEST VIRGINIA,2015,42,95,0,35
WISCONSIN,2015,42,95,4,354
WYOMING,2015,42,95,0,1
ALABAMA,2015,43,96,1,80
ALASKA,2015,43,96,6,51
ARIZONA,2015,43,96,2,289
ARKANSAS,2015,43,96,2,143
CALIFORNIA,2015,43,96,0,2
COLORADO,2015,43,96,0,404
CONNECTICUT,2015,43,96,0,49
DELAWARE,2015,43,96,0,3
FLORIDA,2015,43,96,12,1153
GEORGIA,2015,43,96,0,2
HAWAII,2015,43,96,0,12
IDAHO,2015,43,96,0,0
ILLINOIS,2015,43,96,0,129
INDIANA,2015,43,96,1,111
IOWA,2015,43,96,0,0
KANSAS,2015,43,96,0,0
KENTUCKY,2015,43,96,0,0
LOUISIANA,2015,43,96,0,29
MAINE,2015,43,96,6,357
MARYLAND,2015,43,96,0,0
MASSACHUSETTS,2015,43,96,2,88
MICHIGAN,2015,43,96,8,357
MINNESOTA,2015,43,96,2,9
MISSISSIPPI,2015,43,96,0,7
MISSOURI,2015,43,96,0,166
MONTANA,2015,43,96,0,81
NEBRASKA,2015,43,96,0,14
NEVADA,2015,43,96,0,0
NEW HAMPSHIRE,2015,43,96,0,0
NEW JERSEY,2015,43,96,0,3
NEW MEXICO,2015,43,96,0,10
NEW YORK,2015,43,96,0,0
NORTH CAROLINA,2015,43,96,0,0
NORTH DAKOTA,2015,43,96,0,15
OHIO,2015,43,96,6,882
OKLAHOMA,2015,43,96,0,0
OREGON,2015,43,96,0,0
PENNSYLVANIA,2015,43,96,21,1025
RHODE ISLAND,2015,43,96,0,23
SOUTH CAROLINA,2015,43,96,5,139
SOUTH DAKOTA,2015,43,96,1,10
TENNESSEE,2015,43,96,0,0
TEXAS,2015,43,96,32,2357
UTAH,2015,43,96,0,18
VERMONT,2015,43,96,0,95
VIRGINIA,2015,43,96,1,14
WASHINGTON,2015,43,96,0,0
WEST VIRGINIA,2015,43,96,0,35
WISCONSIN,2015,43,96,7,361
WYOMING,2015,43,96,0,1
ALABAMA,2015,44,97,0,80
ALASKA,2015,44,97,0,51
ARIZONA,2015,44,97,7,296
ARKANSAS,2015,44,97,2,145
CALIFORNIA,2015,44,97,0,2
COLORADO,2015,44,97,0,404
CONNECTICUT,2015,44,97,0,49
DELAWARE,2015,44,97,0,3
FLORIDA,2015,44,97,0,1153
GEORGIA,2015,44,97,0,2
HAWAII,2015,44,97,0,12
IDAHO,2015,44,97,0,0
ILLINOIS,2015,44,97,0,129
INDIANA,2015,44,97,0,111
IOWA,2015,44,97,0,0
KANSAS,2015,44,97,0,0
KENTUCKY,2015,44,97,0,0
LOUISIANA,2015,44,97,0,29
MAINE,2015,44,97,5,362
MARYLAND,2015,44,97,0,0
MASSACHUSETTS,2015,44,97,0,88
MICHIGAN,2015,44,97,13,370
MINNESOTA,2015,44,97,0,9
MISSISSIPPI,2015,44,97,0,7
MISSOURI,2015,44,97,0,166
MONTANA,2015,44,97,0,81
NEBRASKA,2015,44,97,0,14
NEVADA,2015,44,97,0,0
NEW HAMPSHIRE,2015,44,97,0,0
NEW JERSEY,2015,44,97,0,3
NEW MEXICO,2015,44,97,0,10
NEW YORK,2015,44,97,0,0
NORTH CAROLINA,2015,44,97,0,0
NORTH DAKOTA,2015,44,97,0,15
OHIO,2015,44,97,13,895
OKLAHOMA,2015,44,97,0,0
OREGON,2015,44,97,0,0
PENNSYLVANIA,2015,44,97,14,1039
RHODE ISLAND,2015,44,97,1,24
SOUTH CAROLINA,2015,44,97,2,141
SOUTH DAKOTA,2015,44,97,0,10
TENNESSEE,2015,44,97,0,0
TEXAS,2015,44,97,17,2374
UTAH,2015,44,97,0,18
VERMONT,2015,44,97,2,97
VIRGINIA,2015,44,97,0,14
WASHINGTON,2015,44,97,0,0
WEST VIRGINIA,2015,44,97,0,35
WISCONSIN,2015,44,97,7,368
WYOMING,2015,44,97,1,2
ALABAMA,2015,45,98,2,82
ALASKA,2015,45,98,1,52
ARIZONA,2015,45,98,4,300
ARKANSAS,2015,45,98,1,146
CALIFORNIA,2015,45,98,0,2
COLORADO,2015,45,98,0,404
CONNECTICUT,2015,45,98,0,49
DELAWARE,2015,45,98,0,3
FLORIDA,2015,45,98,9,1162
GEORGIA,2015,45,98,0,2
HAWAII,2015,45,98,0,12
IDAHO,2015,45,98,0,0
ILLINOIS,2015,45,98,1,130
INDIANA,2015,45,98,0,111
IOWA,2015,45,98,0,0
KANSAS,2015,45,98,0,0
KENTUCKY,2015,45,98,0,0
LOUISIANA,2015,45,98,0,29
MAINE,2015,45,98,0,362
MARYLAND,2015,45,98,0,0
MASSACHUSETTS,2015,45,98,0,88
MICHIGAN,2015,45,98,9,379
MINNESOTA,2015,45,98,0,9
MISSISSIPPI,2015,45,98,0,7
MISSOURI,2015,45,98,4,170
MONTANA,2015,45,98,0,81
NEBRASKA,2015,45,98,0,14
NEVADA,2015,45,98,0,0
NEW HAMPSHIRE,2015,45,98,0,0
NEW JERSEY,2015,45,98,0,3
NEW MEXICO,2015,45,98,0,10
NEW YORK,2015,45,98,0,0
NORTH CAROLINA,2015,45,98,0,0
NORTH DAKOTA,2015,45,98,0,15
OHIO,2015,45,98,12,907
OKLAHOMA,2015,45,98,0,0
OREGON,2015,45,98,0,0
PENNSYLVANIA,2015,45,98,15,1054
RHODE ISLAND,2015,45,98,0,24
SOUTH CAROLINA,2015,45,98,5,146
SOUTH DAKOTA,2015,45,98,1,11
TENNESSEE,2015,45,98,0,0
TEXAS,2015,45,98,20,2394
UTAH,2015,45,98,0,18
VERMONT,2015,45,98,0,97
VIRGINIA,2015,45,98,0,14
WASHINGTON,2015,45,98,0,0
WEST VIRGINIA,2015,45,98,0,35
WISCONSIN,2015,45,98,6,374
WYOMING,2015,45,98,0,2
ALABAMA,2015,46,99,1,83
ALASKA,2015,46,99,2,54
ARIZONA,2015,46,99,3,303
ARKANSAS,2015,46,99,1,147
CALIFORNIA,2015,46,99,0,2
COLORADO,2015,46,99,0,404
CONNECTICUT,2015,46,99,0,49
DELAWARE,2015,46,99,0,3
FLORIDA,2015,46,99,17,1179
GEORGIA,2015,46,99,0,2
HAWAII,2015,46,99,0,12
IDAHO,2015,46,99,0,0
ILLINOIS,2015,46,99,2,132
INDIANA,2015,46,99,0,111
IOWA,2015,46,99,0,0
KANSAS,2015,46,99,0,0
KENTUCKY,2015,46,99,0,0
LOUISIANA,2015,46,99,0,29
MAINE,2015,46,99,0,362
MARYLAND,2015,46,99,0,0
MASSACHUSETTS,2015,46,99,1,89
MICHIGAN,2015,46,99,9,388
MINNESOTA,2015,46,99,0,9
MISSISSIPPI,2015,46,99,0,7
MISSOURI,2015,46,99,4,174
MONTANA,2015,46,99,0,81
NEBRASKA,2015,46,99,0,14
NEVADA,2015,46,99,0,0
NEW HAMPSHIRE,2015,46,99,0,0
NEW JERSEY,2015,46,99,0,3
NEW MEXICO,2015,46,99,0,10
NEW YORK,2015,46,99,0,0
NORTH CAROLINA,2015,46,99,0,0
NORTH DAKOTA,2015,46,99,0,15
OHIO,2015,46,99,21,928
OKLAHOMA,2015,46,99,0,0
OREGON,2015,46,99,0,0
PENNSYLVANIA,2015,46,99,15,1069
RHODE ISLAND,2015,46,99,0,24
SOUTH CAROLINA,2015,46,99,0,146
SOUTH DAKOTA,2015,46,99,0,11
TENNESSEE,2015,46,99,0,0
TEXAS,2015,46,99,26,2420
UTAH,2015,46,99,0,18
VERMONT,2015,46,99,0,97
VIRGINIA,2015,46,99,1,15
WASHINGTON,2015,46,99,0,0
WEST VIRGINIA,2015,46,99,0,35
WISCONSIN,2015,46,99,3,377
WYOMING,2015,46,99,0,2
ALABAMA,2015,47,100,0,83
ALASKA,2015,47,100,2,56
ARIZONA,2015,47,100,2,305
ARKANSAS,2015,47,100,0,147
CALIFORNIA,2015,47,100,1,3
COLORADO,2015,47,100,0,404
CONNECTICUT,2015,47,100,0,49
DELAWARE,2015,47,100,0,3
FLORIDA,2015,47,100,16,1195
GEORGIA,2015,47,100,0,2
HAWAII,2015,47,100,1,13
IDAHO,2015,47,100,0,0
ILLINOIS,2015,47,100,2,134
INDIANA,2015,47,100,0,111
IOWA,2015,47,100,0,0
KANSAS,2015,47,100,0,0
KENTUCKY,2015,47,100,0,0
LOUISIANA,2015,47,100,0,29
MAINE,2015,47,100,0,362
MARYLAND,2015,47,100,0,0
MASSACHUSETTS,2015,47,100,0,89
MICHIGAN,2015,47,100,4,392
MINNESOTA,2015,47,100,0,9
MISSISSIPPI,2015,47,100,1,8
MISSOURI,2015,47,100,0,174
MONTANA,2015,47,100,0,81
NEBRASKA,2015,47,100,0,14
NEVADA,2015,47,100,0,0
NEW HAMPSHIRE,2015,47,100,0,0
NEW JERSEY,2015,47,100,0,3
NEW MEXICO,2015,47,100,0,10
NEW YORK,2015,47,100,0,0
NORTH CAROLINA,2015,47,100,0,0
NORTH DAKOTA,2015,47,100,0,15
OHIO,2015,47,100,6,934
OKLAHOMA,2015,47,100,0,0
OREGON,2015,47,100,0,0
PENNSYLVANIA,2015,47,100,7,1076
RHODE ISLAND,2015,47,100,0,24
SOUTH CAROLINA,2015,47,100,1,147
SOUTH DAKOTA,2015,47,100,1,12
TENNESSEE,2015,47,100,0,0
TEXAS,2015,47,100,18,2438
UTAH,2015,47,100,0,18
VERMONT,2015,47,100,0,97
VIRGINIA,2015,47,100,0,15
WASHINGTON,2015,47,100,0,0
WEST VIRGINIA,2015,47,100,0,35
WISCONSIN,2015,47,100,4,381
WYOMING,2015,47,100,0,2
ALABAMA,2015,48,101,1,84
ALASKA,2015,48,101,0,56
ARIZONA,2015,48,101,2,307
ARKANSAS,2015,48,101,2,149
CALIFORNIA,2015,48,101,0,3
COLORADO,2015,48,101,0,404
CONNECTICUT,2015,48,101,1,50
DELAWARE,2015,48,101,0,3
FLORIDA,2015,48,101,17,1212
GEORGIA,2015,48,101,0,2
HAWAII,2015,48,101,0,13
IDAHO,2015,48,101,0,0
ILLINOIS,2015,48,101,0,134
INDIANA,2015,48,101,0,111
IOWA,2015,48,101,0,0
KANSAS,2015,48,101,0,0
KENTUCKY,2015,48,101,0,0
LOUISIANA,2015,48,101,0,29
MAINE,2015,48,101,7,369
MARYLAND,2015,48,101,0,0
MASSACHUSETTS,2015,48,101,0,89
MICHIGAN,2015,48,101,4,396
MINNESOTA,2015,48,101,0,9
MISSISSIPPI,2015,48,101,0,8
MISSOURI,2015,48,101,0,174
MONTANA,2015,48,101,0,81
NEBRASKA,2015,48,101,0,14
NEVADA,2015,48,101,0,0
NEW HAMPSHIRE,2015,48,101,0,0
NEW JERSEY,2015,48,101,0,3
NEW MEXICO,2015,48,101,0,10
NEW YORK,2015,48,101,0,0
NORTH CAROLINA,2015,48,101,0,0
NORTH DAKOTA,2015,48,101,0,15
OHIO,2015,48,101,12,946
OKLAHOMA,2015,48,101,0,0
OREGON,2015,48,101,0,0
PENNSYLVANIA,2015,48,101,12,1088
RHODE ISLAND,2015,48,101,1,25
SOUTH CAROLINA,2015,48,101,2,149
SOUTH DAKOTA,2015,48,101,0,12
TENNESSEE,2015,48,101,0,0
TEXAS,2015,48,101,31,2469
UTAH,2015,48,101,0,18
VERMONT,2015,48,101,0,97
VIRGINIA,2015,48,101,1,16
WASHINGTON,2015,48,101,0,0
WEST VIRGINIA,2015,48,101,0,35
WISCONSIN,2015,48,101,5,386
WYOMING,2015,48,101,0,2
ALABAMA,2015,49,102,0,84
ALASKA,2015,49,102,1,57
ARIZONA,2015,49,102,2,309
ARKANSAS,2015,49,102,0,149
CALIFORNIA,2015,49,102,0,3
COLORADO,2015,49,102,0,404
CONNECTICUT,2015,49,102,0,50
DELAWARE,2015,49,102,0,3
FLORIDA,2015,49,102,12,1224
GEORGIA,2015,49,102,0,2
HAWAII,2015,49,102,0,13
IDAHO,2015,49,102,0,0
ILLINOIS,2015,49,102,1,135
INDIANA,2015,49,102,0,111
IOWA,2015,49,102,0,0
KANSAS,2015,49,102,0,0
KENTUCKY,2015,49,102,0,0
LOUISIANA,2015,49,102,0,29
MAINE,2015,49,102,6,375
MARYLAND,2015,49,102,0,0
MASSACHUSETTS,2015,49,102,0,89
MICHIGAN,2015,49,102,8,404
MINNESOTA,2015,49,102,0,9
MISSISSIPPI,2015,49,102,0,8
MISSOURI,2015,49,102,2,176
MONTANA,2015,49,102,0,81
NEBRASKA,2015,49,102,0,14
NEVADA,2015,49,102,0,0
NEW HAMPSHIRE,2015,49,102,0,0
NEW JERSEY,2015,49,102,0,3
NEW MEXICO,2015,49,102,0,10
NEW YORK,2015,49,102,0,0
NORTH CAROLINA,2015,49,102,0,0
NORTH DAKOTA,2015,49,102,0,15
OHIO,2015,49,102,11,957
OKLAHOMA,2015,49,102,0,0
OREGON,2015,49,102,0,0
PENNSYLVANIA,2015,49,102,13,1101
RHODE ISLAND,2015,49,102,0,25
SOUTH CAROLINA,2015,49,102,4,153
SOUTH DAKOTA,2015,49,102,0,12
TENNESSEE,2015,49,102,0,0
TEXAS,2015,49,102,30,2499
UTAH,2015,49,102,0,18
VERMONT,2015,49,102,0,97
VIRGINIA,2015,49,102,0,16
WASHINGTON,2015,49,102,0,0
WEST VIRGINIA,2015,49,102,0,35
WISCONSIN,2015,49,102,7,393
WYOMING,2015,49,102,0,2
ALABAMA,2015,50,103,1,85
ALASKA,2015,50,103,0,57
ARIZONA,2015,50,103,4,313
ARKANSAS,2015,50,103,0,149
CALIFORNIA,2015,50,103,0,3
COLORADO,2015,50,103,0,404
CONNECTICUT,2015,50,103,0,50
DELAWARE,2015,50,103,0,3
FLORIDA,2015,50,103,5,1229
GEORGIA,2015,50,103,0,2
HAWAII,2015,50,103,1,14
IDAHO,2015,50,103,0,0
ILLINOIS,2015,50,103,0,135
INDIANA,2015,50,103,1,112
IOWA,2015,50,103,0,0
KANSAS,2015,50,103,0,0
KENTUCKY,2015,50,103,0,0
LOUISIANA,2015,50,103,2,31
MAINE,2015,50,103,4,379
MARYLAND,2015,50,103,0,0
MASSACHUSETTS,2015,50,103,0,89
MICHIGAN,2015,50,103,4,408
MINNESOTA,2015,50,103,0,9
MISSISSIPPI,2015,50,103,0,8
MISSOURI,2015,50,103,1,177
MONTANA,2015,50,103,0,81
NEBRASKA,2015,50,103,0,14
NEVADA,2015,50,103,0,0
NEW HAMPSHIRE,2015,50,103,0,0
NEW JERSEY,2015,50,103,0,3
NEW MEXICO,2015,50,103,0,10
NEW YORK,2015,50,103,0,0
NORTH CAROLINA,2015,50,103,0,0
NORTH DAKOTA,2015,50,103,0,15
OHIO,2015,50,103,20,977
OKLAHOMA,2015,50,103,0,0
OREGON,2015,50,103,0,0
PENNSYLVANIA,2015,50,103,20,1121
RHODE ISLAND,2015,50,103,0,25
SOUTH CAROLINA,2015,50,103,2,155
SOUTH DAKOTA,2015,50,103,0,12
TENNESSEE,2015,50,103,0,0
TEXAS,2015,50,103,40,2539
UTAH,2015,50,103,0,18
VERMONT,2015,50,103,0,97
VIRGINIA,2015,50,103,0,16
WASHINGTON,2015,50,103,0,0
WEST VIRGINIA,2015,50,103,0,35
WISCONSIN,2015,50,103,4,397
WYOMING,2015,50,103,0,2
ALABAMA,2015,51,104,4,89
ALASKA,2015,51,104,0,57
ARIZONA,2015,51,104,0,313
ARKANSAS,2015,51,104,0,149
CALIFORNIA,2015,51,104,0,3
COLORADO,2015,51,104,0,404
CONNECTICUT,2015,51,104,0,50
DELAWARE,2015,51,104,0,3
FLORIDA,2015,51,104,9,1238
GEORGIA,2015,51,104,0,2
HAWAII,2015,51,104,0,14
IDAHO,2015,51,104,0,0
ILLINOIS,2015,51,104,0,135
INDIANA,2015,51,104,0,112
IOWA,2015,51,104,0,0
KANSAS,2015,51,104,0,0
KENTUCKY,2015,51,104,0,0
LOUISIANA,2015,51,104,1,32
MAINE,2015,51,104,2,381
MARYLAND,2015,51,104,0,0
MASSACHUSETTS,2015,51,104,0,89
MICHIGAN,2015,51,104,5,413
MINNESOTA,2015,51,104,1,10
MISSISSIPPI,2015,51,104,0,8
MISSOURI,2015,51,104,0,177
MONTANA,2015,51,104,0,81
NEBRASKA,2015,51,104,0,14
NEVADA,2015,51,104,0,0
NEW HAMPSHIRE,2015,51,104,0,0
NEW JERSEY,2015,51,104,0,3
NEW MEXICO,2015,51,104,0,10
NEW YORK,2015,51,104,0,0
NORTH CAROLINA,2015,51,104,0,0
NORTH DAKOTA,2015,51,104,0,15
OHIO,2015,51,104,11,988
OKLAHOMA,2015,51,104,0,0
OREGON,2015,51,104,0,0
PENNSYLVANIA,2015,51,104,6,1127
RHODE ISLAND,2015,51,104,1,26
SOUTH CAROLINA,2015,51,104,0,155
SOUTH DAKOTA,2015,51,104,0,12
TENNESSEE,2015,51,104,0,0
TEXAS,2015,51,104,12,2551
UTAH,2015,51,104,0,18
VERMONT,2015,51,104,0,97
VIRGINIA,2015,51,104,0,16
WASHINGTON,2015,51,104,0,0
WEST VIRGINIA,2015,51,104,0,35
WISCONSIN,2015,51,104,2,399
WYOMING,2015,51,104,0,2
ALABAMA,2015,52,105,0,89
ALASKA,2015,52,105,1,58
ARIZONA,2015,52,105,3,316
ARKANSAS,2015,52,105,0,149
CALIFORNIA,2015,52,105,0,3
COLORADO,2015,52,105,0,404
CONNECTICUT,2015,52,105,0,50
DELAWARE,2015,52,105,0,3
FLORIDA,2015,52,105,15,1253
GEORGIA,2015,52,105,0,2
HAWAII,2015,52,105,0,14
IDAHO,2015,52,105,0,0
ILLINOIS,2015,52,105,0,135
INDIANA,2015,52,105,0,112
IOWA,2015,52,105,0,0
KANSAS,2015,52,105,0,0
KENTUCKY,2015,52,105,0,0
LOUISIANA,2015,52,105,0,32
MAINE,2015,52,105,3,384
MARYLAND,2015,52,105,0,0
MASSACHUSETTS,2015,52,105,0,89
MICHIGAN,2015,52,105,1,414
MINNESOTA,2015,52,105,0,10
MISSISSIPPI,2015,52,105,0,8
MISSOURI,2015,52,105,0,177
MONTANA,2015,52,105,0,81
NEBRASKA,2015,52,105,0,14
NEVADA,2015,52,105,0,0
NEW HAMPSHIRE,2015,52,105,0,0
NEW JERSEY,2015,52,105,0,3
NEW MEXICO,2015,52,105,0,10
NEW YORK,2015,52,105,0,0
