Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
NEW MEXICO,2014,30,30,0,1
NEW YORK,2014,30,30,6,212
NORTH CAROLINA,2014,30,30,15,292
NORTH DAKOTA,2014,30,30,0,0
OHIO,2014,30,30,0,4
OKLAHOMA,2014,30,30,3,11
OREGON,2014,30,30,2,24
PENNSYLVANIA,2014,30,30,2,143
RHODE ISLAND,2014,30,30,0,9
SOUTH CAROLINA,2014,30,30,0,87
SOUTH DAKOTA,2014,30,30,0,0
TENNESSEE,2014,30,30,1,12
TEXAS,2014,30,30,23,163
UTAH,2014,30,30,0,2
VERMONT,2014,30,30,0,1
VIRGINIA,2014,30,30,16,166
WASHINGTON,2014,30,30,1,76
WEST VIRGINIA,2014,30,30,0,2
WISCONSIN,2014,30,30,0,5
WYOMING,2014,30,30,0,0
ALABAMA,2014,31,31,1,7
ALASKA,2014,31,31,0,1
ARIZONA,2014,31,31,0,14
ARKANSAS,2014,31,31,0,40
CALIFORNIA,2014,31,31,23,498
COLORADO,2014,31,31,0,5
CONNECTICUT,2014,31,31,0,1
DELAWARE,2014,31,31,0,22
FLORIDA,2014,31,31,6,117
GEORGIA,2014,31,31,0,648
HAWAII,2014,31,31,0,0
IDAHO,2014,31,31,0,1
ILLINOIS,2014,31,31,0,12
INDIANA,2014,31,31,0,10
IOWA,2014,31,31,0,1
KANSAS,2014,31,31,0,1
KENTUCKY,2014,31,31,4,69
LOUISIANA,2014,31,31,0,18
MAINE,2014,31,31,0,5
MARYLAND,2014,31,31,2,75
MASSACHUSETTS,2014,31,31,0,27
MICHIGAN,2014,31,31,0,0
MINNESOTA,2014,31,31,0,7
MISSISSIPPI,2014,31,31,0,24
MISSOURI,2014,31,31,0,16
MONTANA,2014,31,31,0,2
NEBRASKA,2014,31,31,0,6
NEVADA,2014,31,31,0,36
NEW HAMPSHIRE,2014,31,31,1,6
NEW JERSEY,2014,31,31,0,0
NEW MEXICO,2014,31,31,0,1
NEW YORK,2014,31,31,9,221
NORTH CAROLINA,2014,31,31,0,292
NORTH DAKOTA,2014,31,31,0,0
OHIO,2014,31,31,0,4
OKLAHOMA,2014,31,31,0,11
OREGON,2014,31,31,0,24
PENNSYLVANIA,2014,31,31,8,151
RHODE ISLAND,2014,31,31,0,9
SOUTH CAROLINA,2014,31,31,3,90
SOUTH DAKOTA,2014,31,31,0,0
TENNESSEE,2014,31,31,0,12
TEXAS,2014,31,31,22,185
UTAH,2014,31,31,0,2
VERMONT,2014,31,31,0,1
VIRGINIA,2014,31,31,5,171
WASHINGTON,2014,31,31,2,78
WEST VIRGINIA,2014,31,31,0,2
WISCONSIN,2014,31,31,0,5
WYOMING,2014,31,31,0,0
ALABAMA,2014,32,32,0,7
ALASKA,2014,32,32,0,1
ARIZONA,2014,32,32,0,14
ARKANSAS,2014,32,32,1,41
CALIFORNIA,2014,32,32,19,517
COLORADO,2014,32,32,1,6
CONNECTICUT,2014,32,32,0,1
DELAWARE,2014,32,32,0,22
FLORIDA,2014,32,32,2,119
GEORGIA,2014,32,32,32,680
HAWAII,2014,32,32,0,0
IDAHO,2014,32,32,0,1
ILLINOIS,2014,32,32,0,12
INDIANA,2014,32,32,0,10
IOWA,2014,32,32,0,1
KANSAS,2014,32,32,0,1
KENTUCKY,2014,32,32,3,72
LOUISIANA,2014,32,32,0,18
MAINE,2014,32,32,0,5
MARYLAND,2014,32,32,0,75
MASSACHUSETTS,2014,32,32,0,27
MICHIGAN,2014,32,32,0,0
MINNESOTA,2014,32,32,0,7
MISSISSIPPI,2014,32,32,0,24
MISSOURI,2014,32,32,1,17
MONTANA,2014,32,32,0,2
NEBRASKA,2014,32,32,0,6
NEVADA,2014,32,32,0,36
NEW HAMPSHIRE,2014,32,32,1,7
NEW JERSEY,2014,32,32,0,0
NEW MEXICO,2014,32,32,0,1
NEW YORK,2014,32,32,11,232
NORTH CAROLINA,2014,32,32,17,309
NORTH DAKOTA,2014,32,32,0,0
OHIO,2014,32,32,0,4
OKLAHOMA,2014,32,32,0,11
OREGON,2014,32,32,0,24
PENNSYLVANIA,2014,32,32,9,160
RHODE ISLAND,2014,32,32,2,11
SOUTH CAROLINA,2014,32,32,3,93
SOUTH DAKOTA,2014,32,32,0,0
TENNESSEE,2014,32,32,0,12
TEXAS,2014,32,32,0,185
UTAH,2014,32,32,0,2
VERMONT,2014,32,32,0,1
VIRGINIA,2014,32,32,3,174
WASHINGTON,2014,32,32,1,79
WEST VIRGINIA,2014,32,32,0,2
WISCONSIN,2014,32,32,1,6
WYOMING,2014,32,32,0,0
ALABAMA,2014,33,33,0,7
ALASKA,2014,33,33,0,1
ARIZONA,2014,33,33,0,14
ARKANSAS,2014,33,33,6,47
CALIFORNIA,2014,33,33,16,533
COLORADO,2014,33,33,1,7
CONNECTICUT,2014,33,33,0,1
DELAWARE,2014,33,33,3,25
FLORIDA,2014,33,33,3,122
GEORGIA,2014,33,33,31,711
HAWAII,2014,33,33,0,0
IDAHO,2014,33,33,0,1
ILLINOIS,2014,33,33,0,12
INDIANA,2014,33,33,2,12
IOWA,2014,33,33,0,1
KANSAS,2014,33,33,0,1
KENTUCKY,2014,33,33,3,75
LOUISIANA,2014,33,33,0,18
MAINE,2014,33,33,0,5
MARYLAND,2014,33,33,4,79
MASSACHUSETTS,2014,33,33,0,27
MICHIGAN,2014,33,33,0,0
MINNESOTA,2014,33,33,2,9
MISSISSIPPI,2014,33,33,0,24
MISSOURI,2014,33,33,1,18
MONTANA,2014,33,33,0,2
NEBRASKA,2014,33,33,0,6
NEVADA,2014,33,33,0,36
NEW HAMPSHIRE,2014,33,33,0,7
NEW JERSEY,2014,33,33,0,0
NEW MEXICO,2014,33,33,0,1
NEW YORK,2014,33,33,4,236
NORTH CAROLINA,2014,33,33,12,321
NORTH DAKOTA,2014,33,33,0,0
OHIO,2014,33,33,0,4
OKLAHOMA,2014,33,33,0,11
OREGON,2014,33,33,1,25
PENNSYLVANIA,2014,33,33,7,167
RHODE ISLAND,2014,33,33,0,11
SOUTH CAROLINA,2014,33,33,2,95
SOUTH DAKOTA,2014,33,33,0,0
TENNESSEE,2014,33,33,0,12
TEXAS,2014,33,33,0,185
UTAH,2014,33,33,0,2
VERMONT,2014,33,33,0,1
VIRGINIA,2014,33,33,5,179
WASHINGTON,2014,33,33,1,80
WEST VIRGINIA,2014,33,33,0,2
WISCONSIN,2014,33,33,0,6
WYOMING,2014,33,33,0,0
ALABAMA,2014,34,34,0,7
ALASKA,2014,34,34,1,2
ARIZONA,2014,34,34,2,16
ARKANSAS,2014,34,34,1,48
CALIFORNIA,2014,34,34,15,548
COLORADO,2014,34,34,0,7
CONNECTICUT,2014,34,34,0,1
DELAWARE,2014,34,34,1,26
FLORIDA,2014,34,34,2,124
GEORGIA,2014,34,34,32,743
HAWAII,2014,34,34,0,0
IDAHO,2014,34,34,0,1
ILLINOIS,2014,34,34,2,14
INDIANA,2014,34,34,0,12
IOWA,2014,34,34,0,1
KANSAS,2014,34,34,0,1
KENTUCKY,2014,34,34,5,80
LOUISIANA,2014,34,34,0,18
MAINE,2014,34,34,0,5
MARYLAND,2014,34,34,0,79
MASSACHUSETTS,2014,34,34,0,27
MICHIGAN,2014,34,34,0,0
MINNESOTA,2014,34,34,0,9
MISSISSIPPI,2014,34,34,0,24
MISSOURI,2014,34,34,0,18
MONTANA,2014,34,34,0,2
NEBRASKA,2014,34,34,0,6
NEVADA,2014,34,34,0,36
NEW HAMPSHIRE,2014,34,34,1,8
NEW JERSEY,2014,34,34,0,0
NEW MEXICO,2014,34,34,0,1
NEW YORK,2014,34,34,4,240
NORTH CAROLINA,2014,34,34,21,342
NORTH DAKOTA,2014,34,34,0,0
OHIO,2014,34,34,0,4
OKLAHOMA,2014,34,34,2,13
OREGON,2014,34,34,2,27
PENNSYLVANIA,2014,34,34,7,174
RHODE ISLAND,2014,34,34,0,11
SOUTH CAROLINA,2014,34,34,5,100
SOUTH DAKOTA,2014,34,34,0,0
TENNESSEE,2014,34,34,2,14
TEXAS,2014,34,34,24,209
UTAH,2014,34,34,0,2
VERMONT,2014,34,34,0,1
VIRGINIA,2014,34,34,4,183
WASHINGTON,2014,34,34,3,83
WEST VIRGINIA,2014,34,34,0,2
WISCONSIN,2014,34,34,1,7
WYOMING,2014,34,34,0,0
ALABAMA,2014,35,35,0,7
ALASKA,2014,35,35,0,2
ARIZONA,2014,35,35,0,16
ARKANSAS,2014,35,35,6,54
CALIFORNIA,2014,35,35,16,564
COLORADO,2014,35,35,0,7
CONNECTICUT,2014,35,35,0,1
DELAWARE,2014,35,35,0,26
FLORIDA,2014,35,35,0,124
GEORGIA,2014,35,35,18,761
HAWAII,2014,35,35,0,0
IDAHO,2014,35,35,0,1
ILLINOIS,2014,35,35,0,14
INDIANA,2014,35,35,1,13
IOWA,2014,35,35,0,1
KANSAS,2014,35,35,0,1
KENTUCKY,2014,35,35,2,82
LOUISIANA,2014,35,35,0,18
MAINE,2014,35,35,1,6
MARYLAND,2014,35,35,0,79
MASSACHUSETTS,2014,35,35,0,27
MICHIGAN,2014,35,35,0,0
MINNESOTA,2014,35,35,0,9
MISSISSIPPI,2014,35,35,0,24
MISSOURI,2014,35,35,1,19
MONTANA,2014,35,35,0,2
NEBRASKA,2014,35,35,0,6
NEVADA,2014,35,35,0,36
NEW HAMPSHIRE,2014,35,35,0,8
NEW JERSEY,2014,35,35,0,0
NEW MEXICO,2014,35,35,0,1
NEW YORK,2014,35,35,10,250
NORTH CAROLINA,2014,35,35,14,356
NORTH DAKOTA,2014,35,35,0,0
OHIO,2014,35,35,0,4
OKLAHOMA,2014,35,35,0,13
OREGON,2014,35,35,1,28
PENNSYLVANIA,2014,35,35,2,176
RHODE ISLAND,2014,35,35,0,11
SOUTH CAROLINA,2014,35,35,7,107
SOUTH DAKOTA,2014,35,35,0,0
TENNESSEE,2014,35,35,0,14
TEXAS,2014,35,35,0,209
UTAH,2014,35,35,0,2
VERMONT,2014,35,35,0,1
VIRGINIA,2014,35,35,3,186
WASHINGTON,2014,35,35,3,86
WEST VIRGINIA,2014,35,35,0,2
WISCONSIN,2014,35,35,0,7
WYOMING,2014,35,35,0,0
ALABAMA,2014,36,36,3,10
ALASKA,2014,36,36,0,2
ARIZONA,2014,36,36,0,16
ARKANSAS,2014,36,36,2,56
CALIFORNIA,2014,36,36,0,564
COLORADO,2014,36,36,2,9
CONNECTICUT,2014,36,36,0,1
DELAWARE,2014,36,36,1,27
FLORIDA,2014,36,36,1,125
GEORGIA,2014,36,36,10,771
HAWAII,2014,36,36,0,0
IDAHO,2014,36,36,0,1
ILLINOIS,2014,36,36,0,14
INDIANA,2014,36,36,0,13
IOWA,2014,36,36,0,1
KANSAS,2014,36,36,0,1
KENTUCKY,2014,36,36,1,83
LOUISIANA,2014,36,36,0,18
MAINE,2014,36,36,0,6
MARYLAND,2014,36,36,0,79
MASSACHUSETTS,2014,36,36,0,27
MICHIGAN,2014,36,36,0,0
MINNESOTA,2014,36,36,0,9
MISSISSIPPI,2014,36,36,0,24
MISSOURI,2014,36,36,0,19
MONTANA,2014,36,36,0,2
NEBRASKA,2014,36,36,0,6
NEVADA,2014,36,36,0,36
NEW HAMPSHIRE,2014,36,36,0,8
NEW JERSEY,2014,36,36,0,0
NEW MEXICO,2014,36,36,0,1
NEW YORK,2014,36,36,9,259
NORTH CAROLINA,2014,36,36,11,367
NORTH DAKOTA,2014,36,36,0,0
OHIO,2014,36,36,0,4
OKLAHOMA,2014,36,36,0,13
OREGON,2014,36,36,0,28
PENNSYLVANIA,2014,36,36,1,177
RHODE ISLAND,2014,36,36,0,11
SOUTH CAROLINA,2014,36,36,4,111
SOUTH DAKOTA,2014,36,36,0,0
TENNESSEE,2014,36,36,0,14
TEXAS,2014,36,36,0,209
UTAH,2014,36,36,0,2
VERMONT,2014,36,36,0,1
VIRGINIA,2014,36,36,5,191
WASHINGTON,2014,36,36,2,88
WEST VIRGINIA,2014,36,36,0,2
WISCONSIN,2014,36,36,2,9
WYOMING,2014,36,36,0,0
ALABAMA,2014,37,37,1,11
ALASKA,2014,37,37,0,2
ARIZONA,2014,37,37,0,16
ARKANSAS,2014,37,37,1,57
CALIFORNIA,2014,37,37,14,578
COLORADO,2014,37,37,2,11
CONNECTICUT,2014,37,37,0,1
DELAWARE,2014,37,37,0,27
FLORIDA,2014,37,37,0,125
GEORGIA,2014,37,37,22,793
HAWAII,2014,37,37,0,0
IDAHO,2014,37,37,0,1
ILLINOIS,2014,37,37,1,15
INDIANA,2014,37,37,3,16
IOWA,2014,37,37,0,1
KANSAS,2014,37,37,1,2
KENTUCKY,2014,37,37,7,90
LOUISIANA,2014,37,37,0,18
MAINE,2014,37,37,1,7
MARYLAND,2014,37,37,6,85
MASSACHUSETTS,2014,37,37,0,27
MICHIGAN,2014,37,37,0,0
MINNESOTA,2014,37,37,0,9
MISSISSIPPI,2014,37,37,0,24
MISSOURI,2014,37,37,0,19
MONTANA,2014,37,37,1,3
NEBRASKA,2014,37,37,0,6
NEVADA,2014,37,37,0,36
NEW HAMPSHIRE,2014,37,37,0,8
NEW JERSEY,2014,37,37,0,0
NEW MEXICO,2014,37,37,0,1
NEW YORK,2014,37,37,14,273
NORTH CAROLINA,2014,37,37,8,375
NORTH DAKOTA,2014,37,37,0,0
OHIO,2014,37,37,0,4
OKLAHOMA,2014,37,37,0,13
OREGON,2014,37,37,1,29
PENNSYLVANIA,2014,37,37,12,189
RHODE ISLAND,2014,37,37,0,11
SOUTH CAROLINA,2014,37,37,5,116
SOUTH DAKOTA,2014,37,37,0,0
TENNESSEE,2014,37,37,0,14
TEXAS,2014,37,37,0,209
UTAH,2014,37,37,0,2
VERMONT,2014,37,37,0,1
VIRGINIA,2014,37,37,5,196
WASHINGTON,2014,37,37,3,91
WEST VIRGINIA,2014,37,37,0,2
WISCONSIN,2014,37,37,0,9
WYOMING,2014,37,37,0,0
ALABAMA,2014,38,38,0,11
ALASKA,2014,38,38,0,2
ARIZONA,2014,38,38,0,16
ARKANSAS,2014,38,38,4,61
CALIFORNIA,2014,38,38,19,597
COLORADO,2014,38,38,1,12
CONNECTICUT,2014,38,38,0,1
DELAWARE,2014,38,38,0,27
FLORIDA,2014,38,38,6,131
GEORGIA,2014,38,38,27,820
HAWAII,2014,38,38,0,0
IDAHO,2014,38,38,0,1
ILLINOIS,2014,38,38,0,15
INDIANA,2014,38,38,2,18
IOWA,2014,38,38,1,2
KANSAS,2014,38,38,0,2
KENTUCKY,2014,38,38,4,94
LOUISIANA,2014,38,38,0,18
MAINE,2014,38,38,0,7
MARYLAND,2014,38,38,0,85
MASSACHUSETTS,2014,38,38,0,27
MICHIGAN,2014,38,38,0,0
MINNESOTA,2014,38,38,1,10
MISSISSIPPI,2014,38,38,2,26
MISSOURI,2014,38,38,0,19
MONTANA,2014,38,38,0,3
NEBRASKA,2014,38,38,0,6
NEVADA,2014,38,38,0,36
NEW HAMPSHIRE,2014,38,38,0,8
NEW JERSEY,2014,38,38,0,0
NEW MEXICO,2014,38,38,0,1
NEW YORK,2014,38,38,6,279
NORTH CAROLINA,2014,38,38,13,388
NORTH DAKOTA,2014,38,38,0,0
OHIO,2014,38,38,0,4
OKLAHOMA,2014,38,38,1,14
OREGON,2014,38,38,3,32
PENNSYLVANIA,2014,38,38,2,191
RHODE ISLAND,2014,38,38,1,12
SOUTH CAROLINA,2014,38,38,3,119
SOUTH DAKOTA,2014,38,38,0,0
TENNESSEE,2014,38,38,1,15
TEXAS,2014,38,38,0,209
UTAH,2014,38,38,0,2
VERMONT,2014,38,38,0,1
VIRGINIA,2014,38,38,1,197
WASHINGTON,2014,38,38,4,95
WEST VIRGINIA,2014,38,38,0,2
WISCONSIN,2014,38,38,0,9
WYOMING,2014,38,38,0,0
ALABAMA,2014,39,39,0,11
ALASKA,2014,39,39,0,2
ARIZONA,2014,39,39,2,18
ARKANSAS,2014,39,39,2,63
CALIFORNIA,2014,39,39,12,609
COLORADO,2014,39,39,0,12
CONNECTICUT,2014,39,39,0,1
DELAWARE,2014,39,39,0,27
FLORIDA,2014,39,39,0,131
GEORGIA,2014,39,39,22,842
HAWAII,2014,39,39,0,0
IDAHO,2014,39,39,0,1
ILLINOIS,2014,39,39,0,15
INDIANA,2014,39,39,1,19
IOWA,2014,39,39,0,2
KANSAS,2014,39,39,0,2
KENTUCKY,2014,39,39,4,98
LOUISIANA,2014,39,39,0,18
MAINE,2014,39,39,0,7
MARYLAND,2014,39,39,2,87
MASSACHUSETTS,2014,39,39,0,27
MICHIGAN,2014,39,39,0,0
MINNESOTA,2014,39,39,0,10
MISSISSIPPI,2014,39,39,0,26
MISSOURI,2014,39,39,1,20
MONTANA,2014,39,39,0,3
NEBRASKA,2014,39,39,0,6
NEVADA,2014,39,39,0,36
NEW HAMPSHIRE,2014,39,39,1,9
NEW JERSEY,2014,39,39,0,0
NEW MEXICO,2014,39,39,1,2
NEW YORK,2014,39,39,12,291
NORTH CAROLINA,2014,39,39,0,388
NORTH DAKOTA,2014,39,39,0,0
OHIO,2014,39,39,0,4
OKLAHOMA,2014,39,39,0,14
OREGON,2014,39,39,1,33
PENNSYLVANIA,2014,39,39,6,197
RHODE ISLAND,2014,39,39,0,12
SOUTH CAROLINA,2014,39,39,0,119
SOUTH DAKOTA,2014,39,39,0,0
TENNESSEE,2014,39,39,3,18
TEXAS,2014,39,39,0,209
UTAH,2014,39,39,0,2
VERMONT,2014,39,39,0,1
VIRGINIA,2014,39,39,10,207
WASHINGTON,2014,39,39,2,97
WEST VIRGINIA,2014,39,39,0,2
WISCONSIN,2014,39,39,0,9
WYOMING,2014,39,39,0,0
ALABAMA,2014,40,40,0,11
ALASKA,2014,40,40,0,2
ARIZONA,2014,40,40,0,18
ARKANSAS,2014,40,40,1,64
CALIFORNIA,2014,40,40,12,621
COLORADO,2014,40,40,0,12
CONNECTICUT,2014,40,40,0,1
DELAWARE,2014,40,40,0,27
FLORIDA,2014,40,40,0,131
GEORGIA,2014,40,40,26,868
HAWAII,2014,40,40,0,0
IDAHO,2014,40,40,0,1
ILLINOIS,2014,40,40,0,15
INDIANA,2014,40,40,2,21
IOWA,2014,40,40,0,2
KANSAS,2014,40,40,0,2
KENTUCKY,2014,40,40,0,98
LOUISIANA,2014,40,40,0,18
MAINE,2014,40,40,0,7
MARYLAND,2014,40,40,0,87
MASSACHUSETTS,2014,40,40,0,27
MICHIGAN,2014,40,40,0,0
MINNESOTA,2014,40,40,0,10
MISSISSIPPI,2014,40,40,0,26
MISSOURI,2014,40,40,0,20
MONTANA,2014,40,40,0,3
NEBRASKA,2014,40,40,0,6
NEVADA,2014,40,40,0,36
NEW HAMPSHIRE,2014,40,40,2,11
NEW JERSEY,2014,40,40,0,0
NEW MEXICO,2014,40,40,0,2
NEW YORK,2014,40,40,11,302
NORTH CAROLINA,2014,40,40,8,396
NORTH DAKOTA,2014,40,40,0,0
OHIO,2014,40,40,0,4
OKLAHOMA,2014,40,40,1,15
OREGON,2014,40,40,3,36
PENNSYLVANIA,2014,40,40,6,203
RHODE ISLAND,2014,40,40,0,12
SOUTH CAROLINA,2014,40,40,7,126
SOUTH DAKOTA,2014,40,40,0,0
TENNESSEE,2014,40,40,0,18
TEXAS,2014,40,40,0,209
UTAH,2014,40,40,0,2
VERMONT,2014,40,40,0,1
VIRGINIA,2014,40,40,5,212
WASHINGTON,2014,40,40,3,100
WEST VIRGINIA,2014,40,40,2,4
WISCONSIN,2014,40,40,0,9
WYOMING,2014,40,40,0,0
ALABAMA,2014,41,41,0,11
ALASKA,2014,41,41,0,2
ARIZONA,2014,41,41,0,18
ARKANSAS,2014,41,41,2,66
CALIFORNIA,2014,41,41,14,635
COLORADO,2014,41,41,0,12
CONNECTICUT,2014,41,41,1,2
DELAWARE,2014,41,41,0,27
FLORIDA,2014,41,41,3,134
GEORGIA,2014,41,41,37,905
HAWAII,2014,41,41,0,0
IDAHO,2014,41,41,0,1
ILLINOIS,2014,41,41,0,15
INDIANA,2014,41,41,1,22
IOWA,2014,41,41,0,2
KANSAS,2014,41,41,0,2
KENTUCKY,2014,41,41,0,98
LOUISIANA,2014,41,41,1,19
MAINE,2014,41,41,0,7
MARYLAND,2014,41,41,0,87
MASSACHUSETTS,2014,41,41,0,27
MICHIGAN,2014,41,41,0,0
MINNESOTA,2014,41,41,0,10
MISSISSIPPI,2014,41,41,0,26
MISSOURI,2014,41,41,0,20
MONTANA,2014,41,41,0,3
NEBRASKA,2014,41,41,0,6
NEVADA,2014,41,41,0,36
NEW HAMPSHIRE,2014,41,41,1,12
NEW JERSEY,2014,41,41,0,0
NEW MEXICO,2014,41,41,0,2
NEW YORK,2014,41,41,7,309
NORTH CAROLINA,2014,41,41,15,411
NORTH DAKOTA,2014,41,41,0,0
OHIO,2014,41,41,0,4
OKLAHOMA,2014,41,41,1,16
OREGON,2014,41,41,1,37
PENNSYLVANIA,2014,41,41,10,213
RHODE ISLAND,2014,41,41,0,12
SOUTH CAROLINA,2014,41,41,3,129
SOUTH DAKOTA,2014,41,41,0,0
TENNESSEE,2014,41,41,0,18
TEXAS,2014,41,41,22,231
UTAH,2014,41,41,0,2
VERMONT,2014,41,41,0,1
VIRGINIA,2014,41,41,4,216
WASHINGTON,2014,41,41,7,107
WEST VIRGINIA,2014,41,41,0,4
WISCONSIN,2014,41,41,0,9
WYOMING,2014,41,41,0,0
ALABAMA,2014,42,42,0,11
ALASKA,2014,42,42,0,2
ARIZONA,2014,42,42,0,18
ARKANSAS,2014,42,42,0,66
CALIFORNIA,2014,42,42,15,650
COLORADO,2014,42,42,1,13
CONNECTICUT,2014,42,42,0,2
DELAWARE,2014,42,42,0,27
FLORIDA,2014,42,42,2,136
GEORGIA,2014,42,42,22,927
HAWAII,2014,42,42,0,0
IDAHO,2014,42,42,0,1
ILLINOIS,2014,42,42,0,15
INDIANA,2014,42,42,0,22
IOWA,2014,42,42,0,2
KANSAS,2014,42,42,1,3
KENTUCKY,2014,42,42,5,103
LOUISIANA,2014,42,42,0,19
MAINE,2014,42,42,0,7
MARYLAND,2014,42,42,0,87
MASSACHUSETTS,2014,42,42,0,27
MICHIGAN,2014,42,42,0,0
MINNESOTA,2014,42,42,0,10
MISSISSIPPI,2014,42,42,2,28
MISSOURI,2014,42,42,0,20
MONTANA,2014,42,42,1,4
NEBRASKA,2014,42,42,0,6
NEVADA,2014,42,42,0,36
NEW HAMPSHIRE,2014,42,42,2,14
NEW JERSEY,2014,42,42,0,0
NEW MEXICO,2014,42,42,0,2
NEW YORK,2014,42,42,4,313
NORTH CAROLINA,2014,42,42,18,429
NORTH DAKOTA,2014,42,42,0,0
OHIO,2014,42,42,0,4
OKLAHOMA,2014,42,42,0,16
OREGON,2014,42,42,0,37
PENNSYLVANIA,2014,42,42,7,220
RHODE ISLAND,2014,42,42,0,12
SOUTH CAROLINA,2014,42,42,0,129
SOUTH DAKOTA,2014,42,42,0,0
TENNESSEE,2014,42,42,1,19
TEXAS,2014,42,42,17,248
UTAH,2014,42,42,0,2
VERMONT,2014,42,42,0,1
VIRGINIA,2014,42,42,3,219
WASHINGTON,2014,42,42,2,109
WEST VIRGINIA,2014,42,42,0,4
WISCONSIN,2014,42,42,0,9
WYOMING,2014,42,42,0,0
ALABAMA,2014,43,43,0,11
ALASKA,2014,43,43,0,2
ARIZONA,2014,43,43,3,21
ARKANSAS,2014,43,43,0,66
CALIFORNIA,2014,43,43,0,650
COLORADO,2014,43,43,0,13
CONNECTICUT,2014,43,43,0,2
DELAWARE,2014,43,43,0,27
FLORIDA,2014,43,43,3,139
GEORGIA,2014,43,43,28,955
HAWAII,2014,43,43,0,0
IDAHO,2014,43,43,0,1
ILLINOIS,2014,43,43,0,15
INDIANA,2014,43,43,1,23
IOWA,2014,43,43,0,2
KANSAS,2014,43,43,1,4
KENTUCKY,2014,43,43,3,106
LOUISIANA,2014,43,43,2,21
MAINE,2014,43,43,0,7
MARYLAND,2014,43,43,5,92
MASSACHUSETTS,2014,43,43,0,27
MICHIGAN,2014,43,43,0,0
MINNESOTA,2014,43,43,0,10
MISSISSIPPI,2014,43,43,0,28
MISSOURI,2014,43,43,0,20
MONTANA,2014,43,43,0,4
NEBRASKA,2014,43,43,0,6
NEVADA,2014,43,43,0,36
NEW HAMPSHIRE,2014,43,43,0,14
NEW JERSEY,2014,43,43,0,0
NEW MEXICO,2014,43,43,0,2
NEW YORK,2014,43,43,7,320
NORTH CAROLINA,2014,43,43,16,445
NORTH DAKOTA,2014,43,43,0,0
OHIO,2014,43,43,0,4
OKLAHOMA,2014,43,43,0,16
OREGON,2014,43,43,0,37
PENNSYLVANIA,2014,43,43,11,231
RHODE ISLAND,2014,43,43,0,12
SOUTH CAROLINA,2014,43,43,0,129
SOUTH DAKOTA,2014,43,43,0,0
TENNESSEE,2014,43,43,2,21
TEXAS,2014,43,43,0,248
UTAH,2014,43,43,0,2
VERMONT,2014,43,43,0,1
VIRGINIA,2014,43,43,6,225
WASHINGTON,2014,43,43,5,114
WEST VIRGINIA,2014,43,43,0,4
WISCONSIN,2014,43,43,0,9
WYOMING,2014,43,43,0,0
ALABAMA,2014,44,44,0,11
ALASKA,2014,44,44,0,2
ARIZONA,2014,44,44,0,21
ARKANSAS,2014,44,44,0,66
CALIFORNIA,2014,44,44,11,661
COLORADO,2014,44,44,0,13
CONNECTICUT,2014,44,44,0,2
DELAWARE,2014,44,44,9,36
FLORIDA,2014,44,44,4,143
GEORGIA,2014,44,44,24,979
HAWAII,2014,44,44,0,0
IDAHO,2014,44,44,0,1
ILLINOIS,2014,44,44,0,15
INDIANA,2014,44,44,0,23
IOWA,2014,44,44,0,2
KANSAS,2014,44,44,0,4
KENTUCKY,2014,44,44,2,108
LOUISIANA,2014,44,44,2,23
MAINE,2014,44,44,0,7
MARYLAND,2014,44,44,0,92
MASSACHUSETTS,2014,44,44,0,27
MICHIGAN,2014,44,44,0,0
MINNESOTA,2014,44,44,1,11
MISSISSIPPI,2014,44,44,0,28
MISSOURI,2014,44,44,0,20
MONTANA,2014,44,44,0,4
NEBRASKA,2014,44,44,0,6
NEVADA,2014,44,44,0,36
NEW HAMPSHIRE,2014,44,44,2,16
NEW JERSEY,2014,44,44,0,0
NEW MEXICO,2014,44,44,0,2
NEW YORK,2014,44,44,11,331
NORTH CAROLINA,2014,44,44,6,451
NORTH DAKOTA,2014,44,44,0,0
OHIO,2014,44,44,0,4
OKLAHOMA,2014,44,44,0,16
OREGON,2014,44,44,3,40
PENNSYLVANIA,2014,44,44,5,236
RHODE ISLAND,2014,44,44,1,13
SOUTH CAROLINA,2014,44,44,4,133
SOUTH DAKOTA,2014,44,44,0,0
TENNESSEE,2014,44,44,0,21
TEXAS,2014,44,44,0,248
UTAH,2014,44,44,0,2
VERMONT,2014,44,44,0,1
VIRGINIA,2014,44,44,2,227
WASHINGTON,2014,44,44,4,118
WEST VIRGINIA,2014,44,44,0,4
WISCONSIN,2014,44,44,1,10
WYOMING,2014,44,44,0,0
ALABAMA,2014,45,45,0,11
ALASKA,2014,45,45,0,2
ARIZONA,2014,45,45,0,21
ARKANSAS,2014,45,45,4,70
CALIFORNIA,2014,45,45,19,680
COLORADO,2014,45,45,0,13
CONNECTICUT,2014,45,45,0,2
DELAWARE,2014,45,45,0,36
FLORIDA,2014,45,45,2,145
GEORGIA,2014,45,45,30,1009
HAWAII,2014,45,45,0,0
IDAHO,2014,45,45,0,1
ILLINOIS,2014,45,45,0,15
INDIANA,2014,45,45,0,23
IOWA,2014,45,45,0,2
KANSAS,2014,45,45,0,4
KENTUCKY,2014,45,45,2,110
LOUISIANA,2014,45,45,0,23
MAINE,2014,45,45,0,7
MARYLAND,2014,45,45,0,92
MASSACHUSETTS,2014,45,45,1,28
