Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
CALIFORNIA,2015,41,94,1,284
COLORADO,2015,41,94,0,60
CONNECTICUT,2015,41,94,0,2
DELAWARE,2015,41,94,1,5
FLORIDA,2015,41,94,21,2661
GEORGIA,2015,41,94,12,293
HAWAII,2015,41,94,0,1
IDAHO,2015,41,94,2,152
ILLINOIS,2015,41,94,0,1
INDIANA,2015,41,94,0,2
IOWA,2015,41,94,0,8
KANSAS,2015,41,94,0,33
KENTUCKY,2015,41,94,2,52
LOUISIANA,2015,41,94,0,63
MAINE,2015,41,94,0,51
MARYLAND,2015,41,94,3,119
MASSACHUSETTS,2015,41,94,2,70
MICHIGAN,2015,41,94,3,102
MINNESOTA,2015,41,94,0,0
MISSISSIPPI,2015,41,94,0,10
MISSOURI,2015,41,94,0,90
MONTANA,2015,41,94,0,58
NEBRASKA,2015,41,94,0,174
NEVADA,2015,41,94,1,2
NEW HAMPSHIRE,2015,41,94,0,3
NEW JERSEY,2015,41,94,0,1
NEW MEXICO,2015,41,94,0,3
NEW YORK,2015,41,94,9,467
NORTH CAROLINA,2015,41,94,21,323
NORTH DAKOTA,2015,41,94,0,9
OHIO,2015,41,94,11,675
OKLAHOMA,2015,41,94,2,133
OREGON,2015,41,94,2,112
PENNSYLVANIA,2015,41,94,1,405
RHODE ISLAND,2015,41,94,0,17
SOUTH CAROLINA,2015,41,94,1,45
SOUTH DAKOTA,2015,41,94,1,15
TENNESSEE,2015,41,94,4,238
TEXAS,2015,41,94,20,478
UTAH,2015,41,94,0,39
VERMONT,2015,41,94,0,23
VIRGINIA,2015,41,94,1,140
WASHINGTON,2015,41,94,0,133
WEST VIRGINIA,2015,41,94,0,3
WISCONSIN,2015,41,94,6,269
WYOMING,2015,41,94,0,6
ALABAMA,2015,42,95,2,147
ALASKA,2015,42,95,0,7
ARIZONA,2015,42,95,0,40
ARKANSAS,2015,42,95,3,98
CALIFORNIA,2015,42,95,0,284
COLORADO,2015,42,95,0,60
CONNECTICUT,2015,42,95,1,3
DELAWARE,2015,42,95,0,5
FLORIDA,2015,42,95,13,2674
GEORGIA,2015,42,95,0,293
HAWAII,2015,42,95,0,1
IDAHO,2015,42,95,1,153
ILLINOIS,2015,42,95,0,1
INDIANA,2015,42,95,0,2
IOWA,2015,42,95,0,8
KANSAS,2015,42,95,0,33
KENTUCKY,2015,42,95,1,53
LOUISIANA,2015,42,95,0,63
MAINE,2015,42,95,0,51
MARYLAND,2015,42,95,0,119
MASSACHUSETTS,2015,42,95,0,70
MICHIGAN,2015,42,95,0,102
MINNESOTA,2015,42,95,0,0
MISSISSIPPI,2015,42,95,1,11
MISSOURI,2015,42,95,0,90
MONTANA,2015,42,95,0,58
NEBRASKA,2015,42,95,0,174
NEVADA,2015,42,95,0,2
NEW HAMPSHIRE,2015,42,95,0,3
NEW JERSEY,2015,42,95,0,1
NEW MEXICO,2015,42,95,0,3
NEW YORK,2015,42,95,9,476
NORTH CAROLINA,2015,42,95,25,348
NORTH DAKOTA,2015,42,95,0,9
OHIO,2015,42,95,11,686
OKLAHOMA,2015,42,95,0,133
OREGON,2015,42,95,2,114
PENNSYLVANIA,2015,42,95,4,409
RHODE ISLAND,2015,42,95,0,17
SOUTH CAROLINA,2015,42,95,1,46
SOUTH DAKOTA,2015,42,95,0,15
TENNESSEE,2015,42,95,3,241
TEXAS,2015,42,95,17,495
UTAH,2015,42,95,0,39
VERMONT,2015,42,95,0,23
VIRGINIA,2015,42,95,0,140
WASHINGTON,2015,42,95,0,133
WEST VIRGINIA,2015,42,95,0,3
WISCONSIN,2015,42,95,6,275
WYOMING,2015,42,95,0,6
ALABAMA,2015,43,96,1,148
ALASKA,2015,43,96,0,7
ARIZONA,2015,43,96,0,40
ARKANSAS,2015,43,96,0,98
CALIFORNIA,2015,43,96,25,309
COLORADO,2015,43,96,0,60
CONNECTICUT,2015,43,96,0,3
DELAWARE,2015,43,96,0,5
FLORIDA,2015,43,96,14,2688
GEORGIA,2015,43,96,4,297
HAWAII,2015,43,96,0,1
IDAHO,2015,43,96,1,154
ILLINOIS,2015,43,96,0,1
INDIANA,2015,43,96,0,2
IOWA,2015,43,96,0,8
KANSAS,2015,43,96,2,35
KENTUCKY,2015,43,96,1,54
LOUISIANA,2015,43,96,0,63
MAINE,2015,43,96,0,51
MARYLAND,2015,43,96,2,121
MASSACHUSETTS,2015,43,96,5,75
MICHIGAN,2015,43,96,0,102
MINNESOTA,2015,43,96,0,0
MISSISSIPPI,2015,43,96,0,11
MISSOURI,2015,43,96,0,90
MONTANA,2015,43,96,1,59
NEBRASKA,2015,43,96,0,174
NEVADA,2015,43,96,0,2
NEW HAMPSHIRE,2015,43,96,0,3
NEW JERSEY,2015,43,96,0,1
NEW MEXICO,2015,43,96,0,3
NEW YORK,2015,43,96,10,486
NORTH CAROLINA,2015,43,96,5,353
NORTH DAKOTA,2015,43,96,0,9
OHIO,2015,43,96,5,691
OKLAHOMA,2015,43,96,3,136
OREGON,2015,43,96,5,119
PENNSYLVANIA,2015,43,96,5,414
RHODE ISLAND,2015,43,96,0,17
SOUTH CAROLINA,2015,43,96,1,47
SOUTH DAKOTA,2015,43,96,1,16
TENNESSEE,2015,43,96,5,246
TEXAS,2015,43,96,8,503
UTAH,2015,43,96,0,39
VERMONT,2015,43,96,1,24
VIRGINIA,2015,43,96,3,143
WASHINGTON,2015,43,96,0,133
WEST VIRGINIA,2015,43,96,0,3
WISCONSIN,2015,43,96,3,278
WYOMING,2015,43,96,0,6
ALABAMA,2015,44,97,1,149
ALASKA,2015,44,97,1,8
ARIZONA,2015,44,97,0,40
ARKANSAS,2015,44,97,1,99
CALIFORNIA,2015,44,97,5,314
COLORADO,2015,44,97,0,60
CONNECTICUT,2015,44,97,0,3
DELAWARE,2015,44,97,1,6
FLORIDA,2015,44,97,18,2706
GEORGIA,2015,44,97,2,299
HAWAII,2015,44,97,0,1
IDAHO,2015,44,97,2,156
ILLINOIS,2015,44,97,0,1
INDIANA,2015,44,97,0,2
IOWA,2015,44,97,1,9
KANSAS,2015,44,97,1,36
KENTUCKY,2015,44,97,0,54
LOUISIANA,2015,44,97,0,63
MAINE,2015,44,97,0,51
MARYLAND,2015,44,97,1,122
MASSACHUSETTS,2015,44,97,0,75
MICHIGAN,2015,44,97,1,103
MINNESOTA,2015,44,97,0,0
MISSISSIPPI,2015,44,97,1,12
MISSOURI,2015,44,97,0,90
MONTANA,2015,44,97,0,59
NEBRASKA,2015,44,97,0,174
NEVADA,2015,44,97,1,3
NEW HAMPSHIRE,2015,44,97,0,3
NEW JERSEY,2015,44,97,0,1
NEW MEXICO,2015,44,97,0,3
NEW YORK,2015,44,97,6,492
NORTH CAROLINA,2015,44,97,1,354
NORTH DAKOTA,2015,44,97,0,9
OHIO,2015,44,97,4,695
OKLAHOMA,2015,44,97,3,139
OREGON,2015,44,97,1,120
PENNSYLVANIA,2015,44,97,1,415
RHODE ISLAND,2015,44,97,0,17
SOUTH CAROLINA,2015,44,97,2,49
SOUTH DAKOTA,2015,44,97,0,16
TENNESSEE,2015,44,97,5,251
TEXAS,2015,44,97,8,511
UTAH,2015,44,97,0,39
VERMONT,2015,44,97,0,24
VIRGINIA,2015,44,97,1,144
WASHINGTON,2015,44,97,0,133
WEST VIRGINIA,2015,44,97,0,3
WISCONSIN,2015,44,97,2,280
WYOMING,2015,44,97,0,6
ALABAMA,2015,45,98,0,149
ALASKA,2015,45,98,0,8
ARIZONA,2015,45,98,0,40
ARKANSAS,2015,45,98,2,101
CALIFORNIA,2015,45,98,2,316
COLORADO,2015,45,98,0,60
CONNECTICUT,2015,45,98,0,3
DELAWARE,2015,45,98,0,6
FLORIDA,2015,45,98,13,2719
GEORGIA,2015,45,98,4,303
HAWAII,2015,45,98,0,1
IDAHO,2015,45,98,3,159
ILLINOIS,2015,45,98,0,1
INDIANA,2015,45,98,0,2
IOWA,2015,45,98,0,9
KANSAS,2015,45,98,0,36
KENTUCKY,2015,45,98,1,55
LOUISIANA,2015,45,98,0,63
MAINE,2015,45,98,0,51
MARYLAND,2015,45,98,4,126
MASSACHUSETTS,2015,45,98,0,75
MICHIGAN,2015,45,98,1,104
MINNESOTA,2015,45,98,0,0
MISSISSIPPI,2015,45,98,1,13
MISSOURI,2015,45,98,0,90
MONTANA,2015,45,98,0,59
NEBRASKA,2015,45,98,0,174
NEVADA,2015,45,98,0,3
NEW HAMPSHIRE,2015,45,98,0,3
NEW JERSEY,2015,45,98,0,1
NEW MEXICO,2015,45,98,0,3
NEW YORK,2015,45,98,16,508
NORTH CAROLINA,2015,45,98,2,356
NORTH DAKOTA,2015,45,98,0,9
OHIO,2015,45,98,8,703
OKLAHOMA,2015,45,98,3,142
OREGON,2015,45,98,3,123
PENNSYLVANIA,2015,45,98,2,417
RHODE ISLAND,2015,45,98,0,17
SOUTH CAROLINA,2015,45,98,5,54
SOUTH DAKOTA,2015,45,98,0,16
TENNESSEE,2015,45,98,5,256
TEXAS,2015,45,98,7,518
UTAH,2015,45,98,0,39
VERMONT,2015,45,98,0,24
VIRGINIA,2015,45,98,2,146
WASHINGTON,2015,45,98,0,133
WEST VIRGINIA,2015,45,98,0,3
WISCONSIN,2015,45,98,1,281
WYOMING,2015,45,98,0,6
ALABAMA,2015,46,99,1,150
ALASKA,2015,46,99,0,8
ARIZONA,2015,46,99,0,40
ARKANSAS,2015,46,99,0,101
CALIFORNIA,2015,46,99,1,317
COLORADO,2015,46,99,0,60
CONNECTICUT,2015,46,99,0,3
DELAWARE,2015,46,99,0,6
FLORIDA,2015,46,99,13,2732
GEORGIA,2015,46,99,4,307
HAWAII,2015,46,99,0,1
IDAHO,2015,46,99,2,161
ILLINOIS,2015,46,99,0,1
INDIANA,2015,46,99,0,2
IOWA,2015,46,99,0,9
KANSAS,2015,46,99,0,36
KENTUCKY,2015,46,99,1,56
LOUISIANA,2015,46,99,0,63
MAINE,2015,46,99,0,51
MARYLAND,2015,46,99,2,128
MASSACHUSETTS,2015,46,99,3,78
MICHIGAN,2015,46,99,2,106
MINNESOTA,2015,46,99,0,0
MISSISSIPPI,2015,46,99,0,13
MISSOURI,2015,46,99,0,90
MONTANA,2015,46,99,0,59
NEBRASKA,2015,46,99,0,174
NEVADA,2015,46,99,0,3
NEW HAMPSHIRE,2015,46,99,0,3
NEW JERSEY,2015,46,99,0,1
NEW MEXICO,2015,46,99,0,3
NEW YORK,2015,46,99,8,516
NORTH CAROLINA,2015,46,99,0,356
NORTH DAKOTA,2015,46,99,0,9
OHIO,2015,46,99,4,707
OKLAHOMA,2015,46,99,2,144
OREGON,2015,46,99,3,126
PENNSYLVANIA,2015,46,99,0,417
RHODE ISLAND,2015,46,99,0,17
SOUTH CAROLINA,2015,46,99,1,55
SOUTH DAKOTA,2015,46,99,0,16
TENNESSEE,2015,46,99,4,260
TEXAS,2015,46,99,6,524
UTAH,2015,46,99,0,39
VERMONT,2015,46,99,0,24
VIRGINIA,2015,46,99,1,147
WASHINGTON,2015,46,99,0,133
WEST VIRGINIA,2015,46,99,0,3
WISCONSIN,2015,46,99,1,282
WYOMING,2015,46,99,0,6
ALABAMA,2015,47,100,1,151
ALASKA,2015,47,100,0,8
ARIZONA,2015,47,100,3,43
ARKANSAS,2015,47,100,1,102
CALIFORNIA,2015,47,100,2,319
COLORADO,2015,47,100,0,60
CONNECTICUT,2015,47,100,1,4
DELAWARE,2015,47,100,0,6
FLORIDA,2015,47,100,9,2741
GEORGIA,2015,47,100,6,313
HAWAII,2015,47,100,0,1
IDAHO,2015,47,100,0,161
ILLINOIS,2015,47,100,0,1
INDIANA,2015,47,100,0,2
IOWA,2015,47,100,0,9
KANSAS,2015,47,100,0,36
KENTUCKY,2015,47,100,0,56
LOUISIANA,2015,47,100,1,64
MAINE,2015,47,100,0,51
MARYLAND,2015,47,100,2,130
MASSACHUSETTS,2015,47,100,2,80
MICHIGAN,2015,47,100,2,108
MINNESOTA,2015,47,100,0,0
MISSISSIPPI,2015,47,100,0,13
MISSOURI,2015,47,100,0,90
MONTANA,2015,47,100,0,59
NEBRASKA,2015,47,100,0,174
NEVADA,2015,47,100,0,3
NEW HAMPSHIRE,2015,47,100,0,3
NEW JERSEY,2015,47,100,0,1
NEW MEXICO,2015,47,100,0,3
NEW YORK,2015,47,100,0,516
NORTH CAROLINA,2015,47,100,0,356
NORTH DAKOTA,2015,47,100,0,9
OHIO,2015,47,100,5,712
OKLAHOMA,2015,47,100,3,147
OREGON,2015,47,100,1,127
PENNSYLVANIA,2015,47,100,0,417
RHODE ISLAND,2015,47,100,0,17
SOUTH CAROLINA,2015,47,100,0,55
SOUTH DAKOTA,2015,47,100,0,16
TENNESSEE,2015,47,100,2,262
TEXAS,2015,47,100,4,528
UTAH,2015,47,100,0,39
VERMONT,2015,47,100,0,24
VIRGINIA,2015,47,100,0,147
WASHINGTON,2015,47,100,0,133
WEST VIRGINIA,2015,47,100,0,3
WISCONSIN,2015,47,100,2,284
WYOMING,2015,47,100,0,6
ALABAMA,2015,48,101,3,154
ALASKA,2015,48,101,0,8
ARIZONA,2015,48,101,0,43
ARKANSAS,2015,48,101,1,103
CALIFORNIA,2015,48,101,1,320
COLORADO,2015,48,101,0,60
CONNECTICUT,2015,48,101,0,4
DELAWARE,2015,48,101,0,6
FLORIDA,2015,48,101,13,2754
GEORGIA,2015,48,101,7,320
HAWAII,2015,48,101,0,1
IDAHO,2015,48,101,0,161
ILLINOIS,2015,48,101,0,1
INDIANA,2015,48,101,0,2
IOWA,2015,48,101,0,9
KANSAS,2015,48,101,0,36
KENTUCKY,2015,48,101,1,57
LOUISIANA,2015,48,101,4,68
MAINE,2015,48,101,1,52
MARYLAND,2015,48,101,5,135
MASSACHUSETTS,2015,48,101,0,80
MICHIGAN,2015,48,101,2,110
MINNESOTA,2015,48,101,0,0
MISSISSIPPI,2015,48,101,0,13
MISSOURI,2015,48,101,0,90
MONTANA,2015,48,101,1,60
NEBRASKA,2015,48,101,0,174
NEVADA,2015,48,101,0,3
NEW HAMPSHIRE,2015,48,101,0,3
NEW JERSEY,2015,48,101,0,1
NEW MEXICO,2015,48,101,0,3
NEW YORK,2015,48,101,5,521
NORTH CAROLINA,2015,48,101,9,365
NORTH DAKOTA,2015,48,101,0,9
OHIO,2015,48,101,5,717
OKLAHOMA,2015,48,101,4,151
OREGON,2015,48,101,1,128
PENNSYLVANIA,2015,48,101,1,418
RHODE ISLAND,2015,48,101,0,17
SOUTH CAROLINA,2015,48,101,0,55
SOUTH DAKOTA,2015,48,101,0,16
TENNESSEE,2015,48,101,5,267
TEXAS,2015,48,101,7,535
UTAH,2015,48,101,0,39
VERMONT,2015,48,101,0,24
VIRGINIA,2015,48,101,1,148
WASHINGTON,2015,48,101,0,133
WEST VIRGINIA,2015,48,101,0,3
WISCONSIN,2015,48,101,4,288
WYOMING,2015,48,101,0,6
ALABAMA,2015,49,102,0,154
ALASKA,2015,49,102,0,8
ARIZONA,2015,49,102,0,43
ARKANSAS,2015,49,102,0,103
CALIFORNIA,2015,49,102,3,323
COLORADO,2015,49,102,0,60
CONNECTICUT,2015,49,102,0,4
DELAWARE,2015,49,102,0,6
FLORIDA,2015,49,102,7,2761
GEORGIA,2015,49,102,6,326
HAWAII,2015,49,102,0,1
IDAHO,2015,49,102,2,163
ILLINOIS,2015,49,102,0,1
INDIANA,2015,49,102,0,2
IOWA,2015,49,102,0,9
KANSAS,2015,49,102,2,38
KENTUCKY,2015,49,102,3,60
LOUISIANA,2015,49,102,3,71
MAINE,2015,49,102,0,52
MARYLAND,2015,49,102,1,136
MASSACHUSETTS,2015,49,102,0,80
MICHIGAN,2015,49,102,5,115
MINNESOTA,2015,49,102,0,0
MISSISSIPPI,2015,49,102,0,13
MISSOURI,2015,49,102,0,90
MONTANA,2015,49,102,0,60
NEBRASKA,2015,49,102,0,174
NEVADA,2015,49,102,0,3
NEW HAMPSHIRE,2015,49,102,0,3
NEW JERSEY,2015,49,102,0,1
NEW MEXICO,2015,49,102,0,3
NEW YORK,2015,49,102,5,526
NORTH CAROLINA,2015,49,102,5,370
NORTH DAKOTA,2015,49,102,0,9
OHIO,2015,49,102,8,725
OKLAHOMA,2015,49,102,1,152
OREGON,2015,49,102,1,129
PENNSYLVANIA,2015,49,102,4,422
RHODE ISLAND,2015,49,102,0,17
SOUTH CAROLINA,2015,49,102,2,57
SOUTH DAKOTA,2015,49,102,0,16
TENNESSEE,2015,49,102,1,268
TEXAS,2015,49,102,8,543
UTAH,2015,49,102,2,41
VERMONT,2015,49,102,0,24
VIRGINIA,2015,49,102,4,152
WASHINGTON,2015,49,102,0,133
WEST VIRGINIA,2015,49,102,0,3
WISCONSIN,2015,49,102,0,288
WYOMING,2015,49,102,0,6
ALABAMA,2015,50,103,2,156
ALASKA,2015,50,103,1,9
ARIZONA,2015,50,103,2,45
ARKANSAS,2015,50,103,2,105
CALIFORNIA,2015,50,103,3,326
COLORADO,2015,50,103,0,60
CONNECTICUT,2015,50,103,0,4
DELAWARE,2015,50,103,0,6
FLORIDA,2015,50,103,13,2774
GEORGIA,2015,50,103,0,326
HAWAII,2015,50,103,0,1
IDAHO,2015,50,103,0,163
ILLINOIS,2015,50,103,0,1
INDIANA,2015,50,103,0,2
IOWA,2015,50,103,0,9
KANSAS,2015,50,103,0,38
KENTUCKY,2015,50,103,0,60
LOUISIANA,2015,50,103,0,71
MAINE,2015,50,103,0,52
MARYLAND,2015,50,103,1,137
MASSACHUSETTS,2015,50,103,0,80
MICHIGAN,2015,50,103,0,115
MINNESOTA,2015,50,103,0,0
MISSISSIPPI,2015,50,103,0,13
MISSOURI,2015,50,103,0,90
MONTANA,2015,50,103,2,62
NEBRASKA,2015,50,103,0,174
NEVADA,2015,50,103,0,3
NEW HAMPSHIRE,2015,50,103,0,3
NEW JERSEY,2015,50,103,0,1
NEW MEXICO,2015,50,103,0,3
NEW YORK,2015,50,103,5,531
NORTH CAROLINA,2015,50,103,0,370
NORTH DAKOTA,2015,50,103,0,9
OHIO,2015,50,103,8,733
OKLAHOMA,2015,50,103,1,153
OREGON,2015,50,103,2,131
PENNSYLVANIA,2015,50,103,9,431
RHODE ISLAND,2015,50,103,0,17
SOUTH CAROLINA,2015,50,103,1,58
SOUTH DAKOTA,2015,50,103,0,16
TENNESSEE,2015,50,103,1,269
TEXAS,2015,50,103,16,559
UTAH,2015,50,103,0,41
VERMONT,2015,50,103,0,24
VIRGINIA,2015,50,103,4,156
WASHINGTON,2015,50,103,0,133
WEST VIRGINIA,2015,50,103,0,3
WISCONSIN,2015,50,103,0,288
WYOMING,2015,50,103,0,6
ALABAMA,2015,51,104,0,156
ALASKA,2015,51,104,0,9
ARIZONA,2015,51,104,2,47
ARKANSAS,2015,51,104,0,105
CALIFORNIA,2015,51,104,1,327
COLORADO,2015,51,104,0,60
CONNECTICUT,2015,51,104,0,4
DELAWARE,2015,51,104,0,6
FLORIDA,2015,51,104,5,2779
GEORGIA,2015,51,104,3,329
HAWAII,2015,51,104,0,1
IDAHO,2015,51,104,0,163
ILLINOIS,2015,51,104,0,1
INDIANA,2015,51,104,0,2
IOWA,2015,51,104,0,9
KANSAS,2015,51,104,0,38
KENTUCKY,2015,51,104,0,60
LOUISIANA,2015,51,104,0,71
MAINE,2015,51,104,0,52
MARYLAND,2015,51,104,0,137
MASSACHUSETTS,2015,51,104,0,80
MICHIGAN,2015,51,104,1,116
MINNESOTA,2015,51,104,0,0
MISSISSIPPI,2015,51,104,0,13
MISSOURI,2015,51,104,0,90
MONTANA,2015,51,104,1,63
NEBRASKA,2015,51,104,0,174
NEVADA,2015,51,104,0,3
NEW HAMPSHIRE,2015,51,104,0,3
NEW JERSEY,2015,51,104,0,1
NEW MEXICO,2015,51,104,0,3
NEW YORK,2015,51,104,4,535
NORTH CAROLINA,2015,51,104,0,370
NORTH DAKOTA,2015,51,104,0,9
OHIO,2015,51,104,6,739
OKLAHOMA,2015,51,104,1,154
OREGON,2015,51,104,2,133
PENNSYLVANIA,2015,51,104,3,434
RHODE ISLAND,2015,51,104,0,17
SOUTH CAROLINA,2015,51,104,1,59
SOUTH DAKOTA,2015,51,104,0,16
TENNESSEE,2015,51,104,2,271
TEXAS,2015,51,104,12,571
UTAH,2015,51,104,0,41
VERMONT,2015,51,104,0,24
VIRGINIA,2015,51,104,1,157
WASHINGTON,2015,51,104,0,133
WEST VIRGINIA,2015,51,104,0,3
WISCONSIN,2015,51,104,0,288
WYOMING,2015,51,104,0,6
ALABAMA,2015,52,105,1,157
ALASKA,2015,52,105,0,9
ARIZONA,2015,52,105,1,48
ARKANSAS,2015,52,105,0,105
CALIFORNIA,2015,52,105,3,330
COLORADO,2015,52,105,0,60
CONNECTICUT,2015,52,105,0,4
DELAWARE,2015,52,105,0,6
FLORIDA,2015,52,105,10,2789
GEORGIA,2015,52,105,2,331
HAWAII,2015,52,105,0,1
IDAHO,2015,52,105,0,163
ILLINOIS,2015,52,105,0,1
INDIANA,2015,52,105,0,2
IOWA,2015,52,105,0,9
KANSAS,2015,52,105,0,38
KENTUCKY,2015,52,105,0,60
LOUISIANA,2015,52,105,1,72
MAINE,2015,52,105,0,52
MARYLAND,2015,52,105,0,137
MASSACHUSETTS,2015,52,105,0,80
MICHIGAN,2015,52,105,0,116
MINNESOTA,2015,52,105,0,0
MISSISSIPPI,2015,52,105,0,13
MISSOURI,2015,52,105,0,90
MONTANA,2015,52,105,1,64
NEBRASKA,2015,52,105,2,176
NEVADA,2015,52,105,0,3
NEW HAMPSHIRE,2015,52,105,0,3
NEW JERSEY,2015,52,105,0,1
NEW MEXICO,2015,52,105,0,3
NEW YORK,2015,52,105,1,536
NORTH CAROLINA,2015,52,105,8,378
NORTH DAKOTA,2015,52,105,0,9
OHIO,2015,52,105,7,746
OKLAHOMA,2015,52,105,0,154
OREGON,2015,52,105,2,135
PENNSYLVANIA,2015,52,105,1,435
RHODE ISLAND,2015,52,105,0,17
SOUTH CAROLINA,2015,52,105,1,60
SOUTH DAKOTA,2015,52,105,0,16
TENNESSEE,2015,52,105,4,275
TEXAS,2015,52,105,3,574
UTAH,2015,52,105,0,41
VERMONT,2015,52,105,0,24
VIRGINIA,2015,52,105,3,160
WASHINGTON,2015,52,105,23,156
WEST VIRGINIA,2015,52,105,0,3
WISCONSIN,2015,52,105,1,289
WYOMING,2015,52,105,0,6
ALABAMA,2016,1,106,0,157
ALASKA,2016,1,106,0,9
ARIZONA,2016,1,106,2,50
ARKANSAS,2016,1,106,0,105
CALIFORNIA,2016,1,106,2,332
COLORADO,2016,1,106,0,60
CONNECTICUT,2016,1,106,0,4
DELAWARE,2016,1,106,0,6
FLORIDA,2016,1,106,4,2793
GEORGIA,2016,1,106,4,335
HAWAII,2016,1,106,0,1
IDAHO,2016,1,106,3,166
ILLINOIS,2016,1,106,0,1
INDIANA,2016,1,106,0,2
IOWA,2016,1,106,1,10
KANSAS,2016,1,106,0,38
KENTUCKY,2016,1,106,0,60
LOUISIANA,2016,1,106,0,72
MAINE,2016,1,106,0,52
MARYLAND,2016,1,106,3,140
MASSACHUSETTS,2016,1,106,1,81
MICHIGAN,2016,1,106,2,118
MINNESOTA,2016,1,106,0,0
MISSISSIPPI,2016,1,106,1,14
MISSOURI,2016,1,106,0,90
MONTANA,2016,1,106,0,64
NEBRASKA,2016,1,106,4,180
NEVADA,2016,1,106,0,3
NEW HAMPSHIRE,2016,1,106,0,3
NEW JERSEY,2016,1,106,0,1
NEW MEXICO,2016,1,106,0,3
NEW YORK,2016,1,106,1,537
NORTH CAROLINA,2016,1,106,0,378
NORTH DAKOTA,2016,1,106,0,9
OHIO,2016,1,106,9,755
OKLAHOMA,2016,1,106,0,154
OREGON,2016,1,106,6,141
PENNSYLVANIA,2016,1,106,3,438
RHODE ISLAND,2016,1,106,0,17
SOUTH CAROLINA,2016,1,106,2,62
SOUTH DAKOTA,2016,1,106,0,16
TENNESSEE,2016,1,106,2,277
TEXAS,2016,1,106,2,576
UTAH,2016,1,106,1,42
VERMONT,2016,1,106,0,24
VIRGINIA,2016,1,106,0,160
WASHINGTON,2016,1,106,0,156
WEST VIRGINIA,2016,1,106,0,3
WISCONSIN,2016,1,106,2,291
WYOMING,2016,1,106,0,6
ALABAMA,2016,2,107,0,157
ALABAMA,2016,2,107,0,157
ALASKA,2016,2,107,0,9
ALASKA,2016,2,107,0,9
ARIZONA,2016,2,107,0,50
ARIZONA,2016,2,107,0,50
ARKANSAS,2016,2,107,2,107
ARKANSAS,2016,2,107,2,109
CALIFORNIA,2016,2,107,1,333
CALIFORNIA,2016,2,107,1,334
COLORADO,2016,2,107,0,60
COLORADO,2016,2,107,0,60
CONNECTICUT,2016,2,107,0,4
CONNECTICUT,2016,2,107,0,4
DELAWARE,2016,2,107,0,6
DELAWARE,2016,2,107,0,6
FLORIDA,2016,2,107,12,2805
FLORIDA,2016,2,107,12,2817
GEORGIA,2016,2,107,3,338
GEORGIA,2016,2,107,3,341
HAWAII,2016,2,107,0,1
HAWAII,2016,2,107,0,1
IDAHO,2016,2,107,1,167
IDAHO,2016,2,107,1,168
ILLINOIS,2016,2,107,0,1
ILLINOIS,2016,2,107,0,1
INDIANA,2016,2,107,0,2
INDIANA,2016,2,107,0,2
IOWA,2016,2,107,0,10
IOWA,2016,2,107,0,10
KANSAS,2016,2,107,0,38
KANSAS,2016,2,107,0,38
KENTUCKY,2016,2,107,2,62
KENTUCKY,2016,2,107,2,64
LOUISIANA,2016,2,107,0,72
LOUISIANA,2016,2,107,0,72
MAINE,2016,2,107,0,52
MAINE,2016,2,107,0,52
MARYLAND,2016,2,107,1,141
MARYLAND,2016,2,107,1,142
MASSACHUSETTS,2016,2,107,0,81
MASSACHUSETTS,2016,2,107,0,81
MICHIGAN,2016,2,107,0,118
MICHIGAN,2016,2,107,0,118
MINNESOTA,2016,2,107,0,0
MINNESOTA,2016,2,107,0,0
MISSISSIPPI,2016,2,107,0,14
MISSISSIPPI,2016,2,107,0,14
MISSOURI,2016,2,107,0,90
MISSOURI,2016,2,107,0,90
MONTANA,2016,2,107,1,65
MONTANA,2016,2,107,1,66
NEBRASKA,2016,2,107,2,182
NEBRASKA,2016,2,107,2,184
NEVADA,2016,2,107,0,3
NEVADA,2016,2,107,0,3
NEW HAMPSHIRE,2016,2,107,0,3
NEW HAMPSHIRE,2016,2,107,0,3
NEW JERSEY,2016,2,107,0,1
NEW JERSEY,2016,2,107,0,1
NEW MEXICO,2016,2,107,0,3
NEW MEXICO,2016,2,107,0,3
NEW YORK,2016,2,107,1,538
NEW YORK,2016,2,107,1,539
NORTH CAROLINA,2016,2,107,0,378
NORTH CAROLINA,2016,2,107,0,378
NORTH DAKOTA,2016,2,107,0,9
NORTH DAKOTA,2016,2,107,0,9
OHIO,2016,2,107,4,759
OHIO,2016,2,107,4,763
OKLAHOMA,2016,2,107,0,154
OKLAHOMA,2016,2,107,0,154
OREGON,2016,2,107,1,142
OREGON,2016,2,107,1,143
PENNSYLVANIA,2016,2,107,1,439
PENNSYLVANIA,2016,2,107,1,440
RHODE ISLAND,2016,2,107,0,17
RHODE ISLAND,2016,2,107,0,17
SOUTH CAROLINA,2016,2,107,3,65
SOUTH CAROLINA,2016,2,107,3,68
SOUTH DAKOTA,2016,2,107,0,16
SOUTH DAKOTA,2016,2,107,0,16
TENNESSEE,2016,2,107,0,277
TENNESSEE,2016,2,107,0,277
TEXAS,2016,2,107,2,578
TEXAS,2016,2,107,2,580
UTAH,2016,2,107,1,43
UTAH,2016,2,107,1,44
VERMONT,2016,2,107,0,24
VERMONT,2016,2,107,0,24
VIRGINIA,2016,2,107,3,163
VIRGINIA,2016,2,107,3,166
WASHINGTON,2016,2,107,0,156
WASHINGTON,2016,2,107,0,156
