Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
HAWAII,2015,33,86,0,0
IDAHO,2015,33,86,0,0
ILLINOIS,2015,33,86,6,64
INDIANA,2015,33,86,0,0
IOWA,2015,33,86,0,0
KANSAS,2015,33,86,0,40
KENTUCKY,2015,33,86,0,16
LOUISIANA,2015,33,86,0,0
MAINE,2015,33,86,0,38
MARYLAND,2015,33,86,0,102
MASSACHUSETTS,2015,33,86,0,0
MICHIGAN,2015,33,86,1,16
MINNESOTA,2015,33,86,0,0
MISSISSIPPI,2015,33,86,1,1
MISSOURI,2015,33,86,0,20
MONTANA,2015,33,86,0,0
NEBRASKA,2015,33,86,0,27
NEVADA,2015,33,86,0,1
NEW HAMPSHIRE,2015,33,86,0,23
NEW JERSEY,2015,33,86,0,0
NEW MEXICO,2015,33,86,0,5
NEW YORK,2015,33,86,14,568
NORTH CAROLINA,2015,33,86,8,193
NORTH DAKOTA,2015,33,86,0,0
OHIO,2015,33,86,0,49
OKLAHOMA,2015,33,86,1,126
OREGON,2015,33,86,1,8
PENNSYLVANIA,2015,33,86,0,0
RHODE ISLAND,2015,33,86,2,23
SOUTH CAROLINA,2015,33,86,0,0
SOUTH DAKOTA,2015,33,86,0,27
TENNESSEE,2015,33,86,0,0
TEXAS,2015,33,86,16,1089
UTAH,2015,33,86,1,9
VERMONT,2015,33,86,2,62
VIRGINIA,2015,33,86,0,0
WASHINGTON,2015,33,86,0,0
WEST VIRGINIA,2015,33,86,3,61
WISCONSIN,2015,33,86,0,0
WYOMING,2015,33,86,0,0
ALABAMA,2015,34,87,0,15
ALASKA,2015,34,87,0,4
ARIZONA,2015,34,87,0,0
ARKANSAS,2015,34,87,0,155
CALIFORNIA,2015,34,87,0,7
COLORADO,2015,34,87,0,0
CONNECTICUT,2015,34,87,0,28
DELAWARE,2015,34,87,0,0
FLORIDA,2015,34,87,0,49
GEORGIA,2015,34,87,0,0
HAWAII,2015,34,87,0,0
IDAHO,2015,34,87,0,0
ILLINOIS,2015,34,87,8,72
INDIANA,2015,34,87,0,0
IOWA,2015,34,87,0,0
KANSAS,2015,34,87,1,41
KENTUCKY,2015,34,87,1,17
LOUISIANA,2015,34,87,0,0
MAINE,2015,34,87,0,38
MARYLAND,2015,34,87,0,102
MASSACHUSETTS,2015,34,87,0,0
MICHIGAN,2015,34,87,0,16
MINNESOTA,2015,34,87,0,0
MISSISSIPPI,2015,34,87,0,1
MISSOURI,2015,34,87,0,20
MONTANA,2015,34,87,0,0
NEBRASKA,2015,34,87,2,29
NEVADA,2015,34,87,0,1
NEW HAMPSHIRE,2015,34,87,0,23
NEW JERSEY,2015,34,87,0,0
NEW MEXICO,2015,34,87,0,5
NEW YORK,2015,34,87,9,577
NORTH CAROLINA,2015,34,87,0,193
NORTH DAKOTA,2015,34,87,0,0
OHIO,2015,34,87,0,49
OKLAHOMA,2015,34,87,0,126
OREGON,2015,34,87,0,8
PENNSYLVANIA,2015,34,87,0,0
RHODE ISLAND,2015,34,87,0,23
SOUTH CAROLINA,2015,34,87,0,0
SOUTH DAKOTA,2015,34,87,0,27
TENNESSEE,2015,34,87,0,0
TEXAS,2015,34,87,10,1099
UTAH,2015,34,87,0,9
VERMONT,2015,34,87,1,63
VIRGINIA,2015,34,87,0,0
WASHINGTON,2015,34,87,0,0
WEST VIRGINIA,2015,34,87,0,61
WISCONSIN,2015,34,87,0,0
WYOMING,2015,34,87,0,0
ALABAMA,2015,35,88,0,15
ALASKA,2015,35,88,0,4
ARIZONA,2015,35,88,0,0
ARKANSAS,2015,35,88,1,156
CALIFORNIA,2015,35,88,0,7
COLORADO,2015,35,88,0,0
CONNECTICUT,2015,35,88,0,28
DELAWARE,2015,35,88,0,0
FLORIDA,2015,35,88,0,49
GEORGIA,2015,35,88,0,0
HAWAII,2015,35,88,0,0
IDAHO,2015,35,88,0,0
ILLINOIS,2015,35,88,16,88
INDIANA,2015,35,88,0,0
IOWA,2015,35,88,0,0
KANSAS,2015,35,88,0,41
KENTUCKY,2015,35,88,0,17
LOUISIANA,2015,35,88,0,0
MAINE,2015,35,88,1,39
MARYLAND,2015,35,88,0,102
MASSACHUSETTS,2015,35,88,0,0
MICHIGAN,2015,35,88,0,16
MINNESOTA,2015,35,88,0,0
MISSISSIPPI,2015,35,88,0,1
MISSOURI,2015,35,88,0,20
MONTANA,2015,35,88,0,0
NEBRASKA,2015,35,88,2,31
NEVADA,2015,35,88,0,1
NEW HAMPSHIRE,2015,35,88,0,23
NEW JERSEY,2015,35,88,0,0
NEW MEXICO,2015,35,88,0,5
NEW YORK,2015,35,88,14,591
NORTH CAROLINA,2015,35,88,4,197
NORTH DAKOTA,2015,35,88,0,0
OHIO,2015,35,88,0,49
OKLAHOMA,2015,35,88,1,127
OREGON,2015,35,88,1,9
PENNSYLVANIA,2015,35,88,0,0
RHODE ISLAND,2015,35,88,0,23
SOUTH CAROLINA,2015,35,88,0,0
SOUTH DAKOTA,2015,35,88,0,27
TENNESSEE,2015,35,88,0,0
TEXAS,2015,35,88,9,1108
UTAH,2015,35,88,0,9
VERMONT,2015,35,88,0,63
VIRGINIA,2015,35,88,0,0
WASHINGTON,2015,35,88,0,0
WEST VIRGINIA,2015,35,88,0,61
WISCONSIN,2015,35,88,0,0
WYOMING,2015,35,88,0,0
ALABAMA,2015,36,89,0,15
ALASKA,2015,36,89,0,4
ARIZONA,2015,36,89,0,0
ARKANSAS,2015,36,89,0,156
CALIFORNIA,2015,36,89,0,7
COLORADO,2015,36,89,0,0
CONNECTICUT,2015,36,89,0,28
DELAWARE,2015,36,89,0,0
FLORIDA,2015,36,89,0,49
GEORGIA,2015,36,89,0,0
HAWAII,2015,36,89,0,0
IDAHO,2015,36,89,0,0
ILLINOIS,2015,36,89,9,97
INDIANA,2015,36,89,0,0
IOWA,2015,36,89,0,0
KANSAS,2015,36,89,1,42
KENTUCKY,2015,36,89,0,17
LOUISIANA,2015,36,89,0,0
MAINE,2015,36,89,0,39
MARYLAND,2015,36,89,0,102
MASSACHUSETTS,2015,36,89,0,0
MICHIGAN,2015,36,89,0,16
MINNESOTA,2015,36,89,0,0
MISSISSIPPI,2015,36,89,0,1
MISSOURI,2015,36,89,0,20
MONTANA,2015,36,89,0,0
NEBRASKA,2015,36,89,0,31
NEVADA,2015,36,89,0,1
NEW HAMPSHIRE,2015,36,89,1,24
NEW JERSEY,2015,36,89,0,0
NEW MEXICO,2015,36,89,0,5
NEW YORK,2015,36,89,7,598
NORTH CAROLINA,2015,36,89,0,197
NORTH DAKOTA,2015,36,89,0,0
OHIO,2015,36,89,0,49
OKLAHOMA,2015,36,89,0,127
OREGON,2015,36,89,1,10
PENNSYLVANIA,2015,36,89,0,0
RHODE ISLAND,2015,36,89,0,23
SOUTH CAROLINA,2015,36,89,0,0
SOUTH DAKOTA,2015,36,89,0,27
TENNESSEE,2015,36,89,0,0
TEXAS,2015,36,89,6,1114
UTAH,2015,36,89,1,10
VERMONT,2015,36,89,0,63
VIRGINIA,2015,36,89,0,0
WASHINGTON,2015,36,89,0,0
WEST VIRGINIA,2015,36,89,1,62
WISCONSIN,2015,36,89,0,0
WYOMING,2015,36,89,0,0
ALABAMA,2015,37,90,0,15
ALASKA,2015,37,90,0,4
ARIZONA,2015,37,90,0,0
ARKANSAS,2015,37,90,0,156
CALIFORNIA,2015,37,90,0,7
COLORADO,2015,37,90,0,0
CONNECTICUT,2015,37,90,0,28
DELAWARE,2015,37,90,0,0
FLORIDA,2015,37,90,0,49
GEORGIA,2015,37,90,0,0
HAWAII,2015,37,90,0,0
IDAHO,2015,37,90,0,0
ILLINOIS,2015,37,90,4,101
INDIANA,2015,37,90,0,0
IOWA,2015,37,90,0,0
KANSAS,2015,37,90,0,42
KENTUCKY,2015,37,90,0,17
LOUISIANA,2015,37,90,0,0
MAINE,2015,37,90,1,40
MARYLAND,2015,37,90,0,102
MASSACHUSETTS,2015,37,90,0,0
MICHIGAN,2015,37,90,2,18
MINNESOTA,2015,37,90,0,0
MISSISSIPPI,2015,37,90,0,1
MISSOURI,2015,37,90,0,20
MONTANA,2015,37,90,0,0
NEBRASKA,2015,37,90,0,31
NEVADA,2015,37,90,0,1
NEW HAMPSHIRE,2015,37,90,0,24
NEW JERSEY,2015,37,90,0,0
NEW MEXICO,2015,37,90,0,5
NEW YORK,2015,37,90,13,611
NORTH CAROLINA,2015,37,90,0,197
NORTH DAKOTA,2015,37,90,0,0
OHIO,2015,37,90,5,54
OKLAHOMA,2015,37,90,1,128
OREGON,2015,37,90,0,10
PENNSYLVANIA,2015,37,90,0,0
RHODE ISLAND,2015,37,90,0,23
SOUTH CAROLINA,2015,37,90,0,0
SOUTH DAKOTA,2015,37,90,0,27
TENNESSEE,2015,37,90,0,0
TEXAS,2015,37,90,17,1131
UTAH,2015,37,90,1,11
VERMONT,2015,37,90,0,63
VIRGINIA,2015,37,90,0,0
WASHINGTON,2015,37,90,0,0
WEST VIRGINIA,2015,37,90,0,62
WISCONSIN,2015,37,90,0,0
WYOMING,2015,37,90,0,0
ALABAMA,2015,38,91,0,15
ALASKA,2015,38,91,0,4
ARIZONA,2015,38,91,0,0
ARKANSAS,2015,38,91,4,160
CALIFORNIA,2015,38,91,0,7
COLORADO,2015,38,91,0,0
CONNECTICUT,2015,38,91,0,28
DELAWARE,2015,38,91,0,0
FLORIDA,2015,38,91,0,49
GEORGIA,2015,38,91,0,0
HAWAII,2015,38,91,0,0
IDAHO,2015,38,91,0,0
ILLINOIS,2015,38,91,1,102
INDIANA,2015,38,91,0,0
IOWA,2015,38,91,0,0
KANSAS,2015,38,91,0,42
KENTUCKY,2015,38,91,0,17
LOUISIANA,2015,38,91,0,0
MAINE,2015,38,91,0,40
MARYLAND,2015,38,91,0,102
MASSACHUSETTS,2015,38,91,0,0
MICHIGAN,2015,38,91,0,18
MINNESOTA,2015,38,91,0,0
MISSISSIPPI,2015,38,91,0,1
MISSOURI,2015,38,91,0,20
MONTANA,2015,38,91,0,0
NEBRASKA,2015,38,91,0,31
NEVADA,2015,38,91,0,1
NEW HAMPSHIRE,2015,38,91,0,24
NEW JERSEY,2015,38,91,0,0
NEW MEXICO,2015,38,91,1,6
NEW YORK,2015,38,91,8,619
NORTH CAROLINA,2015,38,91,0,197
NORTH DAKOTA,2015,38,91,0,0
OHIO,2015,38,91,0,54
OKLAHOMA,2015,38,91,2,130
OREGON,2015,38,91,0,10
PENNSYLVANIA,2015,38,91,0,0
RHODE ISLAND,2015,38,91,0,23
SOUTH CAROLINA,2015,38,91,0,0
SOUTH DAKOTA,2015,38,91,0,27
TENNESSEE,2015,38,91,0,0
TEXAS,2015,38,91,11,1142
UTAH,2015,38,91,0,11
VERMONT,2015,38,91,1,64
VIRGINIA,2015,38,91,0,0
WASHINGTON,2015,38,91,0,0
WEST VIRGINIA,2015,38,91,0,62
WISCONSIN,2015,38,91,0,0
WYOMING,2015,38,91,0,0
ALABAMA,2015,39,92,0,15
ALASKA,2015,39,92,0,4
ARIZONA,2015,39,92,0,0
ARKANSAS,2015,39,92,0,160
CALIFORNIA,2015,39,92,0,7
COLORADO,2015,39,92,0,0
CONNECTICUT,2015,39,92,4,32
DELAWARE,2015,39,92,0,0
FLORIDA,2015,39,92,0,49
GEORGIA,2015,39,92,0,0
HAWAII,2015,39,92,0,0
IDAHO,2015,39,92,0,0
ILLINOIS,2015,39,92,2,104
INDIANA,2015,39,92,0,0
IOWA,2015,39,92,0,0
KANSAS,2015,39,92,0,42
KENTUCKY,2015,39,92,0,17
LOUISIANA,2015,39,92,0,0
MAINE,2015,39,92,0,40
MARYLAND,2015,39,92,0,102
MASSACHUSETTS,2015,39,92,0,0
MICHIGAN,2015,39,92,0,18
MINNESOTA,2015,39,92,0,0
MISSISSIPPI,2015,39,92,0,1
MISSOURI,2015,39,92,0,20
MONTANA,2015,39,92,0,0
NEBRASKA,2015,39,92,0,31
NEVADA,2015,39,92,0,1
NEW HAMPSHIRE,2015,39,92,0,24
NEW JERSEY,2015,39,92,0,0
NEW MEXICO,2015,39,92,0,6
NEW YORK,2015,39,92,12,631
NORTH CAROLINA,2015,39,92,8,205
NORTH DAKOTA,2015,39,92,0,0
OHIO,2015,39,92,0,54
OKLAHOMA,2015,39,92,0,130
OREGON,2015,39,92,1,11
PENNSYLVANIA,2015,39,92,0,0
RHODE ISLAND,2015,39,92,0,23
SOUTH CAROLINA,2015,39,92,0,0
SOUTH DAKOTA,2015,39,92,0,27
TENNESSEE,2015,39,92,0,0
TEXAS,2015,39,92,18,1160
UTAH,2015,39,92,0,11
VERMONT,2015,39,92,0,64
VIRGINIA,2015,39,92,0,0
WASHINGTON,2015,39,92,0,0
WEST VIRGINIA,2015,39,92,0,62
WISCONSIN,2015,39,92,0,0
WYOMING,2015,39,92,0,0
ALABAMA,2015,40,93,0,15
ALASKA,2015,40,93,0,4
ARIZONA,2015,40,93,0,0
ARKANSAS,2015,40,93,2,162
CALIFORNIA,2015,40,93,2,9
COLORADO,2015,40,93,0,0
CONNECTICUT,2015,40,93,0,32
DELAWARE,2015,40,93,0,0
FLORIDA,2015,40,93,0,49
GEORGIA,2015,40,93,0,0
HAWAII,2015,40,93,0,0
IDAHO,2015,40,93,0,0
ILLINOIS,2015,40,93,0,104
INDIANA,2015,40,93,0,0
IOWA,2015,40,93,0,0
KANSAS,2015,40,93,1,43
KENTUCKY,2015,40,93,0,17
LOUISIANA,2015,40,93,0,0
MAINE,2015,40,93,1,41
MARYLAND,2015,40,93,0,102
MASSACHUSETTS,2015,40,93,0,0
MICHIGAN,2015,40,93,0,18
MINNESOTA,2015,40,93,0,0
MISSISSIPPI,2015,40,93,0,1
MISSOURI,2015,40,93,0,20
MONTANA,2015,40,93,0,0
NEBRASKA,2015,40,93,0,31
NEVADA,2015,40,93,1,2
NEW HAMPSHIRE,2015,40,93,0,24
NEW JERSEY,2015,40,93,0,0
NEW MEXICO,2015,40,93,0,6
NEW YORK,2015,40,93,7,638
NORTH CAROLINA,2015,40,93,7,212
NORTH DAKOTA,2015,40,93,0,0
OHIO,2015,40,93,0,54
OKLAHOMA,2015,40,93,2,132
OREGON,2015,40,93,1,12
PENNSYLVANIA,2015,40,93,0,0
RHODE ISLAND,2015,40,93,0,23
SOUTH CAROLINA,2015,40,93,0,0
SOUTH DAKOTA,2015,40,93,0,27
TENNESSEE,2015,40,93,0,0
TEXAS,2015,40,93,18,1178
UTAH,2015,40,93,0,11
VERMONT,2015,40,93,1,65
VIRGINIA,2015,40,93,0,0
WASHINGTON,2015,40,93,0,0
WEST VIRGINIA,2015,40,93,0,62
WISCONSIN,2015,40,93,0,0
WYOMING,2015,40,93,0,0
ALABAMA,2015,41,94,0,15
ALASKA,2015,41,94,0,4
ARIZONA,2015,41,94,0,0
ARKANSAS,2015,41,94,1,163
CALIFORNIA,2015,41,94,0,9
COLORADO,2015,41,94,0,0
CONNECTICUT,2015,41,94,0,32
DELAWARE,2015,41,94,0,0
FLORIDA,2015,41,94,0,49
GEORGIA,2015,41,94,0,0
HAWAII,2015,41,94,0,0
IDAHO,2015,41,94,0,0
ILLINOIS,2015,41,94,0,104
INDIANA,2015,41,94,0,0
IOWA,2015,41,94,0,0
KANSAS,2015,41,94,0,43
KENTUCKY,2015,41,94,1,18
LOUISIANA,2015,41,94,0,0
MAINE,2015,41,94,0,41
MARYLAND,2015,41,94,0,102
MASSACHUSETTS,2015,41,94,0,0
MICHIGAN,2015,41,94,0,18
MINNESOTA,2015,41,94,0,0
MISSISSIPPI,2015,41,94,0,1
MISSOURI,2015,41,94,0,20
MONTANA,2015,41,94,0,0
NEBRASKA,2015,41,94,0,31
NEVADA,2015,41,94,0,2
NEW HAMPSHIRE,2015,41,94,0,24
NEW JERSEY,2015,41,94,0,0
NEW MEXICO,2015,41,94,1,7
NEW YORK,2015,41,94,7,645
NORTH CAROLINA,2015,41,94,8,220
NORTH DAKOTA,2015,41,94,0,0
OHIO,2015,41,94,0,54
OKLAHOMA,2015,41,94,0,132
OREGON,2015,41,94,0,12
PENNSYLVANIA,2015,41,94,0,0
RHODE ISLAND,2015,41,94,0,23
SOUTH CAROLINA,2015,41,94,0,0
SOUTH DAKOTA,2015,41,94,0,27
TENNESSEE,2015,41,94,0,0
TEXAS,2015,41,94,11,1189
UTAH,2015,41,94,0,11
VERMONT,2015,41,94,0,65
VIRGINIA,2015,41,94,0,0
WASHINGTON,2015,41,94,0,0
WEST VIRGINIA,2015,41,94,0,62
WISCONSIN,2015,41,94,0,0
WYOMING,2015,41,94,0,0
ALABAMA,2015,42,95,0,15
ALASKA,2015,42,95,0,4
ARIZONA,2015,42,95,0,0
ARKANSAS,2015,42,95,0,163
CALIFORNIA,2015,42,95,0,9
COLORADO,2015,42,95,0,0
CONNECTICUT,2015,42,95,0,32
DELAWARE,2015,42,95,0,0
FLORIDA,2015,42,95,0,49
GEORGIA,2015,42,95,0,0
HAWAII,2015,42,95,0,0
IDAHO,2015,42,95,0,0
ILLINOIS,2015,42,95,0,104
INDIANA,2015,42,95,0,0
IOWA,2015,42,95,0,0
KANSAS,2015,42,95,2,45
KENTUCKY,2015,42,95,0,18
LOUISIANA,2015,42,95,0,0
MAINE,2015,42,95,0,41
MARYLAND,2015,42,95,0,102
MASSACHUSETTS,2015,42,95,0,0
MICHIGAN,2015,42,95,0,18
MINNESOTA,2015,42,95,0,0
MISSISSIPPI,2015,42,95,0,1
MISSOURI,2015,42,95,0,20
MONTANA,2015,42,95,0,0
NEBRASKA,2015,42,95,0,31
NEVADA,2015,42,95,0,2
NEW HAMPSHIRE,2015,42,95,0,24
NEW JERSEY,2015,42,95,0,0
NEW MEXICO,2015,42,95,0,7
NEW YORK,2015,42,95,10,655
NORTH CAROLINA,2015,42,95,9,229
NORTH DAKOTA,2015,42,95,0,0
OHIO,2015,42,95,0,54
OKLAHOMA,2015,42,95,2,134
OREGON,2015,42,95,1,13
PENNSYLVANIA,2015,42,95,0,0
RHODE ISLAND,2015,42,95,0,23
SOUTH CAROLINA,2015,42,95,0,0
SOUTH DAKOTA,2015,42,95,1,28
TENNESSEE,2015,42,95,0,0
TEXAS,2015,42,95,0,1189
UTAH,2015,42,95,0,11
VERMONT,2015,42,95,0,65
VIRGINIA,2015,42,95,0,0
WASHINGTON,2015,42,95,0,0
WEST VIRGINIA,2015,42,95,1,63
WISCONSIN,2015,42,95,0,0
WYOMING,2015,42,95,0,0
ALABAMA,2015,43,96,0,15
ALASKA,2015,43,96,0,4
ARIZONA,2015,43,96,0,0
ARKANSAS,2015,43,96,0,163
CALIFORNIA,2015,43,96,0,9
COLORADO,2015,43,96,0,0
CONNECTICUT,2015,43,96,0,32
DELAWARE,2015,43,96,0,0
FLORIDA,2015,43,96,0,49
GEORGIA,2015,43,96,0,0
HAWAII,2015,43,96,0,0
IDAHO,2015,43,96,0,0
ILLINOIS,2015,43,96,0,104
INDIANA,2015,43,96,0,0
IOWA,2015,43,96,0,0
KANSAS,2015,43,96,1,46
KENTUCKY,2015,43,96,0,18
LOUISIANA,2015,43,96,0,0
MAINE,2015,43,96,2,43
MARYLAND,2015,43,96,0,102
MASSACHUSETTS,2015,43,96,0,0
MICHIGAN,2015,43,96,1,19
MINNESOTA,2015,43,96,0,0
MISSISSIPPI,2015,43,96,0,1
MISSOURI,2015,43,96,0,20
MONTANA,2015,43,96,0,0
NEBRASKA,2015,43,96,0,31
NEVADA,2015,43,96,0,2
NEW HAMPSHIRE,2015,43,96,2,26
NEW JERSEY,2015,43,96,0,0
NEW MEXICO,2015,43,96,0,7
NEW YORK,2015,43,96,6,661
NORTH CAROLINA,2015,43,96,10,239
NORTH DAKOTA,2015,43,96,0,0
OHIO,2015,43,96,1,55
OKLAHOMA,2015,43,96,0,134
OREGON,2015,43,96,1,14
PENNSYLVANIA,2015,43,96,0,0
RHODE ISLAND,2015,43,96,0,23
SOUTH CAROLINA,2015,43,96,0,0
SOUTH DAKOTA,2015,43,96,0,28
TENNESSEE,2015,43,96,0,0
TEXAS,2015,43,96,24,1213
UTAH,2015,43,96,0,11
VERMONT,2015,43,96,0,65
VIRGINIA,2015,43,96,0,0
WASHINGTON,2015,43,96,0,0
WEST VIRGINIA,2015,43,96,0,63
WISCONSIN,2015,43,96,0,0
WYOMING,2015,43,96,0,0
ALABAMA,2015,44,97,0,15
ALASKA,2015,44,97,0,4
ARIZONA,2015,44,97,0,0
ARKANSAS,2015,44,97,0,163
CALIFORNIA,2015,44,97,0,9
COLORADO,2015,44,97,0,0
CONNECTICUT,2015,44,97,5,37
DELAWARE,2015,44,97,0,0
FLORIDA,2015,44,97,0,49
GEORGIA,2015,44,97,0,0
HAWAII,2015,44,97,0,0
IDAHO,2015,44,97,0,0
ILLINOIS,2015,44,97,0,104
INDIANA,2015,44,97,0,0
IOWA,2015,44,97,0,0
KANSAS,2015,44,97,0,46
KENTUCKY,2015,44,97,1,19
LOUISIANA,2015,44,97,0,0
MAINE,2015,44,97,0,43
MARYLAND,2015,44,97,0,102
MASSACHUSETTS,2015,44,97,0,0
MICHIGAN,2015,44,97,0,19
MINNESOTA,2015,44,97,0,0
MISSISSIPPI,2015,44,97,0,1
MISSOURI,2015,44,97,0,20
MONTANA,2015,44,97,0,0
NEBRASKA,2015,44,97,0,31
NEVADA,2015,44,97,0,2
NEW HAMPSHIRE,2015,44,97,0,26
NEW JERSEY,2015,44,97,0,0
NEW MEXICO,2015,44,97,0,7
NEW YORK,2015,44,97,7,668
NORTH CAROLINA,2015,44,97,6,245
NORTH DAKOTA,2015,44,97,0,0
OHIO,2015,44,97,0,55
OKLAHOMA,2015,44,97,0,134
OREGON,2015,44,97,0,14
PENNSYLVANIA,2015,44,97,0,0
RHODE ISLAND,2015,44,97,0,23
SOUTH CAROLINA,2015,44,97,0,0
SOUTH DAKOTA,2015,44,97,0,28
TENNESSEE,2015,44,97,0,0
TEXAS,2015,44,97,5,1218
UTAH,2015,44,97,0,11
VERMONT,2015,44,97,0,65
VIRGINIA,2015,44,97,0,0
WASHINGTON,2015,44,97,0,0
WEST VIRGINIA,2015,44,97,1,64
WISCONSIN,2015,44,97,0,0
WYOMING,2015,44,97,0,0
ALABAMA,2015,45,98,0,15
ALASKA,2015,45,98,0,4
ARIZONA,2015,45,98,0,0
ARKANSAS,2015,45,98,0,163
CALIFORNIA,2015,45,98,0,9
COLORADO,2015,45,98,0,0
CONNECTICUT,2015,45,98,1,38
DELAWARE,2015,45,98,0,0
FLORIDA,2015,45,98,0,49
GEORGIA,2015,45,98,0,0
HAWAII,2015,45,98,0,0
IDAHO,2015,45,98,0,0
ILLINOIS,2015,45,98,0,104
INDIANA,2015,45,98,0,0
IOWA,2015,45,98,0,0
KANSAS,2015,45,98,0,46
KENTUCKY,2015,45,98,0,19
LOUISIANA,2015,45,98,0,0
MAINE,2015,45,98,0,43
MARYLAND,2015,45,98,0,102
MASSACHUSETTS,2015,45,98,0,0
MICHIGAN,2015,45,98,0,19
MINNESOTA,2015,45,98,0,0
MISSISSIPPI,2015,45,98,0,1
MISSOURI,2015,45,98,0,20
MONTANA,2015,45,98,0,0
NEBRASKA,2015,45,98,0,31
NEVADA,2015,45,98,0,2
NEW HAMPSHIRE,2015,45,98,0,26
NEW JERSEY,2015,45,98,0,0
NEW MEXICO,2015,45,98,0,7
NEW YORK,2015,45,98,7,675
NORTH CAROLINA,2015,45,98,0,245
NORTH DAKOTA,2015,45,98,0,0
OHIO,2015,45,98,0,55
OKLAHOMA,2015,45,98,0,134
OREGON,2015,45,98,0,14
PENNSYLVANIA,2015,45,98,0,0
RHODE ISLAND,2015,45,98,0,23
SOUTH CAROLINA,2015,45,98,0,0
SOUTH DAKOTA,2015,45,98,0,28
TENNESSEE,2015,45,98,0,0
TEXAS,2015,45,98,7,1225
UTAH,2015,45,98,0,11
VERMONT,2015,45,98,0,65
VIRGINIA,2015,45,98,0,0
WASHINGTON,2015,45,98,0,0
WEST VIRGINIA,2015,45,98,2,66
WISCONSIN,2015,45,98,0,0
WYOMING,2015,45,98,0,0
ALABAMA,2015,46,99,0,15
ALASKA,2015,46,99,1,5
ARIZONA,2015,46,99,0,0
ARKANSAS,2015,46,99,2,165
CALIFORNIA,2015,46,99,0,9
COLORADO,2015,46,99,0,0
CONNECTICUT,2015,46,99,0,38
DELAWARE,2015,46,99,0,0
FLORIDA,2015,46,99,0,49
GEORGIA,2015,46,99,0,0
HAWAII,2015,46,99,0,0
IDAHO,2015,46,99,0,0
ILLINOIS,2015,46,99,0,104
INDIANA,2015,46,99,0,0
IOWA,2015,46,99,0,0
KANSAS,2015,46,99,1,47
KENTUCKY,2015,46,99,1,20
LOUISIANA,2015,46,99,0,0
MAINE,2015,46,99,0,43
MARYLAND,2015,46,99,0,102
MASSACHUSETTS,2015,46,99,0,0
MICHIGAN,2015,46,99,0,19
MINNESOTA,2015,46,99,0,0
MISSISSIPPI,2015,46,99,0,1
MISSOURI,2015,46,99,0,20
MONTANA,2015,46,99,0,0
NEBRASKA,2015,46,99,0,31
NEVADA,2015,46,99,0,2
NEW HAMPSHIRE,2015,46,99,2,28
NEW JERSEY,2015,46,99,0,0
NEW MEXICO,2015,46,99,0,7
NEW YORK,2015,46,99,6,681
NORTH CAROLINA,2015,46,99,0,245
NORTH DAKOTA,2015,46,99,0,0
OHIO,2015,46,99,0,55
OKLAHOMA,2015,46,99,2,136
OREGON,2015,46,99,0,14
PENNSYLVANIA,2015,46,99,0,0
RHODE ISLAND,2015,46,99,0,23
SOUTH CAROLINA,2015,46,99,0,0
SOUTH DAKOTA,2015,46,99,0,28
TENNESSEE,2015,46,99,0,0
TEXAS,2015,46,99,10,1235
UTAH,2015,46,99,0,11
VERMONT,2015,46,99,1,66
VIRGINIA,2015,46,99,0,0
WASHINGTON,2015,46,99,0,0
WEST VIRGINIA,2015,46,99,0,66
WISCONSIN,2015,46,99,0,0
WYOMING,2015,46,99,0,0
ALABAMA,2015,47,100,0,15
ALASKA,2015,47,100,0,5
ARIZONA,2015,47,100,0,0
ARKANSAS,2015,47,100,0,165
CALIFORNIA,2015,47,100,0,9
COLORADO,2015,47,100,0,0
CONNECTICUT,2015,47,100,0,38
DELAWARE,2015,47,100,0,0
FLORIDA,2015,47,100,0,49
GEORGIA,2015,47,100,0,0
HAWAII,2015,47,100,0,0
IDAHO,2015,47,100,0,0
ILLINOIS,2015,47,100,0,104
INDIANA,2015,47,100,0,0
IOWA,2015,47,100,0,0
KANSAS,2015,47,100,0,47
KENTUCKY,2015,47,100,0,20
LOUISIANA,2015,47,100,0,0
MAINE,2015,47,100,0,43
MARYLAND,2015,47,100,0,102
MASSACHUSETTS,2015,47,100,0,0
MICHIGAN,2015,47,100,0,19
MINNESOTA,2015,47,100,0,0
MISSISSIPPI,2015,47,100,0,1
MISSOURI,2015,47,100,0,20
MONTANA,2015,47,100,0,0
NEBRASKA,2015,47,100,0,31
NEVADA,2015,47,100,0,2
NEW HAMPSHIRE,2015,47,100,0,28
NEW JERSEY,2015,47,100,0,0
NEW MEXICO,2015,47,100,0,7
NEW YORK,2015,47,100,1,682
NORTH CAROLINA,2015,47,100,5,250
NORTH DAKOTA,2015,47,100,0,0
OHIO,2015,47,100,0,55
OKLAHOMA,2015,47,100,0,136
OREGON,2015,47,100,0,14
PENNSYLVANIA,2015,47,100,0,0
RHODE ISLAND,2015,47,100,0,23
SOUTH CAROLINA,2015,47,100,0,0
SOUTH DAKOTA,2015,47,100,0,28
TENNESSEE,2015,47,100,0,0
TEXAS,2015,47,100,8,1243
UTAH,2015,47,100,0,11
VERMONT,2015,47,100,2,68
VIRGINIA,2015,47,100,0,0
WASHINGTON,2015,47,100,0,0
WEST VIRGINIA,2015,47,100,0,66
WISCONSIN,2015,47,100,0,0
WYOMING,2015,47,100,0,0
