Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
NEBRASKA,2015,32,85,0,3
NEVADA,2015,32,85,0,0
NEW HAMPSHIRE,2015,32,85,0,1
NEW JERSEY,2015,32,85,0,0
NEW MEXICO,2015,32,85,0,0
NEW YORK,2015,32,85,2,84
NORTH CAROLINA,2015,32,85,0,44
NORTH DAKOTA,2015,32,85,0,2
OHIO,2015,32,85,0,58
OKLAHOMA,2015,32,85,2,14
OREGON,2015,32,85,0,8
PENNSYLVANIA,2015,32,85,1,28
RHODE ISLAND,2015,32,85,0,18
SOUTH CAROLINA,2015,32,85,0,1
SOUTH DAKOTA,2015,32,85,0,2
TENNESSEE,2015,32,85,1,14
TEXAS,2015,32,85,4,63
UTAH,2015,32,85,0,1
VERMONT,2015,32,85,0,3
VIRGINIA,2015,32,85,0,47
WASHINGTON,2015,32,85,0,46
WEST VIRGINIA,2015,32,85,0,0
WISCONSIN,2015,32,85,0,0
WYOMING,2015,32,85,0,0
ALABAMA,2015,33,86,1,8
ALASKA,2015,33,86,0,2
ARIZONA,2015,33,86,1,6
ARKANSAS,2015,33,86,2,3
CALIFORNIA,2015,33,86,0,19
COLORADO,2015,33,86,0,7
CONNECTICUT,2015,33,86,0,0
DELAWARE,2015,33,86,0,1
FLORIDA,2015,33,86,0,79
GEORGIA,2015,33,86,3,22
HAWAII,2015,33,86,0,1
IDAHO,2015,33,86,0,2
ILLINOIS,2015,33,86,0,0
INDIANA,2015,33,86,0,0
IOWA,2015,33,86,0,2
KANSAS,2015,33,86,0,1
KENTUCKY,2015,33,86,0,3
LOUISIANA,2015,33,86,0,1
MAINE,2015,33,86,0,5
MARYLAND,2015,33,86,3,173
MASSACHUSETTS,2015,33,86,0,0
MICHIGAN,2015,33,86,0,6
MINNESOTA,2015,33,86,0,0
MISSISSIPPI,2015,33,86,0,2
MISSOURI,2015,33,86,0,13
MONTANA,2015,33,86,0,1
NEBRASKA,2015,33,86,0,3
NEVADA,2015,33,86,0,0
NEW HAMPSHIRE,2015,33,86,0,1
NEW JERSEY,2015,33,86,0,0
NEW MEXICO,2015,33,86,0,0
NEW YORK,2015,33,86,0,84
NORTH CAROLINA,2015,33,86,0,44
NORTH DAKOTA,2015,33,86,0,2
OHIO,2015,33,86,1,59
OKLAHOMA,2015,33,86,0,14
OREGON,2015,33,86,0,8
PENNSYLVANIA,2015,33,86,1,29
RHODE ISLAND,2015,33,86,0,18
SOUTH CAROLINA,2015,33,86,0,1
SOUTH DAKOTA,2015,33,86,0,2
TENNESSEE,2015,33,86,0,14
TEXAS,2015,33,86,1,64
UTAH,2015,33,86,0,1
VERMONT,2015,33,86,0,3
VIRGINIA,2015,33,86,2,49
WASHINGTON,2015,33,86,2,48
WEST VIRGINIA,2015,33,86,0,0
WISCONSIN,2015,33,86,0,0
WYOMING,2015,33,86,0,0
ALABAMA,2015,34,87,1,9
ALASKA,2015,34,87,0,2
ARIZONA,2015,34,87,0,6
ARKANSAS,2015,34,87,0,3
CALIFORNIA,2015,34,87,0,19
COLORADO,2015,34,87,0,7
CONNECTICUT,2015,34,87,0,0
DELAWARE,2015,34,87,0,1
FLORIDA,2015,34,87,1,80
GEORGIA,2015,34,87,2,24
HAWAII,2015,34,87,0,1
IDAHO,2015,34,87,0,2
ILLINOIS,2015,34,87,0,0
INDIANA,2015,34,87,0,0
IOWA,2015,34,87,0,2
KANSAS,2015,34,87,0,1
KENTUCKY,2015,34,87,0,3
LOUISIANA,2015,34,87,0,1
MAINE,2015,34,87,0,5
MARYLAND,2015,34,87,9,182
MASSACHUSETTS,2015,34,87,0,0
MICHIGAN,2015,34,87,0,6
MINNESOTA,2015,34,87,0,0
MISSISSIPPI,2015,34,87,0,2
MISSOURI,2015,34,87,0,13
MONTANA,2015,34,87,0,1
NEBRASKA,2015,34,87,0,3
NEVADA,2015,34,87,0,0
NEW HAMPSHIRE,2015,34,87,0,1
NEW JERSEY,2015,34,87,0,0
NEW MEXICO,2015,34,87,0,0
NEW YORK,2015,34,87,0,84
NORTH CAROLINA,2015,34,87,0,44
NORTH DAKOTA,2015,34,87,0,2
OHIO,2015,34,87,2,61
OKLAHOMA,2015,34,87,0,14
OREGON,2015,34,87,0,8
PENNSYLVANIA,2015,34,87,0,29
RHODE ISLAND,2015,34,87,2,20
SOUTH CAROLINA,2015,34,87,0,1
SOUTH DAKOTA,2015,34,87,0,2
TENNESSEE,2015,34,87,0,14
TEXAS,2015,34,87,1,65
UTAH,2015,34,87,0,1
VERMONT,2015,34,87,0,3
VIRGINIA,2015,34,87,2,51
WASHINGTON,2015,34,87,0,48
WEST VIRGINIA,2015,34,87,0,0
WISCONSIN,2015,34,87,0,0
WYOMING,2015,34,87,0,0
ALABAMA,2015,35,88,0,9
ALASKA,2015,35,88,0,2
ARIZONA,2015,35,88,0,6
ARKANSAS,2015,35,88,0,3
CALIFORNIA,2015,35,88,0,19
COLORADO,2015,35,88,0,7
CONNECTICUT,2015,35,88,0,0
DELAWARE,2015,35,88,0,1
FLORIDA,2015,35,88,1,81
GEORGIA,2015,35,88,0,24
HAWAII,2015,35,88,0,1
IDAHO,2015,35,88,1,3
ILLINOIS,2015,35,88,0,0
INDIANA,2015,35,88,0,0
IOWA,2015,35,88,0,2
KANSAS,2015,35,88,0,1
KENTUCKY,2015,35,88,0,3
LOUISIANA,2015,35,88,0,1
MAINE,2015,35,88,0,5
MARYLAND,2015,35,88,0,182
MASSACHUSETTS,2015,35,88,0,0
MICHIGAN,2015,35,88,0,6
MINNESOTA,2015,35,88,0,0
MISSISSIPPI,2015,35,88,0,2
MISSOURI,2015,35,88,0,13
MONTANA,2015,35,88,0,1
NEBRASKA,2015,35,88,0,3
NEVADA,2015,35,88,0,0
NEW HAMPSHIRE,2015,35,88,0,1
NEW JERSEY,2015,35,88,0,0
NEW MEXICO,2015,35,88,0,0
NEW YORK,2015,35,88,0,84
NORTH CAROLINA,2015,35,88,0,44
NORTH DAKOTA,2015,35,88,0,2
OHIO,2015,35,88,1,62
OKLAHOMA,2015,35,88,1,15
OREGON,2015,35,88,0,8
PENNSYLVANIA,2015,35,88,0,29
RHODE ISLAND,2015,35,88,0,20
SOUTH CAROLINA,2015,35,88,0,1
SOUTH DAKOTA,2015,35,88,0,2
TENNESSEE,2015,35,88,0,14
TEXAS,2015,35,88,4,69
UTAH,2015,35,88,0,1
VERMONT,2015,35,88,0,3
VIRGINIA,2015,35,88,1,52
WASHINGTON,2015,35,88,1,49
WEST VIRGINIA,2015,35,88,0,0
WISCONSIN,2015,35,88,0,0
WYOMING,2015,35,88,0,0
ALABAMA,2015,36,89,0,9
ALASKA,2015,36,89,0,2
ARIZONA,2015,36,89,1,7
ARKANSAS,2015,36,89,0,3
CALIFORNIA,2015,36,89,0,19
COLORADO,2015,36,89,0,7
CONNECTICUT,2015,36,89,0,0
DELAWARE,2015,36,89,0,1
FLORIDA,2015,36,89,1,82
GEORGIA,2015,36,89,1,25
HAWAII,2015,36,89,0,1
IDAHO,2015,36,89,0,3
ILLINOIS,2015,36,89,0,0
INDIANA,2015,36,89,0,0
IOWA,2015,36,89,0,2
KANSAS,2015,36,89,0,1
KENTUCKY,2015,36,89,0,3
LOUISIANA,2015,36,89,0,1
MAINE,2015,36,89,0,5
MARYLAND,2015,36,89,5,187
MASSACHUSETTS,2015,36,89,0,0
MICHIGAN,2015,36,89,0,6
MINNESOTA,2015,36,89,0,0
MISSISSIPPI,2015,36,89,0,2
MISSOURI,2015,36,89,0,13
MONTANA,2015,36,89,0,1
NEBRASKA,2015,36,89,0,3
NEVADA,2015,36,89,0,0
NEW HAMPSHIRE,2015,36,89,0,1
NEW JERSEY,2015,36,89,0,0
NEW MEXICO,2015,36,89,0,0
NEW YORK,2015,36,89,2,86
NORTH CAROLINA,2015,36,89,0,44
NORTH DAKOTA,2015,36,89,0,2
OHIO,2015,36,89,1,63
OKLAHOMA,2015,36,89,0,15
OREGON,2015,36,89,0,8
PENNSYLVANIA,2015,36,89,0,29
RHODE ISLAND,2015,36,89,0,20
SOUTH CAROLINA,2015,36,89,0,1
SOUTH DAKOTA,2015,36,89,0,2
TENNESSEE,2015,36,89,0,14
TEXAS,2015,36,89,2,71
UTAH,2015,36,89,0,1
VERMONT,2015,36,89,0,3
VIRGINIA,2015,36,89,1,53
WASHINGTON,2015,36,89,0,49
WEST VIRGINIA,2015,36,89,0,0
WISCONSIN,2015,36,89,0,0
WYOMING,2015,36,89,0,0
ALABAMA,2015,37,90,0,9
ALASKA,2015,37,90,0,2
ARIZONA,2015,37,90,0,7
ARKANSAS,2015,37,90,0,3
CALIFORNIA,2015,37,90,0,19
COLORADO,2015,37,90,0,7
CONNECTICUT,2015,37,90,0,0
DELAWARE,2015,37,90,0,1
FLORIDA,2015,37,90,0,82
GEORGIA,2015,37,90,2,27
HAWAII,2015,37,90,0,1
IDAHO,2015,37,90,0,3
ILLINOIS,2015,37,90,0,0
INDIANA,2015,37,90,0,0
IOWA,2015,37,90,0,2
KANSAS,2015,37,90,0,1
KENTUCKY,2015,37,90,0,3
LOUISIANA,2015,37,90,0,1
MAINE,2015,37,90,0,5
MARYLAND,2015,37,90,1,188
MASSACHUSETTS,2015,37,90,0,0
MICHIGAN,2015,37,90,0,6
MINNESOTA,2015,37,90,0,0
MISSISSIPPI,2015,37,90,0,2
MISSOURI,2015,37,90,0,13
MONTANA,2015,37,90,0,1
NEBRASKA,2015,37,90,0,3
NEVADA,2015,37,90,0,0
NEW HAMPSHIRE,2015,37,90,0,1
NEW JERSEY,2015,37,90,0,0
NEW MEXICO,2015,37,90,0,0
NEW YORK,2015,37,90,3,89
NORTH CAROLINA,2015,37,90,0,44
NORTH DAKOTA,2015,37,90,0,2
OHIO,2015,37,90,0,63
OKLAHOMA,2015,37,90,0,15
OREGON,2015,37,90,1,9
PENNSYLVANIA,2015,37,90,0,29
RHODE ISLAND,2015,37,90,0,20
SOUTH CAROLINA,2015,37,90,0,1
SOUTH DAKOTA,2015,37,90,0,2
TENNESSEE,2015,37,90,0,14
TEXAS,2015,37,90,1,72
UTAH,2015,37,90,0,1
VERMONT,2015,37,90,0,3
VIRGINIA,2015,37,90,0,53
WASHINGTON,2015,37,90,0,49
WEST VIRGINIA,2015,37,90,1,1
WISCONSIN,2015,37,90,0,0
WYOMING,2015,37,90,0,0
ALABAMA,2015,38,91,0,9
ALASKA,2015,38,91,0,2
ARIZONA,2015,38,91,0,7
ARKANSAS,2015,38,91,0,3
CALIFORNIA,2015,38,91,0,19
COLORADO,2015,38,91,0,7
CONNECTICUT,2015,38,91,0,0
DELAWARE,2015,38,91,0,1
FLORIDA,2015,38,91,1,83
GEORGIA,2015,38,91,0,27
HAWAII,2015,38,91,0,1
IDAHO,2015,38,91,1,4
ILLINOIS,2015,38,91,0,0
INDIANA,2015,38,91,0,0
IOWA,2015,38,91,0,2
KANSAS,2015,38,91,0,1
KENTUCKY,2015,38,91,0,3
LOUISIANA,2015,38,91,0,1
MAINE,2015,38,91,0,5
MARYLAND,2015,38,91,2,190
MASSACHUSETTS,2015,38,91,0,0
MICHIGAN,2015,38,91,0,6
MINNESOTA,2015,38,91,0,0
MISSISSIPPI,2015,38,91,0,2
MISSOURI,2015,38,91,0,13
MONTANA,2015,38,91,0,1
NEBRASKA,2015,38,91,0,3
NEVADA,2015,38,91,0,0
NEW HAMPSHIRE,2015,38,91,0,1
NEW JERSEY,2015,38,91,0,0
NEW MEXICO,2015,38,91,0,0
NEW YORK,2015,38,91,1,90
NORTH CAROLINA,2015,38,91,5,49
NORTH DAKOTA,2015,38,91,0,2
OHIO,2015,38,91,0,63
OKLAHOMA,2015,38,91,0,15
OREGON,2015,38,91,0,9
PENNSYLVANIA,2015,38,91,0,29
RHODE ISLAND,2015,38,91,0,20
SOUTH CAROLINA,2015,38,91,0,1
SOUTH DAKOTA,2015,38,91,0,2
TENNESSEE,2015,38,91,0,14
TEXAS,2015,38,91,2,74
UTAH,2015,38,91,0,1
VERMONT,2015,38,91,0,3
VIRGINIA,2015,38,91,0,53
WASHINGTON,2015,38,91,1,50
WEST VIRGINIA,2015,38,91,0,1
WISCONSIN,2015,38,91,0,0
WYOMING,2015,38,91,0,0
ALABAMA,2015,39,92,0,9
ALASKA,2015,39,92,0,2
ARIZONA,2015,39,92,0,7
ARKANSAS,2015,39,92,0,3
CALIFORNIA,2015,39,92,0,19
COLORADO,2015,39,92,0,7
CONNECTICUT,2015,39,92,0,0
DELAWARE,2015,39,92,0,1
FLORIDA,2015,39,92,1,84
GEORGIA,2015,39,92,0,27
HAWAII,2015,39,92,0,1
IDAHO,2015,39,92,0,4
ILLINOIS,2015,39,92,0,0
INDIANA,2015,39,92,0,0
IOWA,2015,39,92,0,2
KANSAS,2015,39,92,0,1
KENTUCKY,2015,39,92,0,3
LOUISIANA,2015,39,92,0,1
MAINE,2015,39,92,0,5
MARYLAND,2015,39,92,1,191
MASSACHUSETTS,2015,39,92,0,0
MICHIGAN,2015,39,92,0,6
MINNESOTA,2015,39,92,0,0
MISSISSIPPI,2015,39,92,0,2
MISSOURI,2015,39,92,0,13
MONTANA,2015,39,92,0,1
NEBRASKA,2015,39,92,0,3
NEVADA,2015,39,92,0,0
NEW HAMPSHIRE,2015,39,92,0,1
NEW JERSEY,2015,39,92,0,0
NEW MEXICO,2015,39,92,0,0
NEW YORK,2015,39,92,1,91
NORTH CAROLINA,2015,39,92,0,49
NORTH DAKOTA,2015,39,92,0,2
OHIO,2015,39,92,0,63
OKLAHOMA,2015,39,92,0,15
OREGON,2015,39,92,0,9
PENNSYLVANIA,2015,39,92,0,29
RHODE ISLAND,2015,39,92,0,20
SOUTH CAROLINA,2015,39,92,0,1
SOUTH DAKOTA,2015,39,92,0,2
TENNESSEE,2015,39,92,0,14
TEXAS,2015,39,92,1,75
UTAH,2015,39,92,0,1
VERMONT,2015,39,92,0,3
VIRGINIA,2015,39,92,1,54
WASHINGTON,2015,39,92,1,51
WEST VIRGINIA,2015,39,92,0,1
WISCONSIN,2015,39,92,0,0
WYOMING,2015,39,92,0,0
ALABAMA,2015,40,93,0,9
ALASKA,2015,40,93,0,2
ARIZONA,2015,40,93,0,7
ARKANSAS,2015,40,93,0,3
CALIFORNIA,2015,40,93,0,19
COLORADO,2015,40,93,0,7
CONNECTICUT,2015,40,93,0,0
DELAWARE,2015,40,93,1,2
FLORIDA,2015,40,93,0,84
GEORGIA,2015,40,93,0,27
HAWAII,2015,40,93,0,1
IDAHO,2015,40,93,0,4
ILLINOIS,2015,40,93,0,0
INDIANA,2015,40,93,0,0
IOWA,2015,40,93,0,2
KANSAS,2015,40,93,0,1
KENTUCKY,2015,40,93,0,3
LOUISIANA,2015,40,93,0,1
MAINE,2015,40,93,0,5
MARYLAND,2015,40,93,1,192
MASSACHUSETTS,2015,40,93,0,0
MICHIGAN,2015,40,93,1,7
MINNESOTA,2015,40,93,0,0
MISSISSIPPI,2015,40,93,0,2
MISSOURI,2015,40,93,0,13
MONTANA,2015,40,93,0,1
NEBRASKA,2015,40,93,0,3
NEVADA,2015,40,93,0,0
NEW HAMPSHIRE,2015,40,93,0,1
NEW JERSEY,2015,40,93,0,0
NEW MEXICO,2015,40,93,0,0
NEW YORK,2015,40,93,2,93
NORTH CAROLINA,2015,40,93,0,49
NORTH DAKOTA,2015,40,93,0,2
OHIO,2015,40,93,2,65
OKLAHOMA,2015,40,93,1,16
OREGON,2015,40,93,0,9
PENNSYLVANIA,2015,40,93,0,29
RHODE ISLAND,2015,40,93,0,20
SOUTH CAROLINA,2015,40,93,0,1
SOUTH DAKOTA,2015,40,93,0,2
TENNESSEE,2015,40,93,0,14
TEXAS,2015,40,93,2,77
UTAH,2015,40,93,0,1
VERMONT,2015,40,93,0,3
VIRGINIA,2015,40,93,0,54
WASHINGTON,2015,40,93,0,51
WEST VIRGINIA,2015,40,93,0,1
WISCONSIN,2015,40,93,0,0
WYOMING,2015,40,93,0,0
ALABAMA,2015,41,94,0,9
ALASKA,2015,41,94,0,2
ARIZONA,2015,41,94,0,7
ARKANSAS,2015,41,94,0,3
CALIFORNIA,2015,41,94,1,20
COLORADO,2015,41,94,0,7
CONNECTICUT,2015,41,94,0,0
DELAWARE,2015,41,94,0,2
FLORIDA,2015,41,94,1,85
GEORGIA,2015,41,94,0,27
HAWAII,2015,41,94,0,1
IDAHO,2015,41,94,0,4
ILLINOIS,2015,41,94,0,0
INDIANA,2015,41,94,0,0
IOWA,2015,41,94,0,2
KANSAS,2015,41,94,0,1
KENTUCKY,2015,41,94,0,3
LOUISIANA,2015,41,94,0,1
MAINE,2015,41,94,0,5
MARYLAND,2015,41,94,1,193
MASSACHUSETTS,2015,41,94,0,0
MICHIGAN,2015,41,94,0,7
MINNESOTA,2015,41,94,0,0
MISSISSIPPI,2015,41,94,0,2
MISSOURI,2015,41,94,0,13
MONTANA,2015,41,94,0,1
NEBRASKA,2015,41,94,0,3
NEVADA,2015,41,94,0,0
NEW HAMPSHIRE,2015,41,94,0,1
NEW JERSEY,2015,41,94,0,0
NEW MEXICO,2015,41,94,0,0
NEW YORK,2015,41,94,1,94
NORTH CAROLINA,2015,41,94,0,49
NORTH DAKOTA,2015,41,94,0,2
OHIO,2015,41,94,1,66
OKLAHOMA,2015,41,94,0,16
OREGON,2015,41,94,0,9
PENNSYLVANIA,2015,41,94,0,29
RHODE ISLAND,2015,41,94,0,20
SOUTH CAROLINA,2015,41,94,0,1
SOUTH DAKOTA,2015,41,94,0,2
TENNESSEE,2015,41,94,1,15
TEXAS,2015,41,94,1,78
UTAH,2015,41,94,0,1
VERMONT,2015,41,94,0,3
VIRGINIA,2015,41,94,0,54
WASHINGTON,2015,41,94,0,51
WEST VIRGINIA,2015,41,94,0,1
WISCONSIN,2015,41,94,0,0
WYOMING,2015,41,94,0,0
ALABAMA,2015,42,95,0,9
ALASKA,2015,42,95,0,2
ARIZONA,2015,42,95,0,7
ARKANSAS,2015,42,95,0,3
CALIFORNIA,2015,42,95,0,20
COLORADO,2015,42,95,0,7
CONNECTICUT,2015,42,95,0,0
DELAWARE,2015,42,95,0,2
FLORIDA,2015,42,95,1,86
GEORGIA,2015,42,95,0,27
HAWAII,2015,42,95,0,1
IDAHO,2015,42,95,0,4
ILLINOIS,2015,42,95,0,0
INDIANA,2015,42,95,0,0
IOWA,2015,42,95,0,2
KANSAS,2015,42,95,0,1
KENTUCKY,2015,42,95,0,3
LOUISIANA,2015,42,95,0,1
MAINE,2015,42,95,1,6
MARYLAND,2015,42,95,5,198
MASSACHUSETTS,2015,42,95,0,0
MICHIGAN,2015,42,95,0,7
MINNESOTA,2015,42,95,0,0
MISSISSIPPI,2015,42,95,0,2
MISSOURI,2015,42,95,0,13
MONTANA,2015,42,95,0,1
NEBRASKA,2015,42,95,0,3
NEVADA,2015,42,95,0,0
NEW HAMPSHIRE,2015,42,95,0,1
NEW JERSEY,2015,42,95,0,0
NEW MEXICO,2015,42,95,0,0
NEW YORK,2015,42,95,2,96
NORTH CAROLINA,2015,42,95,0,49
NORTH DAKOTA,2015,42,95,0,2
OHIO,2015,42,95,0,66
OKLAHOMA,2015,42,95,0,16
OREGON,2015,42,95,0,9
PENNSYLVANIA,2015,42,95,0,29
RHODE ISLAND,2015,42,95,0,20
SOUTH CAROLINA,2015,42,95,0,1
SOUTH DAKOTA,2015,42,95,0,2
TENNESSEE,2015,42,95,0,15
TEXAS,2015,42,95,1,79
UTAH,2015,42,95,0,1
VERMONT,2015,42,95,0,3
VIRGINIA,2015,42,95,0,54
WASHINGTON,2015,42,95,0,51
WEST VIRGINIA,2015,42,95,0,1
WISCONSIN,2015,42,95,0,0
WYOMING,2015,42,95,0,0
ALABAMA,2015,43,96,0,9
ALASKA,2015,43,96,0,2
ARIZONA,2015,43,96,0,7
ARKANSAS,2015,43,96,0,3
CALIFORNIA,2015,43,96,0,20
COLORADO,2015,43,96,0,7
CONNECTICUT,2015,43,96,0,0
DELAWARE,2015,43,96,0,2
FLORIDA,2015,43,96,1,87
GEORGIA,2015,43,96,0,27
HAWAII,2015,43,96,0,1
IDAHO,2015,43,96,1,5
ILLINOIS,2015,43,96,0,0
INDIANA,2015,43,96,0,0
IOWA,2015,43,96,0,2
KANSAS,2015,43,96,0,1
KENTUCKY,2015,43,96,0,3
LOUISIANA,2015,43,96,0,1
MAINE,2015,43,96,0,6
MARYLAND,2015,43,96,3,201
MASSACHUSETTS,2015,43,96,0,0
MICHIGAN,2015,43,96,0,7
MINNESOTA,2015,43,96,0,0
MISSISSIPPI,2015,43,96,0,2
MISSOURI,2015,43,96,0,13
MONTANA,2015,43,96,0,1
NEBRASKA,2015,43,96,0,3
NEVADA,2015,43,96,0,0
NEW HAMPSHIRE,2015,43,96,0,1
NEW JERSEY,2015,43,96,0,0
NEW MEXICO,2015,43,96,0,0
NEW YORK,2015,43,96,3,99
NORTH CAROLINA,2015,43,96,2,51
NORTH DAKOTA,2015,43,96,0,2
OHIO,2015,43,96,1,67
OKLAHOMA,2015,43,96,0,16
OREGON,2015,43,96,0,9
PENNSYLVANIA,2015,43,96,0,29
RHODE ISLAND,2015,43,96,0,20
SOUTH CAROLINA,2015,43,96,0,1
SOUTH DAKOTA,2015,43,96,0,2
TENNESSEE,2015,43,96,0,15
TEXAS,2015,43,96,1,80
UTAH,2015,43,96,0,1
VERMONT,2015,43,96,0,3
VIRGINIA,2015,43,96,0,54
WASHINGTON,2015,43,96,2,53
WEST VIRGINIA,2015,43,96,0,1
WISCONSIN,2015,43,96,0,0
WYOMING,2015,43,96,0,0
ALABAMA,2015,44,97,0,9
ALASKA,2015,44,97,0,2
ARIZONA,2015,44,97,0,7
ARKANSAS,2015,44,97,0,3
CALIFORNIA,2015,44,97,0,20
COLORADO,2015,44,97,0,7
CONNECTICUT,2015,44,97,0,0
DELAWARE,2015,44,97,0,2
FLORIDA,2015,44,97,0,87
GEORGIA,2015,44,97,2,29
HAWAII,2015,44,97,0,1
IDAHO,2015,44,97,0,5
ILLINOIS,2015,44,97,0,0
INDIANA,2015,44,97,0,0
IOWA,2015,44,97,0,2
KANSAS,2015,44,97,0,1
KENTUCKY,2015,44,97,0,3
LOUISIANA,2015,44,97,0,1
MAINE,2015,44,97,0,6
MARYLAND,2015,44,97,4,205
MASSACHUSETTS,2015,44,97,0,0
MICHIGAN,2015,44,97,0,7
MINNESOTA,2015,44,97,0,0
MISSISSIPPI,2015,44,97,0,2
MISSOURI,2015,44,97,0,13
MONTANA,2015,44,97,0,1
NEBRASKA,2015,44,97,0,3
NEVADA,2015,44,97,0,0
NEW HAMPSHIRE,2015,44,97,0,1
NEW JERSEY,2015,44,97,0,0
NEW MEXICO,2015,44,97,0,0
NEW YORK,2015,44,97,2,101
NORTH CAROLINA,2015,44,97,1,52
NORTH DAKOTA,2015,44,97,0,2
OHIO,2015,44,97,0,67
OKLAHOMA,2015,44,97,0,16
OREGON,2015,44,97,0,9
PENNSYLVANIA,2015,44,97,0,29
RHODE ISLAND,2015,44,97,0,20
SOUTH CAROLINA,2015,44,97,0,1
SOUTH DAKOTA,2015,44,97,0,2
TENNESSEE,2015,44,97,0,15
TEXAS,2015,44,97,1,81
UTAH,2015,44,97,0,1
VERMONT,2015,44,97,0,3
VIRGINIA,2015,44,97,0,54
WASHINGTON,2015,44,97,1,54
WEST VIRGINIA,2015,44,97,0,1
WISCONSIN,2015,44,97,0,0
WYOMING,2015,44,97,0,0
ALABAMA,2015,45,98,0,9
ALASKA,2015,45,98,0,2
ARIZONA,2015,45,98,0,7
ARKANSAS,2015,45,98,0,3
CALIFORNIA,2015,45,98,0,20
COLORADO,2015,45,98,0,7
CONNECTICUT,2015,45,98,0,0
DELAWARE,2015,45,98,0,2
FLORIDA,2015,45,98,2,89
GEORGIA,2015,45,98,0,29
HAWAII,2015,45,98,0,1
IDAHO,2015,45,98,0,5
ILLINOIS,2015,45,98,0,0
INDIANA,2015,45,98,0,0
IOWA,2015,45,98,0,2
KANSAS,2015,45,98,0,1
KENTUCKY,2015,45,98,0,3
LOUISIANA,2015,45,98,0,1
MAINE,2015,45,98,0,6
MARYLAND,2015,45,98,2,207
MASSACHUSETTS,2015,45,98,0,0
MICHIGAN,2015,45,98,0,7
MINNESOTA,2015,45,98,0,0
MISSISSIPPI,2015,45,98,0,2
MISSOURI,2015,45,98,0,13
MONTANA,2015,45,98,0,1
NEBRASKA,2015,45,98,0,3
NEVADA,2015,45,98,0,0
NEW HAMPSHIRE,2015,45,98,0,1
NEW JERSEY,2015,45,98,0,0
NEW MEXICO,2015,45,98,0,0
NEW YORK,2015,45,98,0,101
NORTH CAROLINA,2015,45,98,0,52
NORTH DAKOTA,2015,45,98,0,2
OHIO,2015,45,98,3,70
OKLAHOMA,2015,45,98,0,16
OREGON,2015,45,98,0,9
PENNSYLVANIA,2015,45,98,1,30
RHODE ISLAND,2015,45,98,0,20
SOUTH CAROLINA,2015,45,98,0,1
SOUTH DAKOTA,2015,45,98,0,2
TENNESSEE,2015,45,98,0,15
TEXAS,2015,45,98,0,81
UTAH,2015,45,98,0,1
VERMONT,2015,45,98,0,3
VIRGINIA,2015,45,98,1,55
WASHINGTON,2015,45,98,1,55
WEST VIRGINIA,2015,45,98,0,1
WISCONSIN,2015,45,98,0,0
WYOMING,2015,45,98,0,0
ALABAMA,2015,46,99,0,9
ALASKA,2015,46,99,0,2
ARIZONA,2015,46,99,0,7
ARKANSAS,2015,46,99,0,3
CALIFORNIA,2015,46,99,0,20
COLORADO,2015,46,99,0,7
CONNECTICUT,2015,46,99,0,0
DELAWARE,2015,46,99,0,2
FLORIDA,2015,46,99,1,90
GEORGIA,2015,46,99,0,29
HAWAII,2015,46,99,0,1
IDAHO,2015,46,99,0,5
ILLINOIS,2015,46,99,0,0
INDIANA,2015,46,99,0,0
IOWA,2015,46,99,0,2
KANSAS,2015,46,99,0,1
KENTUCKY,2015,46,99,0,3
LOUISIANA,2015,46,99,0,1
MAINE,2015,46,99,0,6
MARYLAND,2015,46,99,1,208
MASSACHUSETTS,2015,46,99,0,0
MICHIGAN,2015,46,99,0,7
MINNESOTA,2015,46,99,0,0
MISSISSIPPI,2015,46,99,0,2
MISSOURI,2015,46,99,0,13
MONTANA,2015,46,99,0,1
NEBRASKA,2015,46,99,0,3
NEVADA,2015,46,99,0,0
NEW HAMPSHIRE,2015,46,99,0,1
NEW JERSEY,2015,46,99,0,0
NEW MEXICO,2015,46,99,0,0
NEW YORK,2015,46,99,7,108
NORTH CAROLINA,2015,46,99,0,52
NORTH DAKOTA,2015,46,99,0,2
OHIO,2015,46,99,0,70
OKLAHOMA,2015,46,99,0,16
OREGON,2015,46,99,0,9
PENNSYLVANIA,2015,46,99,0,30
RHODE ISLAND,2015,46,99,0,20
SOUTH CAROLINA,2015,46,99,0,1
SOUTH DAKOTA,2015,46,99,0,2
TENNESSEE,2015,46,99,0,15
TEXAS,2015,46,99,0,81
UTAH,2015,46,99,0,1
VERMONT,2015,46,99,0,3
VIRGINIA,2015,46,99,2,57
WASHINGTON,2015,46,99,0,55
WEST VIRGINIA,2015,46,99,0,1
WISCONSIN,2015,46,99,0,0
WYOMING,2015,46,99,0,0
ALABAMA,2015,47,100,0,9
ALASKA,2015,47,100,0,2
ARIZONA,2015,47,100,0,7
ARKANSAS,2015,47,100,0,3
CALIFORNIA,2015,47,100,0,20
COLORADO,2015,47,100,0,7
CONNECTICUT,2015,47,100,0,0
DELAWARE,2015,47,100,0,2
FLORIDA,2015,47,100,0,90
GEORGIA,2015,47,100,0,29
HAWAII,2015,47,100,0,1
IDAHO,2015,47,100,0,5
ILLINOIS,2015,47,100,0,0
INDIANA,2015,47,100,0,0
IOWA,2015,47,100,0,2
KANSAS,2015,47,100,0,1
KENTUCKY,2015,47,100,0,3
