Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
ARKANSAS,2015,36,89,0,1
CALIFORNIA,2015,36,89,0,14
COLORADO,2015,36,89,0,15
CONNECTICUT,2015,36,89,0,0
DELAWARE,2015,36,89,0,0
FLORIDA,2015,36,89,2,162
GEORGIA,2015,36,89,1,48
HAWAII,2015,36,89,0,0
IDAHO,2015,36,89,0,11
ILLINOIS,2015,36,89,0,0
INDIANA,2015,36,89,0,0
IOWA,2015,36,89,0,1
KANSAS,2015,36,89,0,0
KENTUCKY,2015,36,89,0,6
LOUISIANA,2015,36,89,0,2
MAINE,2015,36,89,0,5
MARYLAND,2015,36,89,1,23
MASSACHUSETTS,2015,36,89,0,0
MICHIGAN,2015,36,89,0,17
MINNESOTA,2015,36,89,0,0
MISSISSIPPI,2015,36,89,0,2
MISSOURI,2015,36,89,0,10
MONTANA,2015,36,89,0,4
NEBRASKA,2015,36,89,0,9
NEVADA,2015,36,89,0,0
NEW HAMPSHIRE,2015,36,89,0,1
NEW JERSEY,2015,36,89,0,0
NEW MEXICO,2015,36,89,0,0
NEW YORK,2015,36,89,0,64
NORTH CAROLINA,2015,36,89,0,59
NORTH DAKOTA,2015,36,89,0,2
OHIO,2015,36,89,0,56
OKLAHOMA,2015,36,89,0,19
OREGON,2015,36,89,0,7
PENNSYLVANIA,2015,36,89,1,35
RHODE ISLAND,2015,36,89,0,2
SOUTH CAROLINA,2015,36,89,0,7
SOUTH DAKOTA,2015,36,89,0,0
TENNESSEE,2015,36,89,0,14
TEXAS,2015,36,89,2,161
UTAH,2015,36,89,0,1
VERMONT,2015,36,89,0,2
VIRGINIA,2015,36,89,0,30
WASHINGTON,2015,36,89,0,43
WEST VIRGINIA,2015,36,89,0,1
WISCONSIN,2015,36,89,0,0
WYOMING,2015,36,89,0,2
ALABAMA,2015,37,90,0,7
ALASKA,2015,37,90,0,6
ARIZONA,2015,37,90,1,26
ARKANSAS,2015,37,90,0,1
CALIFORNIA,2015,37,90,0,14
COLORADO,2015,37,90,0,15
CONNECTICUT,2015,37,90,0,0
DELAWARE,2015,37,90,0,0
FLORIDA,2015,37,90,0,162
GEORGIA,2015,37,90,2,50
HAWAII,2015,37,90,0,0
IDAHO,2015,37,90,0,11
ILLINOIS,2015,37,90,0,0
INDIANA,2015,37,90,0,0
IOWA,2015,37,90,0,1
KANSAS,2015,37,90,0,0
KENTUCKY,2015,37,90,0,6
LOUISIANA,2015,37,90,0,2
MAINE,2015,37,90,1,6
MARYLAND,2015,37,90,0,23
MASSACHUSETTS,2015,37,90,0,0
MICHIGAN,2015,37,90,1,18
MINNESOTA,2015,37,90,0,0
MISSISSIPPI,2015,37,90,0,2
MISSOURI,2015,37,90,0,10
MONTANA,2015,37,90,0,4
NEBRASKA,2015,37,90,0,9
NEVADA,2015,37,90,0,0
NEW HAMPSHIRE,2015,37,90,0,1
NEW JERSEY,2015,37,90,0,0
NEW MEXICO,2015,37,90,0,0
NEW YORK,2015,37,90,0,64
NORTH CAROLINA,2015,37,90,1,60
NORTH DAKOTA,2015,37,90,0,2
OHIO,2015,37,90,1,57
OKLAHOMA,2015,37,90,0,19
OREGON,2015,37,90,0,7
PENNSYLVANIA,2015,37,90,0,35
RHODE ISLAND,2015,37,90,0,2
SOUTH CAROLINA,2015,37,90,1,8
SOUTH DAKOTA,2015,37,90,0,0
TENNESSEE,2015,37,90,0,14
TEXAS,2015,37,90,2,163
UTAH,2015,37,90,0,1
VERMONT,2015,37,90,0,2
VIRGINIA,2015,37,90,2,32
WASHINGTON,2015,37,90,1,44
WEST VIRGINIA,2015,37,90,0,1
WISCONSIN,2015,37,90,0,0
WYOMING,2015,37,90,0,2
ALABAMA,2015,38,91,0,7
ALASKA,2015,38,91,0,6
ARIZONA,2015,38,91,1,27
ARKANSAS,2015,38,91,0,1
CALIFORNIA,2015,38,91,0,14
COLORADO,2015,38,91,0,15
CONNECTICUT,2015,38,91,0,0
DELAWARE,2015,38,91,0,0
FLORIDA,2015,38,91,1,163
GEORGIA,2015,38,91,1,51
HAWAII,2015,38,91,0,0
IDAHO,2015,38,91,0,11
ILLINOIS,2015,38,91,0,0
INDIANA,2015,38,91,0,0
IOWA,2015,38,91,0,1
KANSAS,2015,38,91,0,0
KENTUCKY,2015,38,91,0,6
LOUISIANA,2015,38,91,0,2
MAINE,2015,38,91,0,6
MARYLAND,2015,38,91,1,24
MASSACHUSETTS,2015,38,91,0,0
MICHIGAN,2015,38,91,0,18
MINNESOTA,2015,38,91,0,0
MISSISSIPPI,2015,38,91,0,2
MISSOURI,2015,38,91,0,10
MONTANA,2015,38,91,0,4
NEBRASKA,2015,38,91,0,9
NEVADA,2015,38,91,0,0
NEW HAMPSHIRE,2015,38,91,0,1
NEW JERSEY,2015,38,91,0,0
NEW MEXICO,2015,38,91,0,0
NEW YORK,2015,38,91,0,64
NORTH CAROLINA,2015,38,91,2,62
NORTH DAKOTA,2015,38,91,0,2
OHIO,2015,38,91,1,58
OKLAHOMA,2015,38,91,0,19
OREGON,2015,38,91,0,7
PENNSYLVANIA,2015,38,91,0,35
RHODE ISLAND,2015,38,91,0,2
SOUTH CAROLINA,2015,38,91,1,9
SOUTH DAKOTA,2015,38,91,0,0
TENNESSEE,2015,38,91,2,16
TEXAS,2015,38,91,3,166
UTAH,2015,38,91,0,1
VERMONT,2015,38,91,0,2
VIRGINIA,2015,38,91,1,33
WASHINGTON,2015,38,91,0,44
WEST VIRGINIA,2015,38,91,0,1
WISCONSIN,2015,38,91,0,0
WYOMING,2015,38,91,0,2
ALABAMA,2015,39,92,0,7
ALASKA,2015,39,92,0,6
ARIZONA,2015,39,92,3,30
ARKANSAS,2015,39,92,0,1
CALIFORNIA,2015,39,92,0,14
COLORADO,2015,39,92,0,15
CONNECTICUT,2015,39,92,0,0
DELAWARE,2015,39,92,0,0
FLORIDA,2015,39,92,2,165
GEORGIA,2015,39,92,0,51
HAWAII,2015,39,92,0,0
IDAHO,2015,39,92,1,12
ILLINOIS,2015,39,92,0,0
INDIANA,2015,39,92,0,0
IOWA,2015,39,92,0,1
KANSAS,2015,39,92,0,0
KENTUCKY,2015,39,92,0,6
LOUISIANA,2015,39,92,0,2
MAINE,2015,39,92,0,6
MARYLAND,2015,39,92,0,24
MASSACHUSETTS,2015,39,92,0,0
MICHIGAN,2015,39,92,0,18
MINNESOTA,2015,39,92,0,0
MISSISSIPPI,2015,39,92,0,2
MISSOURI,2015,39,92,0,10
MONTANA,2015,39,92,0,4
NEBRASKA,2015,39,92,0,9
NEVADA,2015,39,92,0,0
NEW HAMPSHIRE,2015,39,92,0,1
NEW JERSEY,2015,39,92,0,0
NEW MEXICO,2015,39,92,0,0
NEW YORK,2015,39,92,0,64
NORTH CAROLINA,2015,39,92,1,63
NORTH DAKOTA,2015,39,92,0,2
OHIO,2015,39,92,0,58
OKLAHOMA,2015,39,92,0,19
OREGON,2015,39,92,1,8
PENNSYLVANIA,2015,39,92,0,35
RHODE ISLAND,2015,39,92,0,2
SOUTH CAROLINA,2015,39,92,0,9
SOUTH DAKOTA,2015,39,92,0,0
TENNESSEE,2015,39,92,0,16
TEXAS,2015,39,92,2,168
UTAH,2015,39,92,0,1
VERMONT,2015,39,92,0,2
VIRGINIA,2015,39,92,1,34
WASHINGTON,2015,39,92,1,45
WEST VIRGINIA,2015,39,92,0,1
WISCONSIN,2015,39,92,0,0
WYOMING,2015,39,92,0,2
ALABAMA,2015,40,93,0,7
ALASKA,2015,40,93,0,6
ARIZONA,2015,40,93,0,30
ARKANSAS,2015,40,93,0,1
CALIFORNIA,2015,40,93,0,14
COLORADO,2015,40,93,0,15
CONNECTICUT,2015,40,93,0,0
DELAWARE,2015,40,93,0,0
FLORIDA,2015,40,93,2,167
GEORGIA,2015,40,93,3,54
HAWAII,2015,40,93,0,0
IDAHO,2015,40,93,0,12
ILLINOIS,2015,40,93,0,0
INDIANA,2015,40,93,0,0
IOWA,2015,40,93,0,1
KANSAS,2015,40,93,0,0
KENTUCKY,2015,40,93,0,6
LOUISIANA,2015,40,93,0,2
MAINE,2015,40,93,0,6
MARYLAND,2015,40,93,0,24
MASSACHUSETTS,2015,40,93,0,0
MICHIGAN,2015,40,93,0,18
MINNESOTA,2015,40,93,0,0
MISSISSIPPI,2015,40,93,0,2
MISSOURI,2015,40,93,0,10
MONTANA,2015,40,93,0,4
NEBRASKA,2015,40,93,0,9
NEVADA,2015,40,93,0,0
NEW HAMPSHIRE,2015,40,93,0,1
NEW JERSEY,2015,40,93,0,0
NEW MEXICO,2015,40,93,0,0
NEW YORK,2015,40,93,2,66
NORTH CAROLINA,2015,40,93,0,63
NORTH DAKOTA,2015,40,93,0,2
OHIO,2015,40,93,1,59
OKLAHOMA,2015,40,93,0,19
OREGON,2015,40,93,0,8
PENNSYLVANIA,2015,40,93,0,35
RHODE ISLAND,2015,40,93,0,2
SOUTH CAROLINA,2015,40,93,1,10
SOUTH DAKOTA,2015,40,93,0,0
TENNESSEE,2015,40,93,0,16
TEXAS,2015,40,93,3,171
UTAH,2015,40,93,0,1
VERMONT,2015,40,93,0,2
VIRGINIA,2015,40,93,1,35
WASHINGTON,2015,40,93,0,45
WEST VIRGINIA,2015,40,93,0,1
WISCONSIN,2015,40,93,0,0
WYOMING,2015,40,93,0,2
ALABAMA,2015,41,94,0,7
ALASKA,2015,41,94,0,6
ARIZONA,2015,41,94,0,30
ARKANSAS,2015,41,94,1,2
CALIFORNIA,2015,41,94,0,14
COLORADO,2015,41,94,0,15
CONNECTICUT,2015,41,94,0,0
DELAWARE,2015,41,94,0,0
FLORIDA,2015,41,94,0,167
GEORGIA,2015,41,94,1,55
HAWAII,2015,41,94,0,0
IDAHO,2015,41,94,0,12
ILLINOIS,2015,41,94,0,0
INDIANA,2015,41,94,0,0
IOWA,2015,41,94,0,1
KANSAS,2015,41,94,0,0
KENTUCKY,2015,41,94,0,6
LOUISIANA,2015,41,94,0,2
MAINE,2015,41,94,0,6
MARYLAND,2015,41,94,0,24
MASSACHUSETTS,2015,41,94,0,0
MICHIGAN,2015,41,94,0,18
MINNESOTA,2015,41,94,0,0
MISSISSIPPI,2015,41,94,0,2
MISSOURI,2015,41,94,0,10
MONTANA,2015,41,94,0,4
NEBRASKA,2015,41,94,0,9
NEVADA,2015,41,94,0,0
NEW HAMPSHIRE,2015,41,94,0,1
NEW JERSEY,2015,41,94,0,0
NEW MEXICO,2015,41,94,0,0
NEW YORK,2015,41,94,0,66
NORTH CAROLINA,2015,41,94,2,65
NORTH DAKOTA,2015,41,94,0,2
OHIO,2015,41,94,0,59
OKLAHOMA,2015,41,94,2,21
OREGON,2015,41,94,0,8
PENNSYLVANIA,2015,41,94,0,35
RHODE ISLAND,2015,41,94,0,2
SOUTH CAROLINA,2015,41,94,0,10
SOUTH DAKOTA,2015,41,94,0,0
TENNESSEE,2015,41,94,0,16
TEXAS,2015,41,94,2,173
UTAH,2015,41,94,0,1
VERMONT,2015,41,94,0,2
VIRGINIA,2015,41,94,1,36
WASHINGTON,2015,41,94,0,45
WEST VIRGINIA,2015,41,94,0,1
WISCONSIN,2015,41,94,0,0
WYOMING,2015,41,94,0,2
ALABAMA,2015,42,95,0,7
ALASKA,2015,42,95,0,6
ARIZONA,2015,42,95,2,32
ARKANSAS,2015,42,95,0,2
CALIFORNIA,2015,42,95,0,14
COLORADO,2015,42,95,0,15
CONNECTICUT,2015,42,95,0,0
DELAWARE,2015,42,95,0,0
FLORIDA,2015,42,95,1,168
GEORGIA,2015,42,95,0,55
HAWAII,2015,42,95,0,0
IDAHO,2015,42,95,0,12
ILLINOIS,2015,42,95,0,0
INDIANA,2015,42,95,0,0
IOWA,2015,42,95,0,1
KANSAS,2015,42,95,0,0
KENTUCKY,2015,42,95,0,6
LOUISIANA,2015,42,95,0,2
MAINE,2015,42,95,0,6
MARYLAND,2015,42,95,0,24
MASSACHUSETTS,2015,42,95,0,0
MICHIGAN,2015,42,95,0,18
MINNESOTA,2015,42,95,0,0
MISSISSIPPI,2015,42,95,0,2
MISSOURI,2015,42,95,0,10
MONTANA,2015,42,95,0,4
NEBRASKA,2015,42,95,0,9
NEVADA,2015,42,95,0,0
NEW HAMPSHIRE,2015,42,95,0,1
NEW JERSEY,2015,42,95,0,0
NEW MEXICO,2015,42,95,0,0
NEW YORK,2015,42,95,0,66
NORTH CAROLINA,2015,42,95,0,65
NORTH DAKOTA,2015,42,95,0,2
OHIO,2015,42,95,0,59
OKLAHOMA,2015,42,95,0,21
OREGON,2015,42,95,0,8
PENNSYLVANIA,2015,42,95,0,35
RHODE ISLAND,2015,42,95,0,2
SOUTH CAROLINA,2015,42,95,0,10
SOUTH DAKOTA,2015,42,95,0,0
TENNESSEE,2015,42,95,0,16
TEXAS,2015,42,95,1,174
UTAH,2015,42,95,0,1
VERMONT,2015,42,95,0,2
VIRGINIA,2015,42,95,2,38
WASHINGTON,2015,42,95,0,45
WEST VIRGINIA,2015,42,95,0,1
WISCONSIN,2015,42,95,0,0
WYOMING,2015,42,95,0,2
ALABAMA,2015,43,96,1,8
ALASKA,2015,43,96,0,6
ARIZONA,2015,43,96,1,33
ARKANSAS,2015,43,96,0,2
CALIFORNIA,2015,43,96,0,14
COLORADO,2015,43,96,0,15
CONNECTICUT,2015,43,96,0,0
DELAWARE,2015,43,96,0,0
FLORIDA,2015,43,96,3,171
GEORGIA,2015,43,96,0,55
HAWAII,2015,43,96,0,0
IDAHO,2015,43,96,0,12
ILLINOIS,2015,43,96,0,0
INDIANA,2015,43,96,0,0
IOWA,2015,43,96,0,1
KANSAS,2015,43,96,0,0
KENTUCKY,2015,43,96,0,6
LOUISIANA,2015,43,96,0,2
MAINE,2015,43,96,0,6
MARYLAND,2015,43,96,0,24
MASSACHUSETTS,2015,43,96,0,0
MICHIGAN,2015,43,96,0,18
MINNESOTA,2015,43,96,0,0
MISSISSIPPI,2015,43,96,0,2
MISSOURI,2015,43,96,0,10
MONTANA,2015,43,96,0,4
NEBRASKA,2015,43,96,0,9
NEVADA,2015,43,96,0,0
NEW HAMPSHIRE,2015,43,96,0,1
NEW JERSEY,2015,43,96,0,0
NEW MEXICO,2015,43,96,0,0
NEW YORK,2015,43,96,0,66
NORTH CAROLINA,2015,43,96,0,65
NORTH DAKOTA,2015,43,96,0,2
OHIO,2015,43,96,0,59
OKLAHOMA,2015,43,96,0,21
OREGON,2015,43,96,0,8
PENNSYLVANIA,2015,43,96,0,35
RHODE ISLAND,2015,43,96,0,2
SOUTH CAROLINA,2015,43,96,0,10
SOUTH DAKOTA,2015,43,96,0,0
TENNESSEE,2015,43,96,0,16
TEXAS,2015,43,96,1,175
UTAH,2015,43,96,0,1
VERMONT,2015,43,96,0,2
VIRGINIA,2015,43,96,0,38
WASHINGTON,2015,43,96,0,45
WEST VIRGINIA,2015,43,96,0,1
WISCONSIN,2015,43,96,0,0
WYOMING,2015,43,96,0,2
ALABAMA,2015,44,97,0,8
ALASKA,2015,44,97,0,6
ARIZONA,2015,44,97,1,34
ARKANSAS,2015,44,97,0,2
CALIFORNIA,2015,44,97,0,14
COLORADO,2015,44,97,0,15
CONNECTICUT,2015,44,97,0,0
DELAWARE,2015,44,97,0,0
FLORIDA,2015,44,97,3,174
GEORGIA,2015,44,97,0,55
HAWAII,2015,44,97,0,0
IDAHO,2015,44,97,0,12
ILLINOIS,2015,44,97,0,0
INDIANA,2015,44,97,0,0
IOWA,2015,44,97,0,1
KANSAS,2015,44,97,0,0
KENTUCKY,2015,44,97,0,6
LOUISIANA,2015,44,97,0,2
MAINE,2015,44,97,0,6
MARYLAND,2015,44,97,1,25
MASSACHUSETTS,2015,44,97,0,0
MICHIGAN,2015,44,97,0,18
MINNESOTA,2015,44,97,0,0
MISSISSIPPI,2015,44,97,0,2
MISSOURI,2015,44,97,0,10
MONTANA,2015,44,97,0,4
NEBRASKA,2015,44,97,0,9
NEVADA,2015,44,97,0,0
NEW HAMPSHIRE,2015,44,97,0,1
NEW JERSEY,2015,44,97,0,0
NEW MEXICO,2015,44,97,0,0
NEW YORK,2015,44,97,0,66
NORTH CAROLINA,2015,44,97,1,66
NORTH DAKOTA,2015,44,97,0,2
OHIO,2015,44,97,3,62
OKLAHOMA,2015,44,97,0,21
OREGON,2015,44,97,0,8
PENNSYLVANIA,2015,44,97,0,35
RHODE ISLAND,2015,44,97,0,2
SOUTH CAROLINA,2015,44,97,1,11
SOUTH DAKOTA,2015,44,97,0,0
TENNESSEE,2015,44,97,0,16
TEXAS,2015,44,97,1,176
UTAH,2015,44,97,0,1
VERMONT,2015,44,97,0,2
VIRGINIA,2015,44,97,0,38
WASHINGTON,2015,44,97,1,46
WEST VIRGINIA,2015,44,97,0,1
WISCONSIN,2015,44,97,0,0
WYOMING,2015,44,97,0,2
ALABAMA,2015,45,98,1,9
ALASKA,2015,45,98,0,6
ARIZONA,2015,45,98,1,35
ARKANSAS,2015,45,98,0,2
CALIFORNIA,2015,45,98,0,14
COLORADO,2015,45,98,1,16
CONNECTICUT,2015,45,98,0,0
DELAWARE,2015,45,98,0,0
FLORIDA,2015,45,98,0,174
GEORGIA,2015,45,98,0,55
HAWAII,2015,45,98,0,0
IDAHO,2015,45,98,0,12
ILLINOIS,2015,45,98,0,0
INDIANA,2015,45,98,0,0
IOWA,2015,45,98,0,1
KANSAS,2015,45,98,0,0
KENTUCKY,2015,45,98,0,6
LOUISIANA,2015,45,98,0,2
MAINE,2015,45,98,0,6
MARYLAND,2015,45,98,0,25
MASSACHUSETTS,2015,45,98,0,0
MICHIGAN,2015,45,98,1,19
MINNESOTA,2015,45,98,0,0
MISSISSIPPI,2015,45,98,0,2
MISSOURI,2015,45,98,0,10
MONTANA,2015,45,98,0,4
NEBRASKA,2015,45,98,0,9
NEVADA,2015,45,98,0,0
NEW HAMPSHIRE,2015,45,98,0,1
NEW JERSEY,2015,45,98,0,0
NEW MEXICO,2015,45,98,0,0
NEW YORK,2015,45,98,3,69
NORTH CAROLINA,2015,45,98,0,66
NORTH DAKOTA,2015,45,98,0,2
OHIO,2015,45,98,1,63
OKLAHOMA,2015,45,98,0,21
OREGON,2015,45,98,0,8
PENNSYLVANIA,2015,45,98,0,35
RHODE ISLAND,2015,45,98,0,2
SOUTH CAROLINA,2015,45,98,0,11
SOUTH DAKOTA,2015,45,98,0,0
TENNESSEE,2015,45,98,1,17
TEXAS,2015,45,98,1,177
UTAH,2015,45,98,0,1
VERMONT,2015,45,98,0,2
VIRGINIA,2015,45,98,0,38
WASHINGTON,2015,45,98,0,46
WEST VIRGINIA,2015,45,98,0,1
WISCONSIN,2015,45,98,0,0
WYOMING,2015,45,98,0,2
ALABAMA,2015,46,99,0,9
ALASKA,2015,46,99,0,6
ARIZONA,2015,46,99,0,35
ARKANSAS,2015,46,99,0,2
CALIFORNIA,2015,46,99,0,14
COLORADO,2015,46,99,0,16
CONNECTICUT,2015,46,99,0,0
DELAWARE,2015,46,99,0,0
FLORIDA,2015,46,99,1,175
GEORGIA,2015,46,99,0,55
HAWAII,2015,46,99,0,0
IDAHO,2015,46,99,0,12
ILLINOIS,2015,46,99,0,0
INDIANA,2015,46,99,0,0
IOWA,2015,46,99,0,1
KANSAS,2015,46,99,0,0
KENTUCKY,2015,46,99,0,6
LOUISIANA,2015,46,99,0,2
MAINE,2015,46,99,0,6
MARYLAND,2015,46,99,0,25
MASSACHUSETTS,2015,46,99,0,0
MICHIGAN,2015,46,99,0,19
MINNESOTA,2015,46,99,0,0
MISSISSIPPI,2015,46,99,0,2
MISSOURI,2015,46,99,0,10
MONTANA,2015,46,99,0,4
NEBRASKA,2015,46,99,0,9
NEVADA,2015,46,99,0,0
NEW HAMPSHIRE,2015,46,99,0,1
NEW JERSEY,2015,46,99,0,0
NEW MEXICO,2015,46,99,0,0
NEW YORK,2015,46,99,1,70
NORTH CAROLINA,2015,46,99,0,66
NORTH DAKOTA,2015,46,99,0,2
OHIO,2015,46,99,1,64
OKLAHOMA,2015,46,99,0,21
OREGON,2015,46,99,0,8
PENNSYLVANIA,2015,46,99,0,35
RHODE ISLAND,2015,46,99,0,2
SOUTH CAROLINA,2015,46,99,1,12
SOUTH DAKOTA,2015,46,99,0,0
TENNESSEE,2015,46,99,0,17
TEXAS,2015,46,99,0,177
UTAH,2015,46,99,0,1
VERMONT,2015,46,99,0,2
VIRGINIA,2015,46,99,0,38
WASHINGTON,2015,46,99,0,46
WEST VIRGINIA,2015,46,99,0,1
WISCONSIN,2015,46,99,0,0
WYOMING,2015,46,99,0,2
ALABAMA,2015,47,100,0,9
ALASKA,2015,47,100,1,7
ARIZONA,2015,47,100,0,35
ARKANSAS,2015,47,100,0,2
CALIFORNIA,2015,47,100,0,14
COLORADO,2015,47,100,0,16
CONNECTICUT,2015,47,100,0,0
DELAWARE,2015,47,100,0,0
FLORIDA,2015,47,100,0,175
GEORGIA,2015,47,100,0,55
HAWAII,2015,47,100,0,0
IDAHO,2015,47,100,0,12
ILLINOIS,2015,47,100,0,0
INDIANA,2015,47,100,0,0
IOWA,2015,47,100,0,1
KANSAS,2015,47,100,0,0
KENTUCKY,2015,47,100,0,6
LOUISIANA,2015,47,100,0,2
MAINE,2015,47,100,0,6
MARYLAND,2015,47,100,0,25
MASSACHUSETTS,2015,47,100,0,0
MICHIGAN,2015,47,100,0,19
MINNESOTA,2015,47,100,0,0
MISSISSIPPI,2015,47,100,0,2
MISSOURI,2015,47,100,0,10
MONTANA,2015,47,100,0,4
NEBRASKA,2015,47,100,0,9
NEVADA,2015,47,100,0,0
NEW HAMPSHIRE,2015,47,100,0,1
NEW JERSEY,2015,47,100,0,0
NEW MEXICO,2015,47,100,0,0
NEW YORK,2015,47,100,0,70
NORTH CAROLINA,2015,47,100,0,66
NORTH DAKOTA,2015,47,100,0,2
OHIO,2015,47,100,2,66
OKLAHOMA,2015,47,100,0,21
OREGON,2015,47,100,0,8
PENNSYLVANIA,2015,47,100,1,36
RHODE ISLAND,2015,47,100,0,2
SOUTH CAROLINA,2015,47,100,0,12
SOUTH DAKOTA,2015,47,100,0,0
TENNESSEE,2015,47,100,0,17
TEXAS,2015,47,100,3,180
UTAH,2015,47,100,0,1
VERMONT,2015,47,100,0,2
VIRGINIA,2015,47,100,0,38
WASHINGTON,2015,47,100,0,46
WEST VIRGINIA,2015,47,100,0,1
WISCONSIN,2015,47,100,0,0
WYOMING,2015,47,100,0,2
ALABAMA,2015,48,101,0,9
ALASKA,2015,48,101,0,7
ARIZONA,2015,48,101,3,38
ARKANSAS,2015,48,101,0,2
CALIFORNIA,2015,48,101,0,14
COLORADO,2015,48,101,0,16
CONNECTICUT,2015,48,101,0,0
DELAWARE,2015,48,101,0,0
FLORIDA,2015,48,101,4,179
GEORGIA,2015,48,101,0,55
HAWAII,2015,48,101,0,0
IDAHO,2015,48,101,0,12
ILLINOIS,2015,48,101,0,0
INDIANA,2015,48,101,0,0
IOWA,2015,48,101,0,1
KANSAS,2015,48,101,0,0
KENTUCKY,2015,48,101,0,6
LOUISIANA,2015,48,101,0,2
MAINE,2015,48,101,0,6
MARYLAND,2015,48,101,0,25
MASSACHUSETTS,2015,48,101,0,0
MICHIGAN,2015,48,101,2,21
MINNESOTA,2015,48,101,0,0
MISSISSIPPI,2015,48,101,0,2
MISSOURI,2015,48,101,0,10
MONTANA,2015,48,101,0,4
NEBRASKA,2015,48,101,0,9
NEVADA,2015,48,101,0,0
NEW HAMPSHIRE,2015,48,101,0,1
NEW JERSEY,2015,48,101,0,0
NEW MEXICO,2015,48,101,0,0
NEW YORK,2015,48,101,5,75
NORTH CAROLINA,2015,48,101,0,66
NORTH DAKOTA,2015,48,101,0,2
OHIO,2015,48,101,0,66
OKLAHOMA,2015,48,101,0,21
OREGON,2015,48,101,0,8
PENNSYLVANIA,2015,48,101,0,36
RHODE ISLAND,2015,48,101,0,2
SOUTH CAROLINA,2015,48,101,1,13
SOUTH DAKOTA,2015,48,101,0,0
TENNESSEE,2015,48,101,0,17
TEXAS,2015,48,101,2,182
UTAH,2015,48,101,0,1
VERMONT,2015,48,101,0,2
VIRGINIA,2015,48,101,1,39
WASHINGTON,2015,48,101,0,46
WEST VIRGINIA,2015,48,101,0,1
WISCONSIN,2015,48,101,0,0
WYOMING,2015,48,101,0,2
ALABAMA,2015,49,102,1,10
ALASKA,2015,49,102,0,7
ARIZONA,2015,49,102,0,38
ARKANSAS,2015,49,102,0,2
CALIFORNIA,2015,49,102,0,14
COLORADO,2015,49,102,0,16
CONNECTICUT,2015,49,102,0,0
DELAWARE,2015,49,102,0,0
FLORIDA,2015,49,102,3,182
GEORGIA,2015,49,102,0,55
HAWAII,2015,49,102,0,0
IDAHO,2015,49,102,0,12
ILLINOIS,2015,49,102,0,0
INDIANA,2015,49,102,0,0
IOWA,2015,49,102,0,1
KANSAS,2015,49,102,0,0
KENTUCKY,2015,49,102,0,6
LOUISIANA,2015,49,102,0,2
MAINE,2015,49,102,0,6
MARYLAND,2015,49,102,0,25
MASSACHUSETTS,2015,49,102,0,0
MICHIGAN,2015,49,102,0,21
MINNESOTA,2015,49,102,0,0
MISSISSIPPI,2015,49,102,0,2
MISSOURI,2015,49,102,0,10
MONTANA,2015,49,102,0,4
NEBRASKA,2015,49,102,0,9
NEVADA,2015,49,102,0,0
NEW HAMPSHIRE,2015,49,102,0,1
NEW JERSEY,2015,49,102,0,0
NEW MEXICO,2015,49,102,0,0
NEW YORK,2015,49,102,3,78
NORTH CAROLINA,2015,49,102,0,66
NORTH DAKOTA,2015,49,102,0,2
OHIO,2015,49,102,1,67
OKLAHOMA,2015,49,102,3,24
OREGON,2015,49,102,0,8
PENNSYLVANIA,2015,49,102,1,37
RHODE ISLAND,2015,49,102,0,2
SOUTH CAROLINA,2015,49,102,0,13
SOUTH DAKOTA,2015,49,102,0,0
TENNESSEE,2015,49,102,0,17
TEXAS,2015,49,102,1,183
UTAH,2015,49,102,0,1
VERMONT,2015,49,102,0,2
VIRGINIA,2015,49,102,0,39
WASHINGTON,2015,49,102,0,46
WEST VIRGINIA,2015,49,102,0,1
WISCONSIN,2015,49,102,0,0
WYOMING,2015,49,102,0,2
ALABAMA,2015,50,103,0,10
ALASKA,2015,50,103,0,7
ARIZONA,2015,50,103,0,38
ARKANSAS,2015,50,103,0,2
CALIFORNIA,2015,50,103,0,14
COLORADO,2015,50,103,1,17
CONNECTICUT,2015,50,103,0,0
DELAWARE,2015,50,103,0,0
FLORIDA,2015,50,103,7,189
GEORGIA,2015,50,103,0,55
HAWAII,2015,50,103,0,0
IDAHO,2015,50,103,0,12
ILLINOIS,2015,50,103,0,0
INDIANA,2015,50,103,0,0
IOWA,2015,50,103,0,1
KANSAS,2015,50,103,0,0
KENTUCKY,2015,50,103,0,6
LOUISIANA,2015,50,103,0,2
MAINE,2015,50,103,0,6
MARYLAND,2015,50,103,0,25
MASSACHUSETTS,2015,50,103,0,0
MICHIGAN,2015,50,103,0,21
MINNESOTA,2015,50,103,0,0
MISSISSIPPI,2015,50,103,0,2
MISSOURI,2015,50,103,0,10
MONTANA,2015,50,103,0,4
NEBRASKA,2015,50,103,0,9
NEVADA,2015,50,103,0,0
NEW HAMPSHIRE,2015,50,103,0,1
NEW JERSEY,2015,50,103,0,0
NEW MEXICO,2015,50,103,0,0
NEW YORK,2015,50,103,2,80
NORTH CAROLINA,2015,50,103,0,66
NORTH DAKOTA,2015,50,103,0,2
OHIO,2015,50,103,1,68
OKLAHOMA,2015,50,103,0,24
OREGON,2015,50,103,0,8
PENNSYLVANIA,2015,50,103,1,38
RHODE ISLAND,2015,50,103,0,2
SOUTH CAROLINA,2015,50,103,0,13
SOUTH DAKOTA,2015,50,103,0,0
TENNESSEE,2015,50,103,0,17
TEXAS,2015,50,103,1,184
UTAH,2015,50,103,0,1
