Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
NEW MEXICO,2015,30,83,0,7
NEW YORK,2015,30,83,0,0
NORTH CAROLINA,2015,30,83,10,534
NORTH DAKOTA,2015,30,83,0,0
OHIO,2015,30,83,56,963
OKLAHOMA,2015,30,83,32,434
OREGON,2015,30,83,13,294
PENNSYLVANIA,2015,30,83,19,660
RHODE ISLAND,2015,30,83,19,70
SOUTH CAROLINA,2015,30,83,9,107
SOUTH DAKOTA,2015,30,83,1,7
TENNESSEE,2015,30,83,8,289
TEXAS,2015,30,83,0,855
UTAH,2015,30,83,0,3
VERMONT,2015,30,83,0,38
VIRGINIA,2015,30,83,16,405
WASHINGTON,2015,30,83,31,689
WEST VIRGINIA,2015,30,83,1,22
WISCONSIN,2015,30,83,0,192
WYOMING,2015,30,83,2,18
ALABAMA,2015,31,84,7,80
ALASKA,2015,31,84,2,37
ARIZONA,2015,31,84,25,618
ARKANSAS,2015,31,84,11,233
CALIFORNIA,2015,31,84,9,110
COLORADO,2015,31,84,0,16
CONNECTICUT,2015,31,84,2,8
DELAWARE,2015,31,84,3,28
FLORIDA,2015,31,84,89,2202
GEORGIA,2015,31,84,6,160
HAWAII,2015,31,84,7,107
IDAHO,2015,31,84,17,206
ILLINOIS,2015,31,84,0,0
INDIANA,2015,31,84,0,1
IOWA,2015,31,84,1,92
KANSAS,2015,31,84,0,0
KENTUCKY,2015,31,84,6,155
LOUISIANA,2015,31,84,0,171
MAINE,2015,31,84,5,80
MARYLAND,2015,31,84,18,386
MASSACHUSETTS,2015,31,84,0,171
MICHIGAN,2015,31,84,14,205
MINNESOTA,2015,31,84,0,0
MISSISSIPPI,2015,31,84,0,6
MISSOURI,2015,31,84,0,56
MONTANA,2015,31,84,6,100
NEBRASKA,2015,31,84,10,249
NEVADA,2015,31,84,0,4
NEW HAMPSHIRE,2015,31,84,3,38
NEW JERSEY,2015,31,84,0,1
NEW MEXICO,2015,31,84,0,7
NEW YORK,2015,31,84,0,0
NORTH CAROLINA,2015,31,84,35,569
NORTH DAKOTA,2015,31,84,0,0
OHIO,2015,31,84,49,1012
OKLAHOMA,2015,31,84,28,462
OREGON,2015,31,84,13,307
PENNSYLVANIA,2015,31,84,53,713
RHODE ISLAND,2015,31,84,7,77
SOUTH CAROLINA,2015,31,84,5,112
SOUTH DAKOTA,2015,31,84,0,7
TENNESSEE,2015,31,84,12,301
TEXAS,2015,31,84,0,855
UTAH,2015,31,84,0,3
VERMONT,2015,31,84,2,40
VIRGINIA,2015,31,84,24,429
WASHINGTON,2015,31,84,11,700
WEST VIRGINIA,2015,31,84,2,24
WISCONSIN,2015,31,84,13,205
WYOMING,2015,31,84,1,19
ALABAMA,2015,32,85,2,82
ALASKA,2015,32,85,2,39
ARIZONA,2015,32,85,22,640
ARKANSAS,2015,32,85,14,247
CALIFORNIA,2015,32,85,0,110
COLORADO,2015,32,85,38,54
CONNECTICUT,2015,32,85,0,8
DELAWARE,2015,32,85,2,30
FLORIDA,2015,32,85,82,2284
GEORGIA,2015,32,85,8,168
HAWAII,2015,32,85,0,107
IDAHO,2015,32,85,5,211
ILLINOIS,2015,32,85,0,0
INDIANA,2015,32,85,0,1
IOWA,2015,32,85,5,97
KANSAS,2015,32,85,0,0
KENTUCKY,2015,32,85,5,160
LOUISIANA,2015,32,85,5,176
MAINE,2015,32,85,3,83
MARYLAND,2015,32,85,15,401
MASSACHUSETTS,2015,32,85,17,188
MICHIGAN,2015,32,85,14,219
MINNESOTA,2015,32,85,0,0
MISSISSIPPI,2015,32,85,1,7
MISSOURI,2015,32,85,0,56
MONTANA,2015,32,85,4,104
NEBRASKA,2015,32,85,12,261
NEVADA,2015,32,85,0,4
NEW HAMPSHIRE,2015,32,85,0,38
NEW JERSEY,2015,32,85,0,1
NEW MEXICO,2015,32,85,2,9
NEW YORK,2015,32,85,0,0
NORTH CAROLINA,2015,32,85,26,595
NORTH DAKOTA,2015,32,85,0,0
OHIO,2015,32,85,47,1059
OKLAHOMA,2015,32,85,27,489
OREGON,2015,32,85,17,324
PENNSYLVANIA,2015,32,85,55,768
RHODE ISLAND,2015,32,85,4,81
SOUTH CAROLINA,2015,32,85,6,118
SOUTH DAKOTA,2015,32,85,1,8
TENNESSEE,2015,32,85,11,312
TEXAS,2015,32,85,0,855
UTAH,2015,32,85,0,3
VERMONT,2015,32,85,0,40
VIRGINIA,2015,32,85,14,443
WASHINGTON,2015,32,85,32,732
WEST VIRGINIA,2015,32,85,1,25
WISCONSIN,2015,32,85,10,215
WYOMING,2015,32,85,0,19
ALABAMA,2015,33,86,6,88
ALASKA,2015,33,86,0,39
ARIZONA,2015,33,86,23,663
ARKANSAS,2015,33,86,8,255
CALIFORNIA,2015,33,86,51,161
COLORADO,2015,33,86,40,94
CONNECTICUT,2015,33,86,0,8
DELAWARE,2015,33,86,2,32
FLORIDA,2015,33,86,70,2354
GEORGIA,2015,33,86,8,176
HAWAII,2015,33,86,5,112
IDAHO,2015,33,86,6,217
ILLINOIS,2015,33,86,0,0
INDIANA,2015,33,86,0,1
IOWA,2015,33,86,9,106
KANSAS,2015,33,86,0,0
KENTUCKY,2015,33,86,1,161
LOUISIANA,2015,33,86,0,176
MAINE,2015,33,86,5,88
MARYLAND,2015,33,86,22,423
MASSACHUSETTS,2015,33,86,20,208
MICHIGAN,2015,33,86,6,225
MINNESOTA,2015,33,86,0,0
MISSISSIPPI,2015,33,86,0,7
MISSOURI,2015,33,86,0,56
MONTANA,2015,33,86,9,113
NEBRASKA,2015,33,86,7,268
NEVADA,2015,33,86,1,5
NEW HAMPSHIRE,2015,33,86,2,40
NEW JERSEY,2015,33,86,0,1
NEW MEXICO,2015,33,86,1,10
NEW YORK,2015,33,86,54,54
NORTH CAROLINA,2015,33,86,17,612
NORTH DAKOTA,2015,33,86,0,0
OHIO,2015,33,86,50,1109
OKLAHOMA,2015,33,86,14,503
OREGON,2015,33,86,6,330
PENNSYLVANIA,2015,33,86,26,794
RHODE ISLAND,2015,33,86,5,86
SOUTH CAROLINA,2015,33,86,1,119
SOUTH DAKOTA,2015,33,86,0,8
TENNESSEE,2015,33,86,15,327
TEXAS,2015,33,86,0,855
UTAH,2015,33,86,0,3
VERMONT,2015,33,86,3,43
VIRGINIA,2015,33,86,13,456
WASHINGTON,2015,33,86,21,753
WEST VIRGINIA,2015,33,86,1,26
WISCONSIN,2015,33,86,10,225
WYOMING,2015,33,86,0,19
ALABAMA,2015,34,87,5,93
ALASKA,2015,34,87,0,39
ARIZONA,2015,34,87,17,680
ARKANSAS,2015,34,87,7,262
CALIFORNIA,2015,34,87,43,204
COLORADO,2015,34,87,0,94
CONNECTICUT,2015,34,87,0,8
DELAWARE,2015,34,87,2,34
FLORIDA,2015,34,87,68,2422
GEORGIA,2015,34,87,5,181
HAWAII,2015,34,87,0,112
IDAHO,2015,34,87,7,224
ILLINOIS,2015,34,87,0,0
INDIANA,2015,34,87,0,1
IOWA,2015,34,87,0,106
KANSAS,2015,34,87,0,0
KENTUCKY,2015,34,87,3,164
LOUISIANA,2015,34,87,11,187
MAINE,2015,34,87,1,89
MARYLAND,2015,34,87,19,442
MASSACHUSETTS,2015,34,87,18,226
MICHIGAN,2015,34,87,8,233
MINNESOTA,2015,34,87,0,0
MISSISSIPPI,2015,34,87,0,7
MISSOURI,2015,34,87,0,56
MONTANA,2015,34,87,3,116
NEBRASKA,2015,34,87,11,279
NEVADA,2015,34,87,0,5
NEW HAMPSHIRE,2015,34,87,0,40
NEW JERSEY,2015,34,87,0,1
NEW MEXICO,2015,34,87,0,10
NEW YORK,2015,34,87,53,107
NORTH CAROLINA,2015,34,87,12,624
NORTH DAKOTA,2015,34,87,0,0
OHIO,2015,34,87,37,1146
OKLAHOMA,2015,34,87,16,519
OREGON,2015,34,87,14,344
PENNSYLVANIA,2015,34,87,24,818
RHODE ISLAND,2015,34,87,0,86
SOUTH CAROLINA,2015,34,87,6,125
SOUTH DAKOTA,2015,34,87,0,8
TENNESSEE,2015,34,87,10,337
TEXAS,2015,34,87,0,855
UTAH,2015,34,87,0,3
VERMONT,2015,34,87,3,46
VIRGINIA,2015,34,87,14,470
WASHINGTON,2015,34,87,6,759
WEST VIRGINIA,2015,34,87,1,27
WISCONSIN,2015,34,87,8,233
WYOMING,2015,34,87,4,23
ALABAMA,2015,35,88,6,99
ALASKA,2015,35,88,1,40
ARIZONA,2015,35,88,15,695
ARKANSAS,2015,35,88,2,264
CALIFORNIA,2015,35,88,52,256
COLORADO,2015,35,88,0,94
CONNECTICUT,2015,35,88,0,8
DELAWARE,2015,35,88,0,34
FLORIDA,2015,35,88,55,2477
GEORGIA,2015,35,88,9,190
HAWAII,2015,35,88,1,113
IDAHO,2015,35,88,11,235
ILLINOIS,2015,35,88,0,0
INDIANA,2015,35,88,0,1
IOWA,2015,35,88,2,108
KANSAS,2015,35,88,0,0
KENTUCKY,2015,35,88,10,174
LOUISIANA,2015,35,88,12,199
MAINE,2015,35,88,3,92
MARYLAND,2015,35,88,18,460
MASSACHUSETTS,2015,35,88,13,239
MICHIGAN,2015,35,88,8,241
MINNESOTA,2015,35,88,0,0
MISSISSIPPI,2015,35,88,0,7
MISSOURI,2015,35,88,0,56
MONTANA,2015,35,88,4,120
NEBRASKA,2015,35,88,6,285
NEVADA,2015,35,88,0,5
NEW HAMPSHIRE,2015,35,88,0,40
NEW JERSEY,2015,35,88,0,1
NEW MEXICO,2015,35,88,0,10
NEW YORK,2015,35,88,13,120
NORTH CAROLINA,2015,35,88,13,637
NORTH DAKOTA,2015,35,88,0,0
OHIO,2015,35,88,51,1197
OKLAHOMA,2015,35,88,26,545
OREGON,2015,35,88,9,353
PENNSYLVANIA,2015,35,88,17,835
RHODE ISLAND,2015,35,88,0,86
SOUTH CAROLINA,2015,35,88,2,127
SOUTH DAKOTA,2015,35,88,0,8
TENNESSEE,2015,35,88,14,351
TEXAS,2015,35,88,0,855
UTAH,2015,35,88,0,3
VERMONT,2015,35,88,4,50
VIRGINIA,2015,35,88,20,490
WASHINGTON,2015,35,88,49,808
WEST VIRGINIA,2015,35,88,0,27
WISCONSIN,2015,35,88,9,242
WYOMING,2015,35,88,0,23
ALABAMA,2015,36,89,5,104
ALASKA,2015,36,89,2,42
ARIZONA,2015,36,89,19,714
ARKANSAS,2015,36,89,13,277
CALIFORNIA,2015,36,89,39,295
COLORADO,2015,36,89,0,94
CONNECTICUT,2015,36,89,0,8
DELAWARE,2015,36,89,2,36
FLORIDA,2015,36,89,67,2544
GEORGIA,2015,36,89,5,195
HAWAII,2015,36,89,8,121
IDAHO,2015,36,89,5,240
ILLINOIS,2015,36,89,0,0
INDIANA,2015,36,89,0,1
IOWA,2015,36,89,3,111
KANSAS,2015,36,89,0,0
KENTUCKY,2015,36,89,5,179
LOUISIANA,2015,36,89,5,204
MAINE,2015,36,89,1,93
MARYLAND,2015,36,89,18,478
MASSACHUSETTS,2015,36,89,12,251
MICHIGAN,2015,36,89,11,252
MINNESOTA,2015,36,89,0,0
MISSISSIPPI,2015,36,89,1,8
MISSOURI,2015,36,89,0,56
MONTANA,2015,36,89,1,121
NEBRASKA,2015,36,89,1,286
NEVADA,2015,36,89,1,6
NEW HAMPSHIRE,2015,36,89,0,40
NEW JERSEY,2015,36,89,0,1
NEW MEXICO,2015,36,89,0,10
NEW YORK,2015,36,89,50,170
NORTH CAROLINA,2015,36,89,34,671
NORTH DAKOTA,2015,36,89,0,0
OHIO,2015,36,89,29,1226
OKLAHOMA,2015,36,89,20,565
OREGON,2015,36,89,6,359
PENNSYLVANIA,2015,36,89,15,850
RHODE ISLAND,2015,36,89,0,86
SOUTH CAROLINA,2015,36,89,6,133
SOUTH DAKOTA,2015,36,89,0,8
TENNESSEE,2015,36,89,6,357
TEXAS,2015,36,89,0,855
UTAH,2015,36,89,0,3
VERMONT,2015,36,89,0,50
VIRGINIA,2015,36,89,23,513
WASHINGTON,2015,36,89,45,853
WEST VIRGINIA,2015,36,89,0,27
WISCONSIN,2015,36,89,5,247
WYOMING,2015,36,89,1,24
ALABAMA,2015,37,90,7,111
ALASKA,2015,37,90,0,42
ARIZONA,2015,37,90,22,736
ARKANSAS,2015,37,90,8,285
CALIFORNIA,2015,37,90,41,336
COLORADO,2015,37,90,0,94
CONNECTICUT,2015,37,90,1,9
DELAWARE,2015,37,90,0,36
FLORIDA,2015,37,90,70,2614
GEORGIA,2015,37,90,1,196
HAWAII,2015,37,90,14,135
IDAHO,2015,37,90,13,253
ILLINOIS,2015,37,90,0,0
INDIANA,2015,37,90,0,1
IOWA,2015,37,90,2,113
KANSAS,2015,37,90,0,0
KENTUCKY,2015,37,90,7,186
LOUISIANA,2015,37,90,3,207
MAINE,2015,37,90,3,96
MARYLAND,2015,37,90,21,499
MASSACHUSETTS,2015,37,90,15,266
MICHIGAN,2015,37,90,7,259
MINNESOTA,2015,37,90,0,0
MISSISSIPPI,2015,37,90,0,8
MISSOURI,2015,37,90,0,56
MONTANA,2015,37,90,3,124
NEBRASKA,2015,37,90,6,292
NEVADA,2015,37,90,0,6
NEW HAMPSHIRE,2015,37,90,0,40
NEW JERSEY,2015,37,90,0,1
NEW MEXICO,2015,37,90,2,12
NEW YORK,2015,37,90,47,217
NORTH CAROLINA,2015,37,90,26,697
NORTH DAKOTA,2015,37,90,0,0
OHIO,2015,37,90,40,1266
OKLAHOMA,2015,37,90,20,585
OREGON,2015,37,90,4,363
PENNSYLVANIA,2015,37,90,20,870
RHODE ISLAND,2015,37,90,0,86
SOUTH CAROLINA,2015,37,90,3,136
SOUTH DAKOTA,2015,37,90,2,10
TENNESSEE,2015,37,90,12,369
TEXAS,2015,37,90,0,855
UTAH,2015,37,90,0,3
VERMONT,2015,37,90,2,52
VIRGINIA,2015,37,90,19,532
WASHINGTON,2015,37,90,13,866
WEST VIRGINIA,2015,37,90,0,27
WISCONSIN,2015,37,90,13,260
WYOMING,2015,37,90,0,24
ALABAMA,2015,38,91,0,111
ALASKA,2015,38,91,4,46
ARIZONA,2015,38,91,20,756
ARKANSAS,2015,38,91,8,293
CALIFORNIA,2015,38,91,47,383
COLORADO,2015,38,91,0,94
CONNECTICUT,2015,38,91,0,9
DELAWARE,2015,38,91,0,36
FLORIDA,2015,38,91,63,2677
GEORGIA,2015,38,91,9,205
HAWAII,2015,38,91,0,135
IDAHO,2015,38,91,8,261
ILLINOIS,2015,38,91,0,0
INDIANA,2015,38,91,0,1
IOWA,2015,38,91,4,117
KANSAS,2015,38,91,0,0
KENTUCKY,2015,38,91,5,191
LOUISIANA,2015,38,91,2,209
MAINE,2015,38,91,3,99
MARYLAND,2015,38,91,5,504
MASSACHUSETTS,2015,38,91,15,281
MICHIGAN,2015,38,91,7,266
MINNESOTA,2015,38,91,0,0
MISSISSIPPI,2015,38,91,0,8
MISSOURI,2015,38,91,0,56
MONTANA,2015,38,91,9,133
NEBRASKA,2015,38,91,7,299
NEVADA,2015,38,91,1,7
NEW HAMPSHIRE,2015,38,91,0,40
NEW JERSEY,2015,38,91,0,1
NEW MEXICO,2015,38,91,0,12
NEW YORK,2015,38,91,40,257
NORTH CAROLINA,2015,38,91,41,738
NORTH DAKOTA,2015,38,91,0,0
OHIO,2015,38,91,37,1303
OKLAHOMA,2015,38,91,21,606
OREGON,2015,38,91,10,373
PENNSYLVANIA,2015,38,91,19,889
RHODE ISLAND,2015,38,91,0,86
SOUTH CAROLINA,2015,38,91,3,139
SOUTH DAKOTA,2015,38,91,0,10
TENNESSEE,2015,38,91,8,377
TEXAS,2015,38,91,0,855
UTAH,2015,38,91,0,3
VERMONT,2015,38,91,5,57
VIRGINIA,2015,38,91,18,550
WASHINGTON,2015,38,91,32,898
WEST VIRGINIA,2015,38,91,0,27
WISCONSIN,2015,38,91,5,265
WYOMING,2015,38,91,0,24
ALABAMA,2015,39,92,5,116
ALASKA,2015,39,92,0,46
ARIZONA,2015,39,92,24,780
ARKANSAS,2015,39,92,6,299
CALIFORNIA,2015,39,92,40,423
COLORADO,2015,39,92,0,94
CONNECTICUT,2015,39,92,1,10
DELAWARE,2015,39,92,0,36
FLORIDA,2015,39,92,68,2745
GEORGIA,2015,39,92,8,213
HAWAII,2015,39,92,15,150
IDAHO,2015,39,92,5,266
ILLINOIS,2015,39,92,0,0
INDIANA,2015,39,92,0,1
IOWA,2015,39,92,3,120
KANSAS,2015,39,92,0,0
KENTUCKY,2015,39,92,1,192
LOUISIANA,2015,39,92,14,223
MAINE,2015,39,92,0,99
MARYLAND,2015,39,92,10,514
MASSACHUSETTS,2015,39,92,0,281
MICHIGAN,2015,39,92,1,267
MINNESOTA,2015,39,92,0,0
MISSISSIPPI,2015,39,92,0,8
MISSOURI,2015,39,92,0,56
MONTANA,2015,39,92,4,137
NEBRASKA,2015,39,92,2,301
NEVADA,2015,39,92,0,7
NEW HAMPSHIRE,2015,39,92,0,40
NEW JERSEY,2015,39,92,0,1
NEW MEXICO,2015,39,92,0,12
NEW YORK,2015,39,92,18,275
NORTH CAROLINA,2015,39,92,35,773
NORTH DAKOTA,2015,39,92,0,0
OHIO,2015,39,92,31,1334
OKLAHOMA,2015,39,92,22,628
OREGON,2015,39,92,13,386
PENNSYLVANIA,2015,39,92,21,910
RHODE ISLAND,2015,39,92,0,86
SOUTH CAROLINA,2015,39,92,1,140
SOUTH DAKOTA,2015,39,92,1,11
TENNESSEE,2015,39,92,9,386
TEXAS,2015,39,92,0,855
UTAH,2015,39,92,0,3
VERMONT,2015,39,92,0,57
VIRGINIA,2015,39,92,12,562
WASHINGTON,2015,39,92,123,1021
WEST VIRGINIA,2015,39,92,0,27
WISCONSIN,2015,39,92,14,279
WYOMING,2015,39,92,2,26
ALABAMA,2015,40,93,4,120
ALASKA,2015,40,93,4,50
ARIZONA,2015,40,93,15,795
ARKANSAS,2015,40,93,13,312
CALIFORNIA,2015,40,93,36,459
COLORADO,2015,40,93,0,94
CONNECTICUT,2015,40,93,0,10
DELAWARE,2015,40,93,2,38
FLORIDA,2015,40,93,70,2815
GEORGIA,2015,40,93,3,216
HAWAII,2015,40,93,0,150
IDAHO,2015,40,93,10,276
ILLINOIS,2015,40,93,0,0
INDIANA,2015,40,93,0,1
IOWA,2015,40,93,2,122
KANSAS,2015,40,93,0,0
KENTUCKY,2015,40,93,9,201
LOUISIANA,2015,40,93,8,231
MAINE,2015,40,93,2,101
MARYLAND,2015,40,93,7,521
MASSACHUSETTS,2015,40,93,0,281
MICHIGAN,2015,40,93,6,273
MINNESOTA,2015,40,93,0,0
MISSISSIPPI,2015,40,93,0,8
MISSOURI,2015,40,93,0,56
MONTANA,2015,40,93,1,138
NEBRASKA,2015,40,93,0,301
NEVADA,2015,40,93,0,7
NEW HAMPSHIRE,2015,40,93,0,40
NEW JERSEY,2015,40,93,0,1
NEW MEXICO,2015,40,93,1,13
NEW YORK,2015,40,93,30,305
NORTH CAROLINA,2015,40,93,54,827
NORTH DAKOTA,2015,40,93,0,0
OHIO,2015,40,93,40,1374
OKLAHOMA,2015,40,93,25,653
OREGON,2015,40,93,7,393
PENNSYLVANIA,2015,40,93,19,929
RHODE ISLAND,2015,40,93,0,86
SOUTH CAROLINA,2015,40,93,10,150
SOUTH DAKOTA,2015,40,93,1,12
TENNESSEE,2015,40,93,9,395
TEXAS,2015,40,93,0,855
UTAH,2015,40,93,0,3
VERMONT,2015,40,93,0,57
VIRGINIA,2015,40,93,13,575
WASHINGTON,2015,40,93,144,1165
WEST VIRGINIA,2015,40,93,0,27
WISCONSIN,2015,40,93,9,288
WYOMING,2015,40,93,0,26
ALABAMA,2015,41,94,5,125
ALASKA,2015,41,94,2,52
ARIZONA,2015,41,94,26,821
ARKANSAS,2015,41,94,12,324
CALIFORNIA,2015,41,94,49,508
COLORADO,2015,41,94,0,94
CONNECTICUT,2015,41,94,0,10
DELAWARE,2015,41,94,1,39
FLORIDA,2015,41,94,64,2879
GEORGIA,2015,41,94,7,223
HAWAII,2015,41,94,1,151
IDAHO,2015,41,94,7,283
ILLINOIS,2015,41,94,0,0
INDIANA,2015,41,94,0,1
IOWA,2015,41,94,4,126
KANSAS,2015,41,94,0,0
KENTUCKY,2015,41,94,3,204
LOUISIANA,2015,41,94,5,236
MAINE,2015,41,94,3,104
MARYLAND,2015,41,94,9,530
MASSACHUSETTS,2015,41,94,11,292
MICHIGAN,2015,41,94,10,283
MINNESOTA,2015,41,94,0,0
MISSISSIPPI,2015,41,94,1,9
MISSOURI,2015,41,94,0,56
MONTANA,2015,41,94,4,142
NEBRASKA,2015,41,94,0,301
NEVADA,2015,41,94,0,7
NEW HAMPSHIRE,2015,41,94,0,40
NEW JERSEY,2015,41,94,0,1
NEW MEXICO,2015,41,94,0,13
NEW YORK,2015,41,94,25,330
NORTH CAROLINA,2015,41,94,15,842
NORTH DAKOTA,2015,41,94,0,0
OHIO,2015,41,94,34,1408
OKLAHOMA,2015,41,94,18,671
OREGON,2015,41,94,9,402
PENNSYLVANIA,2015,41,94,21,950
RHODE ISLAND,2015,41,94,0,86
SOUTH CAROLINA,2015,41,94,5,155
SOUTH DAKOTA,2015,41,94,0,12
TENNESSEE,2015,41,94,10,405
TEXAS,2015,41,94,0,855
UTAH,2015,41,94,0,3
VERMONT,2015,41,94,0,57
VIRGINIA,2015,41,94,11,586
WASHINGTON,2015,41,94,99,1264
WEST VIRGINIA,2015,41,94,0,27
WISCONSIN,2015,41,94,5,293
WYOMING,2015,41,94,0,26
ALABAMA,2015,42,95,3,128
ALASKA,2015,42,95,2,54
ARIZONA,2015,42,95,17,838
ARKANSAS,2015,42,95,9,333
CALIFORNIA,2015,42,95,35,543
COLORADO,2015,42,95,0,94
CONNECTICUT,2015,42,95,0,10
DELAWARE,2015,42,95,0,39
FLORIDA,2015,42,95,56,2935
GEORGIA,2015,42,95,1,224
HAWAII,2015,42,95,5,156
IDAHO,2015,42,95,9,292
ILLINOIS,2015,42,95,0,0
INDIANA,2015,42,95,0,1
IOWA,2015,42,95,0,126
KANSAS,2015,42,95,0,0
KENTUCKY,2015,42,95,4,208
LOUISIANA,2015,42,95,2,238
MAINE,2015,42,95,5,109
MARYLAND,2015,42,95,11,541
MASSACHUSETTS,2015,42,95,16,308
MICHIGAN,2015,42,95,8,291
MINNESOTA,2015,42,95,0,0
MISSISSIPPI,2015,42,95,1,10
MISSOURI,2015,42,95,0,56
MONTANA,2015,42,95,1,143
NEBRASKA,2015,42,95,0,301
NEVADA,2015,42,95,0,7
NEW HAMPSHIRE,2015,42,95,1,41
NEW JERSEY,2015,42,95,0,1
NEW MEXICO,2015,42,95,0,13
NEW YORK,2015,42,95,66,396
NORTH CAROLINA,2015,42,95,10,852
NORTH DAKOTA,2015,42,95,0,0
OHIO,2015,42,95,29,1437
OKLAHOMA,2015,42,95,25,696
OREGON,2015,42,95,4,406
PENNSYLVANIA,2015,42,95,15,965
RHODE ISLAND,2015,42,95,0,86
SOUTH CAROLINA,2015,42,95,6,161
SOUTH DAKOTA,2015,42,95,0,12
TENNESSEE,2015,42,95,6,411
TEXAS,2015,42,95,0,855
UTAH,2015,42,95,0,3
VERMONT,2015,42,95,2,59
VIRGINIA,2015,42,95,9,595
WASHINGTON,2015,42,95,31,1295
WEST VIRGINIA,2015,42,95,4,31
WISCONSIN,2015,42,95,5,298
WYOMING,2015,42,95,0,26
ALABAMA,2015,43,96,4,132
ALASKA,2015,43,96,3,57
ARIZONA,2015,43,96,13,851
ARKANSAS,2015,43,96,8,341
CALIFORNIA,2015,43,96,43,586
COLORADO,2015,43,96,0,94
CONNECTICUT,2015,43,96,0,10
DELAWARE,2015,43,96,0,39
FLORIDA,2015,43,96,57,2992
GEORGIA,2015,43,96,10,234
HAWAII,2015,43,96,8,164
IDAHO,2015,43,96,4,296
ILLINOIS,2015,43,96,0,0
INDIANA,2015,43,96,0,1
IOWA,2015,43,96,3,129
KANSAS,2015,43,96,0,0
KENTUCKY,2015,43,96,6,214
LOUISIANA,2015,43,96,0,238
MAINE,2015,43,96,3,112
MARYLAND,2015,43,96,11,552
MASSACHUSETTS,2015,43,96,9,317
MICHIGAN,2015,43,96,4,295
MINNESOTA,2015,43,96,0,0
MISSISSIPPI,2015,43,96,1,11
MISSOURI,2015,43,96,0,56
MONTANA,2015,43,96,4,147
NEBRASKA,2015,43,96,0,301
NEVADA,2015,43,96,0,7
NEW HAMPSHIRE,2015,43,96,1,42
NEW JERSEY,2015,43,96,0,1
NEW MEXICO,2015,43,96,0,13
NEW YORK,2015,43,96,31,427
NORTH CAROLINA,2015,43,96,42,894
NORTH DAKOTA,2015,43,96,0,0
OHIO,2015,43,96,24,1461
OKLAHOMA,2015,43,96,19,715
OREGON,2015,43,96,6,412
PENNSYLVANIA,2015,43,96,23,988
RHODE ISLAND,2015,43,96,0,86
SOUTH CAROLINA,2015,43,96,3,164
SOUTH DAKOTA,2015,43,96,0,12
TENNESSEE,2015,43,96,5,416
TEXAS,2015,43,96,0,855
UTAH,2015,43,96,0,3
VERMONT,2015,43,96,2,61
VIRGINIA,2015,43,96,15,610
WASHINGTON,2015,43,96,32,1327
WEST VIRGINIA,2015,43,96,1,32
WISCONSIN,2015,43,96,6,304
WYOMING,2015,43,96,0,26
ALABAMA,2015,44,97,3,135
ALASKA,2015,44,97,2,59
ARIZONA,2015,44,97,17,868
ARKANSAS,2015,44,97,8,349
CALIFORNIA,2015,44,97,35,621
COLORADO,2015,44,97,0,94
CONNECTICUT,2015,44,97,2,12
DELAWARE,2015,44,97,2,41
FLORIDA,2015,44,97,59,3051
GEORGIA,2015,44,97,5,239
HAWAII,2015,44,97,0,164
IDAHO,2015,44,97,6,302
ILLINOIS,2015,44,97,0,0
INDIANA,2015,44,97,0,1
IOWA,2015,44,97,6,135
KANSAS,2015,44,97,0,0
KENTUCKY,2015,44,97,6,220
LOUISIANA,2015,44,97,0,238
MAINE,2015,44,97,1,113
MARYLAND,2015,44,97,12,564
MASSACHUSETTS,2015,44,97,0,317
MICHIGAN,2015,44,97,1,296
MINNESOTA,2015,44,97,0,0
MISSISSIPPI,2015,44,97,0,11
MISSOURI,2015,44,97,0,56
MONTANA,2015,44,97,4,151
NEBRASKA,2015,44,97,0,301
NEVADA,2015,44,97,0,7
NEW HAMPSHIRE,2015,44,97,0,42
NEW JERSEY,2015,44,97,0,1
NEW MEXICO,2015,44,97,0,13
NEW YORK,2015,44,97,33,460
NORTH CAROLINA,2015,44,97,31,925
NORTH DAKOTA,2015,44,97,0,0
OHIO,2015,44,97,39,1500
OKLAHOMA,2015,44,97,10,725
OREGON,2015,44,97,8,420
PENNSYLVANIA,2015,44,97,22,1010
RHODE ISLAND,2015,44,97,0,86
SOUTH CAROLINA,2015,44,97,3,167
SOUTH DAKOTA,2015,44,97,0,12
TENNESSEE,2015,44,97,11,427
TEXAS,2015,44,97,0,855
UTAH,2015,44,97,0,3
VERMONT,2015,44,97,2,63
VIRGINIA,2015,44,97,21,631
WASHINGTON,2015,44,97,26,1353
WEST VIRGINIA,2015,44,97,2,34
WISCONSIN,2015,44,97,6,310
WYOMING,2015,44,97,0,26
ALABAMA,2015,45,98,1,136
ALASKA,2015,45,98,1,60
ARIZONA,2015,45,98,16,884
ARKANSAS,2015,45,98,6,355
CALIFORNIA,2015,45,98,41,662
COLORADO,2015,45,98,0,94
CONNECTICUT,2015,45,98,0,12
DELAWARE,2015,45,98,2,43
FLORIDA,2015,45,98,67,3118
GEORGIA,2015,45,98,5,244
HAWAII,2015,45,98,0,164
IDAHO,2015,45,98,2,304
ILLINOIS,2015,45,98,0,0
INDIANA,2015,45,98,0,1
IOWA,2015,45,98,0,135
KANSAS,2015,45,98,0,0
KENTUCKY,2015,45,98,4,224
LOUISIANA,2015,45,98,6,244
MAINE,2015,45,98,0,113
