Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
SOUTH CAROLINA,2015,40,93,3,418
SOUTH DAKOTA,2015,40,93,1,114
TENNESSEE,2015,40,93,4,848
TEXAS,2015,40,93,15,1748
UTAH,2015,40,93,0,0
VERMONT,2015,40,93,0,65
VIRGINIA,2015,40,93,0,3
WASHINGTON,2015,40,93,0,0
WEST VIRGINIA,2015,40,93,0,62
WISCONSIN,2015,40,93,6,315
WYOMING,2015,40,93,0,11
ALABAMA,2015,41,94,2,125
ALASKA,2015,41,94,1,128
ARIZONA,2015,41,94,5,782
ARKANSAS,2015,41,94,2,111
CALIFORNIA,2015,41,94,0,0
COLORADO,2015,41,94,0,241
CONNECTICUT,2015,41,94,0,1
DELAWARE,2015,41,94,0,48
FLORIDA,2015,41,94,7,1125
GEORGIA,2015,41,94,0,412
HAWAII,2015,41,94,0,33
IDAHO,2015,41,94,0,0
ILLINOIS,2015,41,94,0,0
INDIANA,2015,41,94,0,5
IOWA,2015,41,94,0,0
KANSAS,2015,41,94,0,48
KENTUCKY,2015,41,94,0,138
LOUISIANA,2015,41,94,4,303
MAINE,2015,41,94,0,172
MARYLAND,2015,41,94,5,633
MASSACHUSETTS,2015,41,94,7,92
MICHIGAN,2015,41,94,4,283
MINNESOTA,2015,41,94,0,1
MISSISSIPPI,2015,41,94,0,127
MISSOURI,2015,41,94,0,0
MONTANA,2015,41,94,0,36
NEBRASKA,2015,41,94,0,161
NEVADA,2015,41,94,0,22
NEW HAMPSHIRE,2015,41,94,0,20
NEW JERSEY,2015,41,94,0,0
NEW MEXICO,2015,41,94,2,146
NEW YORK,2015,41,94,21,1274
NORTH CAROLINA,2015,41,94,0,0
NORTH DAKOTA,2015,41,94,0,24
OHIO,2015,41,94,9,1641
OKLAHOMA,2015,41,94,0,4
OREGON,2015,41,94,0,0
PENNSYLVANIA,2015,41,94,4,60
RHODE ISLAND,2015,41,94,0,50
SOUTH CAROLINA,2015,41,94,4,422
SOUTH DAKOTA,2015,41,94,0,114
TENNESSEE,2015,41,94,9,857
TEXAS,2015,41,94,21,1769
UTAH,2015,41,94,0,0
VERMONT,2015,41,94,2,67
VIRGINIA,2015,41,94,0,3
WASHINGTON,2015,41,94,0,0
WEST VIRGINIA,2015,41,94,0,62
WISCONSIN,2015,41,94,6,321
WYOMING,2015,41,94,0,11
ALABAMA,2015,42,95,2,127
ALASKA,2015,42,95,0,128
ARIZONA,2015,42,95,6,788
ARKANSAS,2015,42,95,4,115
CALIFORNIA,2015,42,95,0,0
COLORADO,2015,42,95,0,241
CONNECTICUT,2015,42,95,0,1
DELAWARE,2015,42,95,0,48
FLORIDA,2015,42,95,14,1139
GEORGIA,2015,42,95,9,421
HAWAII,2015,42,95,0,33
IDAHO,2015,42,95,0,0
ILLINOIS,2015,42,95,0,0
INDIANA,2015,42,95,0,5
IOWA,2015,42,95,0,0
KANSAS,2015,42,95,0,48
KENTUCKY,2015,42,95,0,138
LOUISIANA,2015,42,95,0,303
MAINE,2015,42,95,1,173
MARYLAND,2015,42,95,10,643
MASSACHUSETTS,2015,42,95,3,95
MICHIGAN,2015,42,95,2,285
MINNESOTA,2015,42,95,0,1
MISSISSIPPI,2015,42,95,3,130
MISSOURI,2015,42,95,0,0
MONTANA,2015,42,95,0,36
NEBRASKA,2015,42,95,0,161
NEVADA,2015,42,95,0,22
NEW HAMPSHIRE,2015,42,95,0,20
NEW JERSEY,2015,42,95,0,0
NEW MEXICO,2015,42,95,0,146
NEW YORK,2015,42,95,15,1289
NORTH CAROLINA,2015,42,95,0,0
NORTH DAKOTA,2015,42,95,0,24
OHIO,2015,42,95,11,1652
OKLAHOMA,2015,42,95,0,4
OREGON,2015,42,95,0,0
PENNSYLVANIA,2015,42,95,5,65
RHODE ISLAND,2015,42,95,0,50
SOUTH CAROLINA,2015,42,95,3,425
SOUTH DAKOTA,2015,42,95,2,116
TENNESSEE,2015,42,95,1,858
TEXAS,2015,42,95,19,1788
UTAH,2015,42,95,0,0
VERMONT,2015,42,95,3,70
VIRGINIA,2015,42,95,0,3
WASHINGTON,2015,42,95,0,0
WEST VIRGINIA,2015,42,95,0,62
WISCONSIN,2015,42,95,4,325
WYOMING,2015,42,95,0,11
ALABAMA,2015,43,96,2,129
ALASKA,2015,43,96,2,130
ARIZONA,2015,43,96,6,794
ARKANSAS,2015,43,96,0,115
CALIFORNIA,2015,43,96,0,0
COLORADO,2015,43,96,0,241
CONNECTICUT,2015,43,96,0,1
DELAWARE,2015,43,96,1,49
FLORIDA,2015,43,96,10,1149
GEORGIA,2015,43,96,7,428
HAWAII,2015,43,96,0,33
IDAHO,2015,43,96,0,0
ILLINOIS,2015,43,96,0,0
INDIANA,2015,43,96,0,5
IOWA,2015,43,96,0,0
KANSAS,2015,43,96,0,48
KENTUCKY,2015,43,96,0,138
LOUISIANA,2015,43,96,0,303
MAINE,2015,43,96,3,176
MARYLAND,2015,43,96,12,655
MASSACHUSETTS,2015,43,96,0,95
MICHIGAN,2015,43,96,3,288
MINNESOTA,2015,43,96,0,1
MISSISSIPPI,2015,43,96,0,130
MISSOURI,2015,43,96,0,0
MONTANA,2015,43,96,1,37
NEBRASKA,2015,43,96,0,161
NEVADA,2015,43,96,0,22
NEW HAMPSHIRE,2015,43,96,1,21
NEW JERSEY,2015,43,96,0,0
NEW MEXICO,2015,43,96,1,147
NEW YORK,2015,43,96,18,1307
NORTH CAROLINA,2015,43,96,0,0
NORTH DAKOTA,2015,43,96,2,26
OHIO,2015,43,96,18,1670
OKLAHOMA,2015,43,96,0,4
OREGON,2015,43,96,0,0
PENNSYLVANIA,2015,43,96,5,70
RHODE ISLAND,2015,43,96,0,50
SOUTH CAROLINA,2015,43,96,4,429
SOUTH DAKOTA,2015,43,96,3,119
TENNESSEE,2015,43,96,12,870
TEXAS,2015,43,96,21,1809
UTAH,2015,43,96,0,0
VERMONT,2015,43,96,0,70
VIRGINIA,2015,43,96,0,3
WASHINGTON,2015,43,96,0,0
WEST VIRGINIA,2015,43,96,0,62
WISCONSIN,2015,43,96,1,326
WYOMING,2015,43,96,0,11
ALABAMA,2015,44,97,2,131
ALASKA,2015,44,97,1,131
ARIZONA,2015,44,97,7,801
ARKANSAS,2015,44,97,2,117
CALIFORNIA,2015,44,97,0,0
COLORADO,2015,44,97,0,241
CONNECTICUT,2015,44,97,0,1
DELAWARE,2015,44,97,0,49
FLORIDA,2015,44,97,8,1157
GEORGIA,2015,44,97,8,436
HAWAII,2015,44,97,0,33
IDAHO,2015,44,97,0,0
ILLINOIS,2015,44,97,0,0
INDIANA,2015,44,97,0,5
IOWA,2015,44,97,0,0
KANSAS,2015,44,97,0,48
KENTUCKY,2015,44,97,4,142
LOUISIANA,2015,44,97,0,303
MAINE,2015,44,97,2,178
MARYLAND,2015,44,97,3,658
MASSACHUSETTS,2015,44,97,0,95
MICHIGAN,2015,44,97,3,291
MINNESOTA,2015,44,97,0,1
MISSISSIPPI,2015,44,97,1,131
MISSOURI,2015,44,97,0,0
MONTANA,2015,44,97,0,37
NEBRASKA,2015,44,97,0,161
NEVADA,2015,44,97,0,22
NEW HAMPSHIRE,2015,44,97,0,21
NEW JERSEY,2015,44,97,0,0
NEW MEXICO,2015,44,97,1,148
NEW YORK,2015,44,97,10,1317
NORTH CAROLINA,2015,44,97,0,0
NORTH DAKOTA,2015,44,97,0,26
OHIO,2015,44,97,14,1684
OKLAHOMA,2015,44,97,0,4
OREGON,2015,44,97,0,0
PENNSYLVANIA,2015,44,97,2,72
RHODE ISLAND,2015,44,97,1,51
SOUTH CAROLINA,2015,44,97,5,434
SOUTH DAKOTA,2015,44,97,0,119
TENNESSEE,2015,44,97,9,879
TEXAS,2015,44,97,16,1825
UTAH,2015,44,97,0,0
VERMONT,2015,44,97,1,71
VIRGINIA,2015,44,97,0,3
WASHINGTON,2015,44,97,0,0
WEST VIRGINIA,2015,44,97,0,62
WISCONSIN,2015,44,97,3,329
WYOMING,2015,44,97,0,11
ALABAMA,2015,45,98,3,134
ALASKA,2015,45,98,1,132
ARIZONA,2015,45,98,5,806
ARKANSAS,2015,45,98,3,120
CALIFORNIA,2015,45,98,0,0
COLORADO,2015,45,98,0,241
CONNECTICUT,2015,45,98,0,1
DELAWARE,2015,45,98,0,49
FLORIDA,2015,45,98,5,1162
GEORGIA,2015,45,98,3,439
HAWAII,2015,45,98,0,33
IDAHO,2015,45,98,0,0
ILLINOIS,2015,45,98,0,0
INDIANA,2015,45,98,0,5
IOWA,2015,45,98,0,0
KANSAS,2015,45,98,0,48
KENTUCKY,2015,45,98,0,142
LOUISIANA,2015,45,98,3,306
MAINE,2015,45,98,0,178
MARYLAND,2015,45,98,6,664
MASSACHUSETTS,2015,45,98,0,95
MICHIGAN,2015,45,98,2,293
MINNESOTA,2015,45,98,0,1
MISSISSIPPI,2015,45,98,2,133
MISSOURI,2015,45,98,0,0
MONTANA,2015,45,98,1,38
NEBRASKA,2015,45,98,0,161
NEVADA,2015,45,98,0,22
NEW HAMPSHIRE,2015,45,98,0,21
NEW JERSEY,2015,45,98,0,0
NEW MEXICO,2015,45,98,0,148
NEW YORK,2015,45,98,19,1336
NORTH CAROLINA,2015,45,98,0,0
NORTH DAKOTA,2015,45,98,0,26
OHIO,2015,45,98,19,1703
OKLAHOMA,2015,45,98,0,4
OREGON,2015,45,98,0,0
PENNSYLVANIA,2015,45,98,3,75
RHODE ISLAND,2015,45,98,0,51
SOUTH CAROLINA,2015,45,98,1,435
SOUTH DAKOTA,2015,45,98,3,122
TENNESSEE,2015,45,98,16,895
TEXAS,2015,45,98,6,1831
UTAH,2015,45,98,0,0
VERMONT,2015,45,98,1,72
VIRGINIA,2015,45,98,0,3
WASHINGTON,2015,45,98,0,0
WEST VIRGINIA,2015,45,98,0,62
WISCONSIN,2015,45,98,4,333
WYOMING,2015,45,98,1,12
ALABAMA,2015,46,99,3,137
ALASKA,2015,46,99,1,133
ARIZONA,2015,46,99,9,815
ARKANSAS,2015,46,99,2,122
CALIFORNIA,2015,46,99,0,0
COLORADO,2015,46,99,0,241
CONNECTICUT,2015,46,99,0,1
DELAWARE,2015,46,99,0,49
FLORIDA,2015,46,99,6,1168
GEORGIA,2015,46,99,15,454
HAWAII,2015,46,99,0,33
IDAHO,2015,46,99,0,0
ILLINOIS,2015,46,99,0,0
INDIANA,2015,46,99,0,5
IOWA,2015,46,99,0,0
KANSAS,2015,46,99,0,48
KENTUCKY,2015,46,99,2,144
LOUISIANA,2015,46,99,4,310
MAINE,2015,46,99,0,178
MARYLAND,2015,46,99,10,674
MASSACHUSETTS,2015,46,99,5,100
MICHIGAN,2015,46,99,3,296
MINNESOTA,2015,46,99,0,1
MISSISSIPPI,2015,46,99,1,134
MISSOURI,2015,46,99,0,0
MONTANA,2015,46,99,0,38
NEBRASKA,2015,46,99,0,161
NEVADA,2015,46,99,1,23
NEW HAMPSHIRE,2015,46,99,0,21
NEW JERSEY,2015,46,99,0,0
NEW MEXICO,2015,46,99,0,148
NEW YORK,2015,46,99,8,1344
NORTH CAROLINA,2015,46,99,0,0
NORTH DAKOTA,2015,46,99,0,26
OHIO,2015,46,99,19,1722
OKLAHOMA,2015,46,99,0,4
OREGON,2015,46,99,0,0
PENNSYLVANIA,2015,46,99,8,83
RHODE ISLAND,2015,46,99,0,51
SOUTH CAROLINA,2015,46,99,15,450
SOUTH DAKOTA,2015,46,99,0,122
TENNESSEE,2015,46,99,19,914
TEXAS,2015,46,99,28,1859
UTAH,2015,46,99,0,0
VERMONT,2015,46,99,1,73
VIRGINIA,2015,46,99,0,3
WASHINGTON,2015,46,99,0,0
WEST VIRGINIA,2015,46,99,0,62
WISCONSIN,2015,46,99,3,336
WYOMING,2015,46,99,0,12
ALABAMA,2015,47,100,1,138
ALASKA,2015,47,100,2,135
ARIZONA,2015,47,100,12,827
ARKANSAS,2015,47,100,5,127
CALIFORNIA,2015,47,100,0,0
COLORADO,2015,47,100,0,241
CONNECTICUT,2015,47,100,4,5
DELAWARE,2015,47,100,1,50
FLORIDA,2015,47,100,5,1173
GEORGIA,2015,47,100,1,455
HAWAII,2015,47,100,0,33
IDAHO,2015,47,100,0,0
ILLINOIS,2015,47,100,0,0
INDIANA,2015,47,100,0,5
IOWA,2015,47,100,0,0
KANSAS,2015,47,100,0,48
KENTUCKY,2015,47,100,1,145
LOUISIANA,2015,47,100,5,315
MAINE,2015,47,100,0,178
MARYLAND,2015,47,100,5,679
MASSACHUSETTS,2015,47,100,4,104
MICHIGAN,2015,47,100,4,300
MINNESOTA,2015,47,100,0,1
MISSISSIPPI,2015,47,100,2,136
MISSOURI,2015,47,100,0,0
MONTANA,2015,47,100,0,38
NEBRASKA,2015,47,100,0,161
NEVADA,2015,47,100,0,23
NEW HAMPSHIRE,2015,47,100,0,21
NEW JERSEY,2015,47,100,0,0
NEW MEXICO,2015,47,100,0,148
NEW YORK,2015,47,100,18,1362
NORTH CAROLINA,2015,47,100,0,0
NORTH DAKOTA,2015,47,100,0,26
OHIO,2015,47,100,20,1742
OKLAHOMA,2015,47,100,0,4
OREGON,2015,47,100,0,0
PENNSYLVANIA,2015,47,100,1,84
RHODE ISLAND,2015,47,100,2,53
SOUTH CAROLINA,2015,47,100,9,459
SOUTH DAKOTA,2015,47,100,6,128
TENNESSEE,2015,47,100,7,921
TEXAS,2015,47,100,18,1877
UTAH,2015,47,100,0,0
VERMONT,2015,47,100,1,74
VIRGINIA,2015,47,100,0,3
WASHINGTON,2015,47,100,0,0
WEST VIRGINIA,2015,47,100,0,62
WISCONSIN,2015,47,100,3,339
WYOMING,2015,47,100,0,12
ALABAMA,2015,48,101,6,144
ALASKA,2015,48,101,2,137
ARIZONA,2015,48,101,28,855
ARKANSAS,2015,48,101,6,133
CALIFORNIA,2015,48,101,0,0
COLORADO,2015,48,101,0,241
CONNECTICUT,2015,48,101,0,5
DELAWARE,2015,48,101,3,53
FLORIDA,2015,48,101,12,1185
GEORGIA,2015,48,101,11,466
HAWAII,2015,48,101,0,33
IDAHO,2015,48,101,0,0
ILLINOIS,2015,48,101,0,0
INDIANA,2015,48,101,0,5
IOWA,2015,48,101,0,0
KANSAS,2015,48,101,0,48
KENTUCKY,2015,48,101,0,145
LOUISIANA,2015,48,101,6,321
MAINE,2015,48,101,4,182
MARYLAND,2015,48,101,11,690
MASSACHUSETTS,2015,48,101,0,104
MICHIGAN,2015,48,101,4,304
MINNESOTA,2015,48,101,0,1
MISSISSIPPI,2015,48,101,3,139
MISSOURI,2015,48,101,0,0
MONTANA,2015,48,101,0,38
NEBRASKA,2015,48,101,0,161
NEVADA,2015,48,101,1,24
NEW HAMPSHIRE,2015,48,101,0,21
NEW JERSEY,2015,48,101,0,0
NEW MEXICO,2015,48,101,0,148
NEW YORK,2015,48,101,17,1379
NORTH CAROLINA,2015,48,101,0,0
NORTH DAKOTA,2015,48,101,1,27
OHIO,2015,48,101,27,1769
OKLAHOMA,2015,48,101,0,4
OREGON,2015,48,101,0,0
PENNSYLVANIA,2015,48,101,4,88
RHODE ISLAND,2015,48,101,0,53
SOUTH CAROLINA,2015,48,101,9,468
SOUTH DAKOTA,2015,48,101,1,129
TENNESSEE,2015,48,101,9,930
TEXAS,2015,48,101,41,1918
UTAH,2015,48,101,0,0
VERMONT,2015,48,101,2,76
VIRGINIA,2015,48,101,1,4
WASHINGTON,2015,48,101,0,0
WEST VIRGINIA,2015,48,101,0,62
WISCONSIN,2015,48,101,7,346
WYOMING,2015,48,101,0,12
ALABAMA,2015,49,102,0,144
ALASKA,2015,49,102,3,140
ARIZONA,2015,49,102,23,878
ARKANSAS,2015,49,102,1,134
CALIFORNIA,2015,49,102,0,0
COLORADO,2015,49,102,0,241
CONNECTICUT,2015,49,102,0,5
DELAWARE,2015,49,102,0,53
FLORIDA,2015,49,102,6,1191
GEORGIA,2015,49,102,16,482
HAWAII,2015,49,102,0,33
IDAHO,2015,49,102,0,0
ILLINOIS,2015,49,102,0,0
INDIANA,2015,49,102,0,5
IOWA,2015,49,102,0,0
KANSAS,2015,49,102,0,48
KENTUCKY,2015,49,102,0,145
LOUISIANA,2015,49,102,4,325
MAINE,2015,49,102,2,184
MARYLAND,2015,49,102,10,700
MASSACHUSETTS,2015,49,102,0,104
MICHIGAN,2015,49,102,4,308
MINNESOTA,2015,49,102,0,1
MISSISSIPPI,2015,49,102,1,140
MISSOURI,2015,49,102,0,0
MONTANA,2015,49,102,0,38
NEBRASKA,2015,49,102,0,161
NEVADA,2015,49,102,0,24
NEW HAMPSHIRE,2015,49,102,0,21
NEW JERSEY,2015,49,102,0,0
NEW MEXICO,2015,49,102,0,148
NEW YORK,2015,49,102,17,1396
NORTH CAROLINA,2015,49,102,0,0
NORTH DAKOTA,2015,49,102,0,27
OHIO,2015,49,102,27,1796
OKLAHOMA,2015,49,102,0,4
OREGON,2015,49,102,0,0
PENNSYLVANIA,2015,49,102,3,91
RHODE ISLAND,2015,49,102,1,54
SOUTH CAROLINA,2015,49,102,11,479
SOUTH DAKOTA,2015,49,102,1,130
TENNESSEE,2015,49,102,9,939
TEXAS,2015,49,102,46,1964
UTAH,2015,49,102,0,0
VERMONT,2015,49,102,1,77
VIRGINIA,2015,49,102,0,4
WASHINGTON,2015,49,102,0,0
WEST VIRGINIA,2015,49,102,0,62
WISCONSIN,2015,49,102,3,349
WYOMING,2015,49,102,1,13
ALABAMA,2015,50,103,1,145
ALASKA,2015,50,103,1,141
ARIZONA,2015,50,103,18,896
ARKANSAS,2015,50,103,2,136
CALIFORNIA,2015,50,103,0,0
COLORADO,2015,50,103,1,242
CONNECTICUT,2015,50,103,0,5
DELAWARE,2015,50,103,1,54
FLORIDA,2015,50,103,5,1196
GEORGIA,2015,50,103,0,482
HAWAII,2015,50,103,0,33
IDAHO,2015,50,103,0,0
ILLINOIS,2015,50,103,0,0
INDIANA,2015,50,103,0,5
IOWA,2015,50,103,0,0
KANSAS,2015,50,103,0,48
KENTUCKY,2015,50,103,0,145
LOUISIANA,2015,50,103,10,335
MAINE,2015,50,103,4,188
MARYLAND,2015,50,103,6,706
MASSACHUSETTS,2015,50,103,0,104
MICHIGAN,2015,50,103,7,315
MINNESOTA,2015,50,103,0,1
MISSISSIPPI,2015,50,103,1,141
MISSOURI,2015,50,103,0,0
MONTANA,2015,50,103,0,38
NEBRASKA,2015,50,103,0,161
NEVADA,2015,50,103,0,24
NEW HAMPSHIRE,2015,50,103,0,21
NEW JERSEY,2015,50,103,0,0
NEW MEXICO,2015,50,103,0,148
NEW YORK,2015,50,103,15,1411
NORTH CAROLINA,2015,50,103,0,0
NORTH DAKOTA,2015,50,103,0,27
OHIO,2015,50,103,19,1815
OKLAHOMA,2015,50,103,0,4
OREGON,2015,50,103,0,0
PENNSYLVANIA,2015,50,103,4,95
RHODE ISLAND,2015,50,103,0,54
SOUTH CAROLINA,2015,50,103,3,482
SOUTH DAKOTA,2015,50,103,0,130
TENNESSEE,2015,50,103,27,966
TEXAS,2015,50,103,26,1990
UTAH,2015,50,103,0,0
VERMONT,2015,50,103,0,77
VIRGINIA,2015,50,103,1,5
WASHINGTON,2015,50,103,0,0
WEST VIRGINIA,2015,50,103,0,62
WISCONSIN,2015,50,103,0,349
WYOMING,2015,50,103,0,13
ALABAMA,2015,51,104,0,145
ALASKA,2015,51,104,0,141
ARIZONA,2015,51,104,28,924
ARKANSAS,2015,51,104,0,136
CALIFORNIA,2015,51,104,0,0
COLORADO,2015,51,104,0,242
CONNECTICUT,2015,51,104,0,5
DELAWARE,2015,51,104,1,55
FLORIDA,2015,51,104,12,1208
GEORGIA,2015,51,104,9,491
HAWAII,2015,51,104,0,33
IDAHO,2015,51,104,0,0
ILLINOIS,2015,51,104,0,0
INDIANA,2015,51,104,0,5
IOWA,2015,51,104,0,0
KANSAS,2015,51,104,0,48
KENTUCKY,2015,51,104,0,145
LOUISIANA,2015,51,104,3,338
MAINE,2015,51,104,0,188
MARYLAND,2015,51,104,5,711
MASSACHUSETTS,2015,51,104,0,104
MICHIGAN,2015,51,104,5,320
MINNESOTA,2015,51,104,0,1
MISSISSIPPI,2015,51,104,4,145
MISSOURI,2015,51,104,0,0
MONTANA,2015,51,104,0,38
NEBRASKA,2015,51,104,0,161
NEVADA,2015,51,104,0,24
NEW HAMPSHIRE,2015,51,104,0,21
NEW JERSEY,2015,51,104,0,0
NEW MEXICO,2015,51,104,0,148
NEW YORK,2015,51,104,15,1426
NORTH CAROLINA,2015,51,104,0,0
NORTH DAKOTA,2015,51,104,0,27
OHIO,2015,51,104,22,1837
OKLAHOMA,2015,51,104,0,4
OREGON,2015,51,104,0,0
PENNSYLVANIA,2015,51,104,3,98
RHODE ISLAND,2015,51,104,1,55
SOUTH CAROLINA,2015,51,104,2,484
SOUTH DAKOTA,2015,51,104,1,131
TENNESSEE,2015,51,104,10,976
TEXAS,2015,51,104,29,2019
UTAH,2015,51,104,0,0
VERMONT,2015,51,104,2,79
VIRGINIA,2015,51,104,0,5
WASHINGTON,2015,51,104,0,0
WEST VIRGINIA,2015,51,104,0,62
WISCONSIN,2015,51,104,3,352
WYOMING,2015,51,104,0,13
ALABAMA,2015,52,105,0,145
ALASKA,2015,52,105,1,142
ARIZONA,2015,52,105,29,953
ARKANSAS,2015,52,105,2,138
CALIFORNIA,2015,52,105,0,0
COLORADO,2015,52,105,0,242
CONNECTICUT,2015,52,105,0,5
DELAWARE,2015,52,105,0,55
FLORIDA,2015,52,105,14,1222
GEORGIA,2015,52,105,5,496
HAWAII,2015,52,105,0,33
IDAHO,2015,52,105,0,0
ILLINOIS,2015,52,105,0,0
INDIANA,2015,52,105,0,5
IOWA,2015,52,105,0,0
KANSAS,2015,52,105,0,48
KENTUCKY,2015,52,105,5,150
LOUISIANA,2015,52,105,2,340
MAINE,2015,52,105,1,189
MARYLAND,2015,52,105,3,714
MASSACHUSETTS,2015,52,105,0,104
MICHIGAN,2015,52,105,4,324
MINNESOTA,2015,52,105,0,1
MISSISSIPPI,2015,52,105,2,147
MISSOURI,2015,52,105,0,0
MONTANA,2015,52,105,0,38
NEBRASKA,2015,52,105,0,161
NEVADA,2015,52,105,0,24
NEW HAMPSHIRE,2015,52,105,0,21
NEW JERSEY,2015,52,105,0,0
NEW MEXICO,2015,52,105,0,148
NEW YORK,2015,52,105,1,1427
NORTH CAROLINA,2015,52,105,0,0
NORTH DAKOTA,2015,52,105,0,27
OHIO,2015,52,105,35,1872
OKLAHOMA,2015,52,105,0,4
OREGON,2015,52,105,0,0
PENNSYLVANIA,2015,52,105,7,105
RHODE ISLAND,2015,52,105,1,56
SOUTH CAROLINA,2015,52,105,17,501
SOUTH DAKOTA,2015,52,105,0,131
TENNESSEE,2015,52,105,5,981
TEXAS,2015,52,105,5,2024
UTAH,2015,52,105,0,0
VERMONT,2015,52,105,1,80
VIRGINIA,2015,52,105,0,5
WASHINGTON,2015,52,105,0,0
WEST VIRGINIA,2015,52,105,0,62
WISCONSIN,2015,52,105,7,359
WYOMING,2015,52,105,0,13
ALABAMA,2016,1,106,6,151
ALASKA,2016,1,106,1,143
ARIZONA,2016,1,106,33,986
ARKANSAS,2016,1,106,1,139
CALIFORNIA,2016,1,106,0,0
COLORADO,2016,1,106,0,242
CONNECTICUT,2016,1,106,0,5
DELAWARE,2016,1,106,0,55
FLORIDA,2016,1,106,29,1251
GEORGIA,2016,1,106,8,504
HAWAII,2016,1,106,0,33
IDAHO,2016,1,106,0,0
ILLINOIS,2016,1,106,0,0
INDIANA,2016,1,106,0,5
IOWA,2016,1,106,0,0
KANSAS,2016,1,106,0,48
KENTUCKY,2016,1,106,0,150
LOUISIANA,2016,1,106,0,340
MAINE,2016,1,106,4,193
MARYLAND,2016,1,106,16,730
MASSACHUSETTS,2016,1,106,8,112
MICHIGAN,2016,1,106,11,335
MINNESOTA,2016,1,106,0,1
MISSISSIPPI,2016,1,106,7,154
MISSOURI,2016,1,106,0,0
MONTANA,2016,1,106,3,41
NEBRASKA,2016,1,106,7,168
NEVADA,2016,1,106,0,24
NEW HAMPSHIRE,2016,1,106,0,21
NEW JERSEY,2016,1,106,0,0
NEW MEXICO,2016,1,106,4,152
NEW YORK,2016,1,106,10,1437
NORTH CAROLINA,2016,1,106,0,0
NORTH DAKOTA,2016,1,106,0,27
OHIO,2016,1,106,41,1913
OKLAHOMA,2016,1,106,0,4
OREGON,2016,1,106,0,0
PENNSYLVANIA,2016,1,106,9,114
RHODE ISLAND,2016,1,106,0,56
SOUTH CAROLINA,2016,1,106,15,516
SOUTH DAKOTA,2016,1,106,4,135
TENNESSEE,2016,1,106,25,1006
TEXAS,2016,1,106,6,2030
UTAH,2016,1,106,0,0
VERMONT,2016,1,106,0,80
VIRGINIA,2016,1,106,0,5
WASHINGTON,2016,1,106,0,0
WEST VIRGINIA,2016,1,106,0,62
WISCONSIN,2016,1,106,15,374
WYOMING,2016,1,106,0,13
ALABAMA,2016,2,107,0,151
ALASKA,2016,2,107,1,144
ARIZONA,2016,2,107,31,1017
ARKANSAS,2016,2,107,3,142
CALIFORNIA,2016,2,107,0,0
COLORADO,2016,2,107,0,242
CONNECTICUT,2016,2,107,0,5
DELAWARE,2016,2,107,0,55
FLORIDA,2016,2,107,23,1274
GEORGIA,2016,2,107,6,510
HAWAII,2016,2,107,0,33
IDAHO,2016,2,107,0,0
ILLINOIS,2016,2,107,0,0
INDIANA,2016,2,107,0,5
IOWA,2016,2,107,0,0
KANSAS,2016,2,107,0,48
KENTUCKY,2016,2,107,3,153
LOUISIANA,2016,2,107,0,340
MAINE,2016,2,107,4,197
MARYLAND,2016,2,107,14,744
MASSACHUSETTS,2016,2,107,0,112
MICHIGAN,2016,2,107,5,340
MINNESOTA,2016,2,107,0,1
MISSISSIPPI,2016,2,107,3,157
MISSOURI,2016,2,107,0,0
MONTANA,2016,2,107,0,41
NEBRASKA,2016,2,107,5,173
NEVADA,2016,2,107,5,29
NEW HAMPSHIRE,2016,2,107,0,21
NEW JERSEY,2016,2,107,0,0
NEW MEXICO,2016,2,107,0,152
NEW YORK,2016,2,107,5,1442
NORTH CAROLINA,2016,2,107,0,0
NORTH DAKOTA,2016,2,107,0,27
OHIO,2016,2,107,23,1936
OKLAHOMA,2016,2,107,0,4
OREGON,2016,2,107,0,0
PENNSYLVANIA,2016,2,107,10,124
RHODE ISLAND,2016,2,107,0,56
SOUTH CAROLINA,2016,2,107,5,521
SOUTH DAKOTA,2016,2,107,0,135
TENNESSEE,2016,2,107,10,1016
TEXAS,2016,2,107,24,2054
UTAH,2016,2,107,0,0
VERMONT,2016,2,107,4,84
VIRGINIA,2016,2,107,0,5
WASHINGTON,2016,2,107,0,0
WEST VIRGINIA,2016,2,107,0,62
WISCONSIN,2016,2,107,3,377
WYOMING,2016,2,107,0,13
ALABAMA,2016,3,108,1,152
ALASKA,2016,3,108,2,146
ARIZONA,2016,3,108,17,1034
ARKANSAS,2016,3,108,2,144
CALIFORNIA,2016,3,108,0,0
COLORADO,2016,3,108,0,242
CONNECTICUT,2016,3,108,0,5
DELAWARE,2016,3,108,1,56
FLORIDA,2016,3,108,13,1287
GEORGIA,2016,3,108,1,511
HAWAII,2016,3,108,0,33
IDAHO,2016,3,108,0,0
ILLINOIS,2016,3,108,0,0
INDIANA,2016,3,108,0,5
IOWA,2016,3,108,0,0
KANSAS,2016,3,108,0,48
KENTUCKY,2016,3,108,0,153
LOUISIANA,2016,3,108,0,340
MAINE,2016,3,108,3,200
MARYLAND,2016,3,108,6,750
MASSACHUSETTS,2016,3,108,0,112
MICHIGAN,2016,3,108,2,342
MINNESOTA,2016,3,108,0,1
MISSISSIPPI,2016,3,108,3,160
MISSOURI,2016,3,108,0,0
MONTANA,2016,3,108,0,41
NEBRASKA,2016,3,108,2,175
