Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
NEVADA,2015,38,91,0,0
NEW HAMPSHIRE,2015,38,91,0,1
NEW JERSEY,2015,38,91,0,0
NEW MEXICO,2015,38,91,0,0
NEW YORK,2015,38,91,1,155
NORTH CAROLINA,2015,38,91,0,99
NORTH DAKOTA,2015,38,91,0,0
OHIO,2015,38,91,0,9
OKLAHOMA,2015,38,91,0,55
OREGON,2015,38,91,0,0
PENNSYLVANIA,2015,38,91,0,0
RHODE ISLAND,2015,38,91,0,1
SOUTH CAROLINA,2015,38,91,0,4
SOUTH DAKOTA,2015,38,91,0,0
TENNESSEE,2015,38,91,0,63
TEXAS,2015,38,91,0,6
UTAH,2015,38,91,0,0
VERMONT,2015,38,91,0,2
VIRGINIA,2015,38,91,0,96
WASHINGTON,2015,38,91,0,0
WEST VIRGINIA,2015,38,91,0,1
WISCONSIN,2015,38,91,0,0
WYOMING,2015,38,91,0,0
ALABAMA,2015,39,92,0,4
ALASKA,2015,39,92,0,0
ARIZONA,2015,39,92,0,0
ARKANSAS,2015,39,92,0,135
CALIFORNIA,2015,39,92,0,0
COLORADO,2015,39,92,0,0
CONNECTICUT,2015,39,92,0,0
DELAWARE,2015,39,92,0,10
FLORIDA,2015,39,92,0,46
GEORGIA,2015,39,92,0,16
HAWAII,2015,39,92,0,0
IDAHO,2015,39,92,0,0
ILLINOIS,2015,39,92,0,0
INDIANA,2015,39,92,0,0
IOWA,2015,39,92,0,0
KANSAS,2015,39,92,0,1
KENTUCKY,2015,39,92,0,75
LOUISIANA,2015,39,92,0,1
MAINE,2015,39,92,0,7
MARYLAND,2015,39,92,0,40
MASSACHUSETTS,2015,39,92,0,0
MICHIGAN,2015,39,92,0,3
MINNESOTA,2015,39,92,0,0
MISSISSIPPI,2015,39,92,0,0
MISSOURI,2015,39,92,0,118
MONTANA,2015,39,92,0,0
NEBRASKA,2015,39,92,0,3
NEVADA,2015,39,92,0,0
NEW HAMPSHIRE,2015,39,92,0,1
NEW JERSEY,2015,39,92,0,0
NEW MEXICO,2015,39,92,0,0
NEW YORK,2015,39,92,1,156
NORTH CAROLINA,2015,39,92,1,100
NORTH DAKOTA,2015,39,92,0,0
OHIO,2015,39,92,0,9
OKLAHOMA,2015,39,92,0,55
OREGON,2015,39,92,0,0
PENNSYLVANIA,2015,39,92,0,0
RHODE ISLAND,2015,39,92,0,1
SOUTH CAROLINA,2015,39,92,0,4
SOUTH DAKOTA,2015,39,92,0,0
TENNESSEE,2015,39,92,1,64
TEXAS,2015,39,92,0,6
UTAH,2015,39,92,0,0
VERMONT,2015,39,92,0,2
VIRGINIA,2015,39,92,0,96
WASHINGTON,2015,39,92,0,0
WEST VIRGINIA,2015,39,92,0,1
WISCONSIN,2015,39,92,0,0
WYOMING,2015,39,92,0,0
ALABAMA,2015,40,93,0,4
ALASKA,2015,40,93,0,0
ARIZONA,2015,40,93,0,0
ARKANSAS,2015,40,93,3,138
CALIFORNIA,2015,40,93,0,0
COLORADO,2015,40,93,0,0
CONNECTICUT,2015,40,93,0,0
DELAWARE,2015,40,93,0,10
FLORIDA,2015,40,93,0,46
GEORGIA,2015,40,93,0,16
HAWAII,2015,40,93,0,0
IDAHO,2015,40,93,0,0
ILLINOIS,2015,40,93,0,0
INDIANA,2015,40,93,0,0
IOWA,2015,40,93,0,0
KANSAS,2015,40,93,0,1
KENTUCKY,2015,40,93,0,75
LOUISIANA,2015,40,93,0,1
MAINE,2015,40,93,0,7
MARYLAND,2015,40,93,0,40
MASSACHUSETTS,2015,40,93,0,0
MICHIGAN,2015,40,93,0,3
MINNESOTA,2015,40,93,0,0
MISSISSIPPI,2015,40,93,0,0
MISSOURI,2015,40,93,0,118
MONTANA,2015,40,93,0,0
NEBRASKA,2015,40,93,0,3
NEVADA,2015,40,93,0,0
NEW HAMPSHIRE,2015,40,93,0,1
NEW JERSEY,2015,40,93,0,0
NEW MEXICO,2015,40,93,0,0
NEW YORK,2015,40,93,2,158
NORTH CAROLINA,2015,40,93,1,101
NORTH DAKOTA,2015,40,93,0,0
OHIO,2015,40,93,0,9
OKLAHOMA,2015,40,93,0,55
OREGON,2015,40,93,0,0
PENNSYLVANIA,2015,40,93,0,0
RHODE ISLAND,2015,40,93,0,1
SOUTH CAROLINA,2015,40,93,0,4
SOUTH DAKOTA,2015,40,93,0,0
TENNESSEE,2015,40,93,0,64
TEXAS,2015,40,93,0,6
UTAH,2015,40,93,0,0
VERMONT,2015,40,93,0,2
VIRGINIA,2015,40,93,0,96
WASHINGTON,2015,40,93,0,0
WEST VIRGINIA,2015,40,93,0,1
WISCONSIN,2015,40,93,0,0
WYOMING,2015,40,93,0,0
ALABAMA,2015,41,94,0,4
ALASKA,2015,41,94,0,0
ARIZONA,2015,41,94,0,0
ARKANSAS,2015,41,94,1,139
CALIFORNIA,2015,41,94,0,0
COLORADO,2015,41,94,0,0
CONNECTICUT,2015,41,94,0,0
DELAWARE,2015,41,94,0,10
FLORIDA,2015,41,94,0,46
GEORGIA,2015,41,94,0,16
HAWAII,2015,41,94,0,0
IDAHO,2015,41,94,0,0
ILLINOIS,2015,41,94,0,0
INDIANA,2015,41,94,0,0
IOWA,2015,41,94,0,0
KANSAS,2015,41,94,0,1
KENTUCKY,2015,41,94,0,75
LOUISIANA,2015,41,94,0,1
MAINE,2015,41,94,0,7
MARYLAND,2015,41,94,0,40
MASSACHUSETTS,2015,41,94,0,0
MICHIGAN,2015,41,94,0,3
MINNESOTA,2015,41,94,0,0
MISSISSIPPI,2015,41,94,0,0
MISSOURI,2015,41,94,0,118
MONTANA,2015,41,94,0,0
NEBRASKA,2015,41,94,0,3
NEVADA,2015,41,94,0,0
NEW HAMPSHIRE,2015,41,94,0,1
NEW JERSEY,2015,41,94,0,0
NEW MEXICO,2015,41,94,0,0
NEW YORK,2015,41,94,0,158
NORTH CAROLINA,2015,41,94,0,101
NORTH DAKOTA,2015,41,94,0,0
OHIO,2015,41,94,1,10
OKLAHOMA,2015,41,94,0,55
OREGON,2015,41,94,0,0
PENNSYLVANIA,2015,41,94,0,0
RHODE ISLAND,2015,41,94,0,1
SOUTH CAROLINA,2015,41,94,0,4
SOUTH DAKOTA,2015,41,94,0,0
TENNESSEE,2015,41,94,0,64
TEXAS,2015,41,94,0,6
UTAH,2015,41,94,0,0
VERMONT,2015,41,94,0,2
VIRGINIA,2015,41,94,0,96
WASHINGTON,2015,41,94,0,0
WEST VIRGINIA,2015,41,94,0,1
WISCONSIN,2015,41,94,0,0
WYOMING,2015,41,94,0,0
ALABAMA,2015,42,95,0,4
ALASKA,2015,42,95,0,0
ARIZONA,2015,42,95,0,0
ARKANSAS,2015,42,95,1,140
CALIFORNIA,2015,42,95,0,0
COLORADO,2015,42,95,0,0
CONNECTICUT,2015,42,95,0,0
DELAWARE,2015,42,95,0,10
FLORIDA,2015,42,95,1,47
GEORGIA,2015,42,95,0,16
HAWAII,2015,42,95,0,0
IDAHO,2015,42,95,0,0
ILLINOIS,2015,42,95,0,0
INDIANA,2015,42,95,0,0
IOWA,2015,42,95,0,0
KANSAS,2015,42,95,0,1
KENTUCKY,2015,42,95,0,75
LOUISIANA,2015,42,95,0,1
MAINE,2015,42,95,0,7
MARYLAND,2015,42,95,0,40
MASSACHUSETTS,2015,42,95,0,0
MICHIGAN,2015,42,95,0,3
MINNESOTA,2015,42,95,0,0
MISSISSIPPI,2015,42,95,0,0
MISSOURI,2015,42,95,0,118
MONTANA,2015,42,95,0,0
NEBRASKA,2015,42,95,0,3
NEVADA,2015,42,95,0,0
NEW HAMPSHIRE,2015,42,95,0,1
NEW JERSEY,2015,42,95,0,0
NEW MEXICO,2015,42,95,0,0
NEW YORK,2015,42,95,0,158
NORTH CAROLINA,2015,42,95,1,102
NORTH DAKOTA,2015,42,95,0,0
OHIO,2015,42,95,0,10
OKLAHOMA,2015,42,95,0,55
OREGON,2015,42,95,0,0
PENNSYLVANIA,2015,42,95,0,0
RHODE ISLAND,2015,42,95,0,1
SOUTH CAROLINA,2015,42,95,0,4
SOUTH DAKOTA,2015,42,95,0,0
TENNESSEE,2015,42,95,0,64
TEXAS,2015,42,95,0,6
UTAH,2015,42,95,0,0
VERMONT,2015,42,95,0,2
VIRGINIA,2015,42,95,0,96
WASHINGTON,2015,42,95,0,0
WEST VIRGINIA,2015,42,95,0,1
WISCONSIN,2015,42,95,0,0
WYOMING,2015,42,95,0,0
ALABAMA,2015,43,96,0,4
ALASKA,2015,43,96,0,0
ARIZONA,2015,43,96,0,0
ARKANSAS,2015,43,96,1,141
CALIFORNIA,2015,43,96,0,0
COLORADO,2015,43,96,0,0
CONNECTICUT,2015,43,96,0,0
DELAWARE,2015,43,96,1,11
FLORIDA,2015,43,96,0,47
GEORGIA,2015,43,96,0,16
HAWAII,2015,43,96,0,0
IDAHO,2015,43,96,0,0
ILLINOIS,2015,43,96,0,0
INDIANA,2015,43,96,0,0
IOWA,2015,43,96,0,0
KANSAS,2015,43,96,0,1
KENTUCKY,2015,43,96,0,75
LOUISIANA,2015,43,96,0,1
MAINE,2015,43,96,0,7
MARYLAND,2015,43,96,0,40
MASSACHUSETTS,2015,43,96,0,0
MICHIGAN,2015,43,96,0,3
MINNESOTA,2015,43,96,0,0
MISSISSIPPI,2015,43,96,0,0
MISSOURI,2015,43,96,0,118
MONTANA,2015,43,96,0,0
NEBRASKA,2015,43,96,0,3
NEVADA,2015,43,96,0,0
NEW HAMPSHIRE,2015,43,96,0,1
NEW JERSEY,2015,43,96,0,0
NEW MEXICO,2015,43,96,0,0
NEW YORK,2015,43,96,4,162
NORTH CAROLINA,2015,43,96,1,103
NORTH DAKOTA,2015,43,96,0,0
OHIO,2015,43,96,0,10
OKLAHOMA,2015,43,96,0,55
OREGON,2015,43,96,0,0
PENNSYLVANIA,2015,43,96,0,0
RHODE ISLAND,2015,43,96,0,1
SOUTH CAROLINA,2015,43,96,0,4
SOUTH DAKOTA,2015,43,96,0,0
TENNESSEE,2015,43,96,0,64
TEXAS,2015,43,96,1,7
UTAH,2015,43,96,0,0
VERMONT,2015,43,96,0,2
VIRGINIA,2015,43,96,0,96
WASHINGTON,2015,43,96,0,0
WEST VIRGINIA,2015,43,96,0,1
WISCONSIN,2015,43,96,0,0
WYOMING,2015,43,96,0,0
ALABAMA,2015,44,97,0,4
ALASKA,2015,44,97,0,0
ARIZONA,2015,44,97,0,0
ARKANSAS,2015,44,97,0,141
CALIFORNIA,2015,44,97,0,0
COLORADO,2015,44,97,0,0
CONNECTICUT,2015,44,97,0,0
DELAWARE,2015,44,97,0,11
FLORIDA,2015,44,97,1,48
GEORGIA,2015,44,97,0,16
HAWAII,2015,44,97,0,0
IDAHO,2015,44,97,0,0
ILLINOIS,2015,44,97,0,0
INDIANA,2015,44,97,0,0
IOWA,2015,44,97,0,0
KANSAS,2015,44,97,0,1
KENTUCKY,2015,44,97,0,75
LOUISIANA,2015,44,97,0,1
MAINE,2015,44,97,0,7
MARYLAND,2015,44,97,0,40
MASSACHUSETTS,2015,44,97,0,0
MICHIGAN,2015,44,97,0,3
MINNESOTA,2015,44,97,0,0
MISSISSIPPI,2015,44,97,0,0
MISSOURI,2015,44,97,0,118
MONTANA,2015,44,97,0,0
NEBRASKA,2015,44,97,0,3
NEVADA,2015,44,97,0,0
NEW HAMPSHIRE,2015,44,97,0,1
NEW JERSEY,2015,44,97,0,0
NEW MEXICO,2015,44,97,0,0
NEW YORK,2015,44,97,2,164
NORTH CAROLINA,2015,44,97,2,105
NORTH DAKOTA,2015,44,97,0,0
OHIO,2015,44,97,0,10
OKLAHOMA,2015,44,97,0,55
OREGON,2015,44,97,0,0
PENNSYLVANIA,2015,44,97,0,0
RHODE ISLAND,2015,44,97,0,1
SOUTH CAROLINA,2015,44,97,0,4
SOUTH DAKOTA,2015,44,97,0,0
TENNESSEE,2015,44,97,0,64
TEXAS,2015,44,97,0,7
UTAH,2015,44,97,0,0
VERMONT,2015,44,97,0,2
VIRGINIA,2015,44,97,1,97
WASHINGTON,2015,44,97,0,0
WEST VIRGINIA,2015,44,97,0,1
WISCONSIN,2015,44,97,0,0
WYOMING,2015,44,97,0,0
ALABAMA,2015,45,98,0,4
ALASKA,2015,45,98,0,0
ARIZONA,2015,45,98,0,0
ARKANSAS,2015,45,98,0,141
CALIFORNIA,2015,45,98,0,0
COLORADO,2015,45,98,0,0
CONNECTICUT,2015,45,98,0,0
DELAWARE,2015,45,98,0,11
FLORIDA,2015,45,98,0,48
GEORGIA,2015,45,98,0,16
HAWAII,2015,45,98,0,0
IDAHO,2015,45,98,0,0
ILLINOIS,2015,45,98,0,0
INDIANA,2015,45,98,0,0
IOWA,2015,45,98,0,0
KANSAS,2015,45,98,0,1
KENTUCKY,2015,45,98,0,75
LOUISIANA,2015,45,98,0,1
MAINE,2015,45,98,0,7
MARYLAND,2015,45,98,0,40
MASSACHUSETTS,2015,45,98,0,0
MICHIGAN,2015,45,98,0,3
MINNESOTA,2015,45,98,0,0
MISSISSIPPI,2015,45,98,0,0
MISSOURI,2015,45,98,0,118
MONTANA,2015,45,98,0,0
NEBRASKA,2015,45,98,0,3
NEVADA,2015,45,98,0,0
NEW HAMPSHIRE,2015,45,98,0,1
NEW JERSEY,2015,45,98,0,0
NEW MEXICO,2015,45,98,0,0
NEW YORK,2015,45,98,0,164
NORTH CAROLINA,2015,45,98,0,105
NORTH DAKOTA,2015,45,98,0,0
OHIO,2015,45,98,0,10
OKLAHOMA,2015,45,98,0,55
OREGON,2015,45,98,0,0
PENNSYLVANIA,2015,45,98,0,0
RHODE ISLAND,2015,45,98,0,1
SOUTH CAROLINA,2015,45,98,0,4
SOUTH DAKOTA,2015,45,98,0,0
TENNESSEE,2015,45,98,0,64
TEXAS,2015,45,98,0,7
UTAH,2015,45,98,0,0
VERMONT,2015,45,98,0,2
VIRGINIA,2015,45,98,0,97
WASHINGTON,2015,45,98,0,0
WEST VIRGINIA,2015,45,98,0,1
WISCONSIN,2015,45,98,0,0
WYOMING,2015,45,98,0,0
ALABAMA,2015,46,99,0,4
ALASKA,2015,46,99,0,0
ARIZONA,2015,46,99,0,0
ARKANSAS,2015,46,99,1,142
CALIFORNIA,2015,46,99,0,0
COLORADO,2015,46,99,0,0
CONNECTICUT,2015,46,99,0,0
DELAWARE,2015,46,99,0,11
FLORIDA,2015,46,99,0,48
GEORGIA,2015,46,99,0,16
HAWAII,2015,46,99,0,0
IDAHO,2015,46,99,0,0
ILLINOIS,2015,46,99,0,0
INDIANA,2015,46,99,0,0
IOWA,2015,46,99,0,0
KANSAS,2015,46,99,0,1
KENTUCKY,2015,46,99,0,75
LOUISIANA,2015,46,99,0,1
MAINE,2015,46,99,0,7
MARYLAND,2015,46,99,0,40
MASSACHUSETTS,2015,46,99,0,0
MICHIGAN,2015,46,99,0,3
MINNESOTA,2015,46,99,0,0
MISSISSIPPI,2015,46,99,0,0
MISSOURI,2015,46,99,0,118
MONTANA,2015,46,99,0,0
NEBRASKA,2015,46,99,0,3
NEVADA,2015,46,99,0,0
NEW HAMPSHIRE,2015,46,99,0,1
NEW JERSEY,2015,46,99,0,0
NEW MEXICO,2015,46,99,0,0
NEW YORK,2015,46,99,1,165
NORTH CAROLINA,2015,46,99,0,105
NORTH DAKOTA,2015,46,99,0,0
OHIO,2015,46,99,0,10
OKLAHOMA,2015,46,99,0,55
OREGON,2015,46,99,0,0
PENNSYLVANIA,2015,46,99,0,0
RHODE ISLAND,2015,46,99,0,1
SOUTH CAROLINA,2015,46,99,0,4
SOUTH DAKOTA,2015,46,99,0,0
TENNESSEE,2015,46,99,0,64
TEXAS,2015,46,99,0,7
UTAH,2015,46,99,0,0
VERMONT,2015,46,99,0,2
VIRGINIA,2015,46,99,1,98
WASHINGTON,2015,46,99,0,0
WEST VIRGINIA,2015,46,99,0,1
WISCONSIN,2015,46,99,0,0
WYOMING,2015,46,99,0,0
ALABAMA,2015,47,100,0,4
ALASKA,2015,47,100,0,0
ARIZONA,2015,47,100,0,0
ARKANSAS,2015,47,100,0,142
CALIFORNIA,2015,47,100,0,0
COLORADO,2015,47,100,0,0
CONNECTICUT,2015,47,100,0,0
DELAWARE,2015,47,100,0,11
FLORIDA,2015,47,100,0,48
GEORGIA,2015,47,100,0,16
HAWAII,2015,47,100,0,0
IDAHO,2015,47,100,0,0
ILLINOIS,2015,47,100,0,0
INDIANA,2015,47,100,0,0
IOWA,2015,47,100,0,0
KANSAS,2015,47,100,0,1
KENTUCKY,2015,47,100,0,75
LOUISIANA,2015,47,100,0,1
MAINE,2015,47,100,0,7
MARYLAND,2015,47,100,0,40
MASSACHUSETTS,2015,47,100,0,0
MICHIGAN,2015,47,100,0,3
MINNESOTA,2015,47,100,0,0
MISSISSIPPI,2015,47,100,0,0
MISSOURI,2015,47,100,0,118
MONTANA,2015,47,100,0,0
NEBRASKA,2015,47,100,0,3
NEVADA,2015,47,100,0,0
NEW HAMPSHIRE,2015,47,100,0,1
NEW JERSEY,2015,47,100,0,0
NEW MEXICO,2015,47,100,0,0
NEW YORK,2015,47,100,0,165
NORTH CAROLINA,2015,47,100,0,105
NORTH DAKOTA,2015,47,100,0,0
OHIO,2015,47,100,0,10
OKLAHOMA,2015,47,100,0,55
OREGON,2015,47,100,0,0
PENNSYLVANIA,2015,47,100,0,0
RHODE ISLAND,2015,47,100,0,1
SOUTH CAROLINA,2015,47,100,0,4
SOUTH DAKOTA,2015,47,100,0,0
TENNESSEE,2015,47,100,0,64
TEXAS,2015,47,100,0,7
UTAH,2015,47,100,0,0
VERMONT,2015,47,100,1,3
VIRGINIA,2015,47,100,0,98
WASHINGTON,2015,47,100,0,0
WEST VIRGINIA,2015,47,100,0,1
WISCONSIN,2015,47,100,0,0
WYOMING,2015,47,100,0,0
ALABAMA,2015,48,101,0,4
ALASKA,2015,48,101,0,0
ARIZONA,2015,48,101,0,0
ARKANSAS,2015,48,101,0,142
CALIFORNIA,2015,48,101,0,0
COLORADO,2015,48,101,0,0
CONNECTICUT,2015,48,101,0,0
DELAWARE,2015,48,101,0,11
FLORIDA,2015,48,101,0,48
GEORGIA,2015,48,101,0,16
HAWAII,2015,48,101,0,0
IDAHO,2015,48,101,0,0
ILLINOIS,2015,48,101,0,0
INDIANA,2015,48,101,0,0
IOWA,2015,48,101,0,0
KANSAS,2015,48,101,0,1
KENTUCKY,2015,48,101,0,75
LOUISIANA,2015,48,101,0,1
MAINE,2015,48,101,0,7
MARYLAND,2015,48,101,0,40
MASSACHUSETTS,2015,48,101,0,0
MICHIGAN,2015,48,101,0,3
MINNESOTA,2015,48,101,0,0
MISSISSIPPI,2015,48,101,0,0
MISSOURI,2015,48,101,0,118
MONTANA,2015,48,101,0,0
NEBRASKA,2015,48,101,0,3
NEVADA,2015,48,101,0,0
NEW HAMPSHIRE,2015,48,101,0,1
NEW JERSEY,2015,48,101,0,0
NEW MEXICO,2015,48,101,0,0
NEW YORK,2015,48,101,9,174
NORTH CAROLINA,2015,48,101,1,106
NORTH DAKOTA,2015,48,101,0,0
OHIO,2015,48,101,0,10
OKLAHOMA,2015,48,101,0,55
OREGON,2015,48,101,0,0
PENNSYLVANIA,2015,48,101,0,0
RHODE ISLAND,2015,48,101,0,1
SOUTH CAROLINA,2015,48,101,0,4
SOUTH DAKOTA,2015,48,101,0,0
TENNESSEE,2015,48,101,0,64
TEXAS,2015,48,101,0,7
UTAH,2015,48,101,0,0
VERMONT,2015,48,101,0,3
VIRGINIA,2015,48,101,0,98
WASHINGTON,2015,48,101,0,0
WEST VIRGINIA,2015,48,101,0,1
WISCONSIN,2015,48,101,0,0
WYOMING,2015,48,101,0,0
ALABAMA,2015,49,102,0,4
ALASKA,2015,49,102,0,0
ARIZONA,2015,49,102,0,0
ARKANSAS,2015,49,102,1,143
CALIFORNIA,2015,49,102,0,0
COLORADO,2015,49,102,0,0
CONNECTICUT,2015,49,102,0,0
DELAWARE,2015,49,102,0,11
FLORIDA,2015,49,102,1,49
GEORGIA,2015,49,102,0,16
HAWAII,2015,49,102,0,0
IDAHO,2015,49,102,0,0
ILLINOIS,2015,49,102,0,0
INDIANA,2015,49,102,0,0
IOWA,2015,49,102,0,0
KANSAS,2015,49,102,0,1
KENTUCKY,2015,49,102,0,75
LOUISIANA,2015,49,102,0,1
MAINE,2015,49,102,0,7
MARYLAND,2015,49,102,0,40
MASSACHUSETTS,2015,49,102,0,0
MICHIGAN,2015,49,102,0,3
MINNESOTA,2015,49,102,0,0
MISSISSIPPI,2015,49,102,0,0
MISSOURI,2015,49,102,0,118
MONTANA,2015,49,102,0,0
NEBRASKA,2015,49,102,0,3
NEVADA,2015,49,102,0,0
NEW HAMPSHIRE,2015,49,102,0,1
NEW JERSEY,2015,49,102,0,0
NEW MEXICO,2015,49,102,0,0
NEW YORK,2015,49,102,1,175
NORTH CAROLINA,2015,49,102,0,106
NORTH DAKOTA,2015,49,102,0,0
OHIO,2015,49,102,0,10
OKLAHOMA,2015,49,102,0,55
OREGON,2015,49,102,0,0
PENNSYLVANIA,2015,49,102,0,0
RHODE ISLAND,2015,49,102,0,1
SOUTH CAROLINA,2015,49,102,0,4
SOUTH DAKOTA,2015,49,102,0,0
TENNESSEE,2015,49,102,0,64
TEXAS,2015,49,102,0,7
UTAH,2015,49,102,0,0
VERMONT,2015,49,102,0,3
VIRGINIA,2015,49,102,0,98
WASHINGTON,2015,49,102,0,0
WEST VIRGINIA,2015,49,102,0,1
WISCONSIN,2015,49,102,0,0
WYOMING,2015,49,102,0,0
ALABAMA,2015,50,103,0,4
ALASKA,2015,50,103,0,0
ARIZONA,2015,50,103,0,0
ARKANSAS,2015,50,103,1,144
CALIFORNIA,2015,50,103,0,0
COLORADO,2015,50,103,0,0
CONNECTICUT,2015,50,103,0,0
DELAWARE,2015,50,103,0,11
FLORIDA,2015,50,103,1,50
GEORGIA,2015,50,103,0,16
HAWAII,2015,50,103,0,0
IDAHO,2015,50,103,0,0
ILLINOIS,2015,50,103,0,0
INDIANA,2015,50,103,0,0
IOWA,2015,50,103,0,0
KANSAS,2015,50,103,0,1
KENTUCKY,2015,50,103,0,75
LOUISIANA,2015,50,103,0,1
MAINE,2015,50,103,0,7
MARYLAND,2015,50,103,0,40
MASSACHUSETTS,2015,50,103,0,0
MICHIGAN,2015,50,103,0,3
MINNESOTA,2015,50,103,0,0
MISSISSIPPI,2015,50,103,0,0
MISSOURI,2015,50,103,0,118
MONTANA,2015,50,103,0,0
NEBRASKA,2015,50,103,0,3
NEVADA,2015,50,103,0,0
NEW HAMPSHIRE,2015,50,103,0,1
NEW JERSEY,2015,50,103,0,0
NEW MEXICO,2015,50,103,0,0
NEW YORK,2015,50,103,0,175
NORTH CAROLINA,2015,50,103,0,106
NORTH DAKOTA,2015,50,103,0,0
OHIO,2015,50,103,0,10
OKLAHOMA,2015,50,103,0,55
OREGON,2015,50,103,0,0
PENNSYLVANIA,2015,50,103,0,0
RHODE ISLAND,2015,50,103,0,1
SOUTH CAROLINA,2015,50,103,0,4
SOUTH DAKOTA,2015,50,103,0,0
TENNESSEE,2015,50,103,1,65
TEXAS,2015,50,103,0,7
UTAH,2015,50,103,0,0
VERMONT,2015,50,103,0,3
VIRGINIA,2015,50,103,0,98
WASHINGTON,2015,50,103,0,0
WEST VIRGINIA,2015,50,103,0,1
WISCONSIN,2015,50,103,0,0
WYOMING,2015,50,103,0,0
ALABAMA,2015,51,104,0,4
ALASKA,2015,51,104,0,0
ARIZONA,2015,51,104,0,0
ARKANSAS,2015,51,104,0,144
CALIFORNIA,2015,51,104,0,0
COLORADO,2015,51,104,0,0
CONNECTICUT,2015,51,104,0,0
DELAWARE,2015,51,104,1,12
FLORIDA,2015,51,104,0,50
GEORGIA,2015,51,104,0,16
HAWAII,2015,51,104,0,0
IDAHO,2015,51,104,0,0
ILLINOIS,2015,51,104,0,0
INDIANA,2015,51,104,0,0
IOWA,2015,51,104,0,0
KANSAS,2015,51,104,0,1
KENTUCKY,2015,51,104,0,75
LOUISIANA,2015,51,104,0,1
MAINE,2015,51,104,0,7
MARYLAND,2015,51,104,0,40
MASSACHUSETTS,2015,51,104,0,0
MICHIGAN,2015,51,104,0,3
MINNESOTA,2015,51,104,0,0
MISSISSIPPI,2015,51,104,0,0
MISSOURI,2015,51,104,0,118
MONTANA,2015,51,104,0,0
NEBRASKA,2015,51,104,0,3
NEVADA,2015,51,104,0,0
NEW HAMPSHIRE,2015,51,104,0,1
NEW JERSEY,2015,51,104,0,0
NEW MEXICO,2015,51,104,0,0
NEW YORK,2015,51,104,0,175
NORTH CAROLINA,2015,51,104,0,106
NORTH DAKOTA,2015,51,104,0,0
OHIO,2015,51,104,0,10
OKLAHOMA,2015,51,104,0,55
OREGON,2015,51,104,0,0
PENNSYLVANIA,2015,51,104,0,0
RHODE ISLAND,2015,51,104,0,1
SOUTH CAROLINA,2015,51,104,0,4
SOUTH DAKOTA,2015,51,104,0,0
TENNESSEE,2015,51,104,0,65
TEXAS,2015,51,104,0,7
UTAH,2015,51,104,0,0
VERMONT,2015,51,104,0,3
VIRGINIA,2015,51,104,0,98
WASHINGTON,2015,51,104,0,0
WEST VIRGINIA,2015,51,104,0,1
WISCONSIN,2015,51,104,0,0
WYOMING,2015,51,104,0,0
ALABAMA,2015,52,105,0,4
ALASKA,2015,52,105,0,0
ARIZONA,2015,52,105,0,0
ARKANSAS,2015,52,105,3,147
CALIFORNIA,2015,52,105,0,0
COLORADO,2015,52,105,0,0
CONNECTICUT,2015,52,105,0,0
DELAWARE,2015,52,105,0,12
FLORIDA,2015,52,105,0,50
GEORGIA,2015,52,105,0,16
HAWAII,2015,52,105,0,0
IDAHO,2015,52,105,0,0
ILLINOIS,2015,52,105,0,0
INDIANA,2015,52,105,0,0
IOWA,2015,52,105,0,0
KANSAS,2015,52,105,0,1
KENTUCKY,2015,52,105,0,75
LOUISIANA,2015,52,105,0,1
MAINE,2015,52,105,0,7
MARYLAND,2015,52,105,0,40
MASSACHUSETTS,2015,52,105,0,0
MICHIGAN,2015,52,105,0,3
MINNESOTA,2015,52,105,0,0
MISSISSIPPI,2015,52,105,0,0
MISSOURI,2015,52,105,0,118
MONTANA,2015,52,105,0,0
NEBRASKA,2015,52,105,0,3
NEVADA,2015,52,105,0,0
NEW HAMPSHIRE,2015,52,105,0,1
NEW JERSEY,2015,52,105,0,0
NEW MEXICO,2015,52,105,0,0
NEW YORK,2015,52,105,0,175
NORTH CAROLINA,2015,52,105,0,106
NORTH DAKOTA,2015,52,105,0,0
OHIO,2015,52,105,0,10
OKLAHOMA,2015,52,105,0,55
OREGON,2015,52,105,0,0
PENNSYLVANIA,2015,52,105,0,0
RHODE ISLAND,2015,52,105,0,1
SOUTH CAROLINA,2015,52,105,0,4
SOUTH DAKOTA,2015,52,105,0,0
TENNESSEE,2015,52,105,0,65
TEXAS,2015,52,105,0,7
UTAH,2015,52,105,0,0
VERMONT,2015,52,105,0,3
VIRGINIA,2015,52,105,0,98
WASHINGTON,2015,52,105,0,0
WEST VIRGINIA,2015,52,105,0,1
WISCONSIN,2015,52,105,0,0
WYOMING,2015,52,105,0,0
ALABAMA,2016,1,106,0,4
ALASKA,2016,1,106,0,0
ARIZONA,2016,1,106,0,0
ARKANSAS,2016,1,106,0,147
CALIFORNIA,2016,1,106,0,0
COLORADO,2016,1,106,0,0
CONNECTICUT,2016,1,106,0,0
DELAWARE,2016,1,106,0,12
FLORIDA,2016,1,106,0,50
GEORGIA,2016,1,106,0,16
HAWAII,2016,1,106,0,0
IDAHO,2016,1,106,0,0
ILLINOIS,2016,1,106,0,0
INDIANA,2016,1,106,0,0
IOWA,2016,1,106,0,0
KANSAS,2016,1,106,0,1
KENTUCKY,2016,1,106,0,75
LOUISIANA,2016,1,106,0,1
