Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
WYOMING,2015,31,84,0,0
ALABAMA,2015,32,85,1,100
ALASKA,2015,32,85,0,6
ARIZONA,2015,32,85,13,242
ARKANSAS,2015,32,85,3,794
CALIFORNIA,2015,32,85,29,947
COLORADO,2015,32,85,3,64
CONNECTICUT,2015,32,85,0,1
DELAWARE,2015,32,85,0,14
FLORIDA,2015,32,85,35,3599
GEORGIA,2015,32,85,18,661
HAWAII,2015,32,85,0,4
IDAHO,2015,32,85,1,16
ILLINOIS,2015,32,85,0,0
INDIANA,2015,32,85,0,2
IOWA,2015,32,85,3,151
KANSAS,2015,32,85,0,3
KENTUCKY,2015,32,85,3,281
LOUISIANA,2015,32,85,4,74
MAINE,2015,32,85,0,17
MARYLAND,2015,32,85,6,361
MASSACHUSETTS,2015,32,85,1,25
MICHIGAN,2015,32,85,0,166
MINNESOTA,2015,32,85,0,0
MISSISSIPPI,2015,32,85,0,23
MISSOURI,2015,32,85,0,982
MONTANA,2015,32,85,1,40
NEBRASKA,2015,32,85,2,87
NEVADA,2015,32,85,0,2
NEW HAMPSHIRE,2015,32,85,0,1
NEW JERSEY,2015,32,85,0,12
NEW MEXICO,2015,32,85,0,10
NEW YORK,2015,32,85,5,466
NORTH CAROLINA,2015,32,85,9,516
NORTH DAKOTA,2015,32,85,0,3
OHIO,2015,32,85,13,854
OKLAHOMA,2015,32,85,4,456
OREGON,2015,32,85,2,28
PENNSYLVANIA,2015,32,85,3,153
RHODE ISLAND,2015,32,85,0,26
SOUTH CAROLINA,2015,32,85,2,163
SOUTH DAKOTA,2015,32,85,0,39
TENNESSEE,2015,32,85,1,727
TEXAS,2015,32,85,74,3447
UTAH,2015,32,85,0,3
VERMONT,2015,32,85,0,0
VIRGINIA,2015,32,85,2,188
WASHINGTON,2015,32,85,1,234
WEST VIRGINIA,2015,32,85,0,3
WISCONSIN,2015,32,85,1,156
WYOMING,2015,32,85,3,3
ALABAMA,2015,33,86,3,103
ALASKA,2015,33,86,0,6
ARIZONA,2015,33,86,7,249
ARKANSAS,2015,33,86,3,797
CALIFORNIA,2015,33,86,18,965
COLORADO,2015,33,86,4,68
CONNECTICUT,2015,33,86,0,1
DELAWARE,2015,33,86,0,14
FLORIDA,2015,33,86,34,3633
GEORGIA,2015,33,86,17,678
HAWAII,2015,33,86,0,4
IDAHO,2015,33,86,3,19
ILLINOIS,2015,33,86,0,0
INDIANA,2015,33,86,0,2
IOWA,2015,33,86,3,154
KANSAS,2015,33,86,0,3
KENTUCKY,2015,33,86,0,281
LOUISIANA,2015,33,86,0,74
MAINE,2015,33,86,1,18
MARYLAND,2015,33,86,4,365
MASSACHUSETTS,2015,33,86,1,26
MICHIGAN,2015,33,86,6,172
MINNESOTA,2015,33,86,0,0
MISSISSIPPI,2015,33,86,0,23
MISSOURI,2015,33,86,0,982
MONTANA,2015,33,86,0,40
NEBRASKA,2015,33,86,2,89
NEVADA,2015,33,86,0,2
NEW HAMPSHIRE,2015,33,86,0,1
NEW JERSEY,2015,33,86,0,12
NEW MEXICO,2015,33,86,0,10
NEW YORK,2015,33,86,5,471
NORTH CAROLINA,2015,33,86,6,522
NORTH DAKOTA,2015,33,86,0,3
OHIO,2015,33,86,23,877
OKLAHOMA,2015,33,86,165,621
OREGON,2015,33,86,0,28
PENNSYLVANIA,2015,33,86,6,159
RHODE ISLAND,2015,33,86,0,26
SOUTH CAROLINA,2015,33,86,2,165
SOUTH DAKOTA,2015,33,86,0,39
TENNESSEE,2015,33,86,2,729
TEXAS,2015,33,86,70,3517
UTAH,2015,33,86,0,3
VERMONT,2015,33,86,0,0
VIRGINIA,2015,33,86,5,193
WASHINGTON,2015,33,86,3,237
WEST VIRGINIA,2015,33,86,0,3
WISCONSIN,2015,33,86,3,159
WYOMING,2015,33,86,0,3
ALABAMA,2015,34,87,5,108
ALASKA,2015,34,87,0,6
ARIZONA,2015,34,87,12,261
ARKANSAS,2015,34,87,1,798
CALIFORNIA,2015,34,87,19,984
COLORADO,2015,34,87,0,68
CONNECTICUT,2015,34,87,0,1
DELAWARE,2015,34,87,0,14
FLORIDA,2015,34,87,26,3659
GEORGIA,2015,34,87,7,685
HAWAII,2015,34,87,0,4
IDAHO,2015,34,87,1,20
ILLINOIS,2015,34,87,0,0
INDIANA,2015,34,87,0,2
IOWA,2015,34,87,0,154
KANSAS,2015,34,87,0,3
KENTUCKY,2015,34,87,2,283
LOUISIANA,2015,34,87,6,80
MAINE,2015,34,87,0,18
MARYLAND,2015,34,87,4,369
MASSACHUSETTS,2015,34,87,3,29
MICHIGAN,2015,34,87,1,173
MINNESOTA,2015,34,87,0,0
MISSISSIPPI,2015,34,87,0,23
MISSOURI,2015,34,87,0,982
MONTANA,2015,34,87,0,40
NEBRASKA,2015,34,87,1,90
NEVADA,2015,34,87,0,2
NEW HAMPSHIRE,2015,34,87,0,1
NEW JERSEY,2015,34,87,0,12
NEW MEXICO,2015,34,87,0,10
NEW YORK,2015,34,87,4,475
NORTH CAROLINA,2015,34,87,3,525
NORTH DAKOTA,2015,34,87,0,3
OHIO,2015,34,87,20,897
OKLAHOMA,2015,34,87,22,643
OREGON,2015,34,87,1,29
PENNSYLVANIA,2015,34,87,6,165
RHODE ISLAND,2015,34,87,0,26
SOUTH CAROLINA,2015,34,87,2,167
SOUTH DAKOTA,2015,34,87,0,39
TENNESSEE,2015,34,87,1,730
TEXAS,2015,34,87,88,3605
UTAH,2015,34,87,0,3
VERMONT,2015,34,87,0,0
VIRGINIA,2015,34,87,1,194
WASHINGTON,2015,34,87,1,238
WEST VIRGINIA,2015,34,87,0,3
WISCONSIN,2015,34,87,1,160
WYOMING,2015,34,87,0,3
ALABAMA,2015,35,88,6,114
ALASKA,2015,35,88,0,6
ARIZONA,2015,35,88,9,270
ARKANSAS,2015,35,88,3,801
CALIFORNIA,2015,35,88,9,993
COLORADO,2015,35,88,0,68
CONNECTICUT,2015,35,88,0,1
DELAWARE,2015,35,88,0,14
FLORIDA,2015,35,88,37,3696
GEORGIA,2015,35,88,5,690
HAWAII,2015,35,88,0,4
IDAHO,2015,35,88,0,20
ILLINOIS,2015,35,88,0,0
INDIANA,2015,35,88,1,3
IOWA,2015,35,88,3,157
KANSAS,2015,35,88,0,3
KENTUCKY,2015,35,88,0,283
LOUISIANA,2015,35,88,4,84
MAINE,2015,35,88,0,18
MARYLAND,2015,35,88,1,370
MASSACHUSETTS,2015,35,88,1,30
MICHIGAN,2015,35,88,1,174
MINNESOTA,2015,35,88,0,0
MISSISSIPPI,2015,35,88,1,24
MISSOURI,2015,35,88,0,982
MONTANA,2015,35,88,0,40
NEBRASKA,2015,35,88,0,90
NEVADA,2015,35,88,0,2
NEW HAMPSHIRE,2015,35,88,0,1
NEW JERSEY,2015,35,88,0,12
NEW MEXICO,2015,35,88,0,10
NEW YORK,2015,35,88,0,475
NORTH CAROLINA,2015,35,88,4,529
NORTH DAKOTA,2015,35,88,0,3
OHIO,2015,35,88,12,909
OKLAHOMA,2015,35,88,15,658
OREGON,2015,35,88,1,30
PENNSYLVANIA,2015,35,88,5,170
RHODE ISLAND,2015,35,88,0,26
SOUTH CAROLINA,2015,35,88,1,168
SOUTH DAKOTA,2015,35,88,0,39
TENNESSEE,2015,35,88,1,731
TEXAS,2015,35,88,55,3660
UTAH,2015,35,88,0,3
VERMONT,2015,35,88,0,0
VIRGINIA,2015,35,88,1,195
WASHINGTON,2015,35,88,12,250
WEST VIRGINIA,2015,35,88,0,3
WISCONSIN,2015,35,88,1,161
WYOMING,2015,35,88,1,4
ALABAMA,2015,36,89,0,114
ALASKA,2015,36,89,0,6
ARIZONA,2015,36,89,10,280
ARKANSAS,2015,36,89,6,807
CALIFORNIA,2015,36,89,12,1005
COLORADO,2015,36,89,0,68
CONNECTICUT,2015,36,89,1,2
DELAWARE,2015,36,89,0,14
FLORIDA,2015,36,89,21,3717
GEORGIA,2015,36,89,11,701
HAWAII,2015,36,89,1,5
IDAHO,2015,36,89,1,21
ILLINOIS,2015,36,89,0,0
INDIANA,2015,36,89,0,3
IOWA,2015,36,89,1,158
KANSAS,2015,36,89,1,4
KENTUCKY,2015,36,89,1,284
LOUISIANA,2015,36,89,3,87
MAINE,2015,36,89,0,18
MARYLAND,2015,36,89,4,374
MASSACHUSETTS,2015,36,89,0,30
MICHIGAN,2015,36,89,0,174
MINNESOTA,2015,36,89,0,0
MISSISSIPPI,2015,36,89,0,24
MISSOURI,2015,36,89,0,982
MONTANA,2015,36,89,0,40
NEBRASKA,2015,36,89,0,90
NEVADA,2015,36,89,0,2
NEW HAMPSHIRE,2015,36,89,0,1
NEW JERSEY,2015,36,89,0,12
NEW MEXICO,2015,36,89,0,10
NEW YORK,2015,36,89,6,481
NORTH CAROLINA,2015,36,89,2,531
NORTH DAKOTA,2015,36,89,0,3
OHIO,2015,36,89,7,916
OKLAHOMA,2015,36,89,19,677
OREGON,2015,36,89,1,31
PENNSYLVANIA,2015,36,89,9,179
RHODE ISLAND,2015,36,89,1,27
SOUTH CAROLINA,2015,36,89,1,169
SOUTH DAKOTA,2015,36,89,0,39
TENNESSEE,2015,36,89,2,733
TEXAS,2015,36,89,30,3690
UTAH,2015,36,89,0,3
VERMONT,2015,36,89,0,0
VIRGINIA,2015,36,89,1,196
WASHINGTON,2015,36,89,0,250
WEST VIRGINIA,2015,36,89,0,3
WISCONSIN,2015,36,89,1,162
WYOMING,2015,36,89,0,4
ALABAMA,2015,37,90,3,117
ALASKA,2015,37,90,0,6
ARIZONA,2015,37,90,7,287
ARKANSAS,2015,37,90,2,809
CALIFORNIA,2015,37,90,34,1039
COLORADO,2015,37,90,0,68
CONNECTICUT,2015,37,90,0,2
DELAWARE,2015,37,90,0,14
FLORIDA,2015,37,90,23,3740
GEORGIA,2015,37,90,4,705
HAWAII,2015,37,90,0,5
IDAHO,2015,37,90,0,21
ILLINOIS,2015,37,90,0,0
INDIANA,2015,37,90,0,3
IOWA,2015,37,90,1,159
KANSAS,2015,37,90,0,4
KENTUCKY,2015,37,90,3,287
LOUISIANA,2015,37,90,3,90
MAINE,2015,37,90,0,18
MARYLAND,2015,37,90,2,376
MASSACHUSETTS,2015,37,90,1,31
MICHIGAN,2015,37,90,6,180
MINNESOTA,2015,37,90,0,0
MISSISSIPPI,2015,37,90,0,24
MISSOURI,2015,37,90,0,982
MONTANA,2015,37,90,0,40
NEBRASKA,2015,37,90,1,91
NEVADA,2015,37,90,0,2
NEW HAMPSHIRE,2015,37,90,0,1
NEW JERSEY,2015,37,90,0,12
NEW MEXICO,2015,37,90,0,10
NEW YORK,2015,37,90,6,487
NORTH CAROLINA,2015,37,90,3,534
NORTH DAKOTA,2015,37,90,0,3
OHIO,2015,37,90,10,926
OKLAHOMA,2015,37,90,32,709
OREGON,2015,37,90,1,32
PENNSYLVANIA,2015,37,90,1,180
RHODE ISLAND,2015,37,90,0,27
SOUTH CAROLINA,2015,37,90,0,169
SOUTH DAKOTA,2015,37,90,1,40
TENNESSEE,2015,37,90,1,734
TEXAS,2015,37,90,73,3763
UTAH,2015,37,90,0,3
VERMONT,2015,37,90,0,0
VIRGINIA,2015,37,90,3,199
WASHINGTON,2015,37,90,7,257
WEST VIRGINIA,2015,37,90,0,3
WISCONSIN,2015,37,90,1,163
WYOMING,2015,37,90,0,4
ALABAMA,2015,38,91,3,120
ALASKA,2015,38,91,0,6
ARIZONA,2015,38,91,12,299
ARKANSAS,2015,38,91,4,813
CALIFORNIA,2015,38,91,5,1044
COLORADO,2015,38,91,0,68
CONNECTICUT,2015,38,91,0,2
DELAWARE,2015,38,91,0,14
FLORIDA,2015,38,91,20,3760
GEORGIA,2015,38,91,19,724
HAWAII,2015,38,91,0,5
IDAHO,2015,38,91,2,23
ILLINOIS,2015,38,91,0,0
INDIANA,2015,38,91,0,3
IOWA,2015,38,91,3,162
KANSAS,2015,38,91,0,4
KENTUCKY,2015,38,91,1,288
LOUISIANA,2015,38,91,2,92
MAINE,2015,38,91,0,18
MARYLAND,2015,38,91,5,381
MASSACHUSETTS,2015,38,91,4,35
MICHIGAN,2015,38,91,5,185
MINNESOTA,2015,38,91,0,0
MISSISSIPPI,2015,38,91,0,24
MISSOURI,2015,38,91,0,982
MONTANA,2015,38,91,0,40
NEBRASKA,2015,38,91,1,92
NEVADA,2015,38,91,0,2
NEW HAMPSHIRE,2015,38,91,0,1
NEW JERSEY,2015,38,91,0,12
NEW MEXICO,2015,38,91,0,10
NEW YORK,2015,38,91,5,492
NORTH CAROLINA,2015,38,91,6,540
NORTH DAKOTA,2015,38,91,0,3
OHIO,2015,38,91,16,942
OKLAHOMA,2015,38,91,11,720
OREGON,2015,38,91,0,32
PENNSYLVANIA,2015,38,91,2,182
RHODE ISLAND,2015,38,91,0,27
SOUTH CAROLINA,2015,38,91,4,173
SOUTH DAKOTA,2015,38,91,0,40
TENNESSEE,2015,38,91,1,735
TEXAS,2015,38,91,58,3821
UTAH,2015,38,91,0,3
VERMONT,2015,38,91,0,0
VIRGINIA,2015,38,91,5,204
WASHINGTON,2015,38,91,2,259
WEST VIRGINIA,2015,38,91,0,3
WISCONSIN,2015,38,91,2,165
WYOMING,2015,38,91,0,4
ALABAMA,2015,39,92,1,121
ALASKA,2015,39,92,0,6
ARIZONA,2015,39,92,14,313
ARKANSAS,2015,39,92,2,815
CALIFORNIA,2015,39,92,21,1065
COLORADO,2015,39,92,0,68
CONNECTICUT,2015,39,92,0,2
DELAWARE,2015,39,92,0,14
FLORIDA,2015,39,92,25,3785
GEORGIA,2015,39,92,9,733
HAWAII,2015,39,92,1,6
IDAHO,2015,39,92,0,23
ILLINOIS,2015,39,92,0,0
INDIANA,2015,39,92,0,3
IOWA,2015,39,92,1,163
KANSAS,2015,39,92,0,4
KENTUCKY,2015,39,92,0,288
LOUISIANA,2015,39,92,7,99
MAINE,2015,39,92,0,18
MARYLAND,2015,39,92,10,391
MASSACHUSETTS,2015,39,92,0,35
MICHIGAN,2015,39,92,3,188
MINNESOTA,2015,39,92,0,0
MISSISSIPPI,2015,39,92,0,24
MISSOURI,2015,39,92,0,982
MONTANA,2015,39,92,0,40
NEBRASKA,2015,39,92,0,92
NEVADA,2015,39,92,0,2
NEW HAMPSHIRE,2015,39,92,0,1
NEW JERSEY,2015,39,92,0,12
NEW MEXICO,2015,39,92,0,10
NEW YORK,2015,39,92,3,495
NORTH CAROLINA,2015,39,92,9,549
NORTH DAKOTA,2015,39,92,0,3
OHIO,2015,39,92,35,977
OKLAHOMA,2015,39,92,43,763
OREGON,2015,39,92,3,35
PENNSYLVANIA,2015,39,92,2,184
RHODE ISLAND,2015,39,92,0,27
SOUTH CAROLINA,2015,39,92,0,173
SOUTH DAKOTA,2015,39,92,0,40
TENNESSEE,2015,39,92,3,738
TEXAS,2015,39,92,102,3923
UTAH,2015,39,92,0,3
VERMONT,2015,39,92,0,0
VIRGINIA,2015,39,92,4,208
WASHINGTON,2015,39,92,2,261
WEST VIRGINIA,2015,39,92,0,3
WISCONSIN,2015,39,92,1,166
WYOMING,2015,39,92,0,4
ALABAMA,2015,40,93,10,131
ALASKA,2015,40,93,0,6
ARIZONA,2015,40,93,4,317
ARKANSAS,2015,40,93,4,819
CALIFORNIA,2015,40,93,44,1109
COLORADO,2015,40,93,0,68
CONNECTICUT,2015,40,93,0,2
DELAWARE,2015,40,93,0,14
FLORIDA,2015,40,93,30,3815
GEORGIA,2015,40,93,8,741
HAWAII,2015,40,93,0,6
IDAHO,2015,40,93,0,23
ILLINOIS,2015,40,93,0,0
INDIANA,2015,40,93,0,3
IOWA,2015,40,93,2,165
KANSAS,2015,40,93,0,4
KENTUCKY,2015,40,93,2,290
LOUISIANA,2015,40,93,5,104
MAINE,2015,40,93,0,18
MARYLAND,2015,40,93,2,393
MASSACHUSETTS,2015,40,93,0,35
MICHIGAN,2015,40,93,4,192
MINNESOTA,2015,40,93,0,0
MISSISSIPPI,2015,40,93,0,24
MISSOURI,2015,40,93,0,982
MONTANA,2015,40,93,0,40
NEBRASKA,2015,40,93,0,92
NEVADA,2015,40,93,0,2
NEW HAMPSHIRE,2015,40,93,0,1
NEW JERSEY,2015,40,93,0,12
NEW MEXICO,2015,40,93,0,10
NEW YORK,2015,40,93,5,500
NORTH CAROLINA,2015,40,93,6,555
NORTH DAKOTA,2015,40,93,0,3
OHIO,2015,40,93,15,992
OKLAHOMA,2015,40,93,16,779
OREGON,2015,40,93,0,35
PENNSYLVANIA,2015,40,93,4,188
RHODE ISLAND,2015,40,93,0,27
SOUTH CAROLINA,2015,40,93,3,176
SOUTH DAKOTA,2015,40,93,0,40
TENNESSEE,2015,40,93,4,742
TEXAS,2015,40,93,93,4016
UTAH,2015,40,93,0,3
VERMONT,2015,40,93,0,0
VIRGINIA,2015,40,93,4,212
WASHINGTON,2015,40,93,3,264
WEST VIRGINIA,2015,40,93,0,3
WISCONSIN,2015,40,93,0,166
WYOMING,2015,40,93,0,4
ALABAMA,2015,41,94,4,135
ALASKA,2015,41,94,0,6
ARIZONA,2015,41,94,12,329
ARKANSAS,2015,41,94,3,822
CALIFORNIA,2015,41,94,9,1118
COLORADO,2015,41,94,1,69
CONNECTICUT,2015,41,94,0,2
DELAWARE,2015,41,94,0,14
FLORIDA,2015,41,94,22,3837
GEORGIA,2015,41,94,11,752
HAWAII,2015,41,94,0,6
IDAHO,2015,41,94,1,24
ILLINOIS,2015,41,94,0,0
INDIANA,2015,41,94,0,3
IOWA,2015,41,94,0,165
KANSAS,2015,41,94,1,5
KENTUCKY,2015,41,94,6,296
LOUISIANA,2015,41,94,4,108
MAINE,2015,41,94,0,18
MARYLAND,2015,41,94,2,395
MASSACHUSETTS,2015,41,94,1,36
MICHIGAN,2015,41,94,2,194
MINNESOTA,2015,41,94,0,0
MISSISSIPPI,2015,41,94,0,24
MISSOURI,2015,41,94,0,982
MONTANA,2015,41,94,0,40
NEBRASKA,2015,41,94,0,92
NEVADA,2015,41,94,0,2
NEW HAMPSHIRE,2015,41,94,0,1
NEW JERSEY,2015,41,94,0,12
NEW MEXICO,2015,41,94,0,10
NEW YORK,2015,41,94,2,502
NORTH CAROLINA,2015,41,94,1,556
NORTH DAKOTA,2015,41,94,0,3
OHIO,2015,41,94,7,999
OKLAHOMA,2015,41,94,16,795
OREGON,2015,41,94,1,36
PENNSYLVANIA,2015,41,94,3,191
RHODE ISLAND,2015,41,94,0,27
SOUTH CAROLINA,2015,41,94,5,181
SOUTH DAKOTA,2015,41,94,0,40
TENNESSEE,2015,41,94,6,748
TEXAS,2015,41,94,55,4071
UTAH,2015,41,94,0,3
VERMONT,2015,41,94,0,0
VIRGINIA,2015,41,94,3,215
WASHINGTON,2015,41,94,3,267
WEST VIRGINIA,2015,41,94,0,3
WISCONSIN,2015,41,94,2,168
WYOMING,2015,41,94,0,4
ALABAMA,2015,42,95,9,144
ALASKA,2015,42,95,0,6
ARIZONA,2015,42,95,8,337
ARKANSAS,2015,42,95,5,827
CALIFORNIA,2015,42,95,54,1172
COLORADO,2015,42,95,0,69
CONNECTICUT,2015,42,95,0,2
DELAWARE,2015,42,95,0,14
FLORIDA,2015,42,95,24,3861
GEORGIA,2015,42,95,11,763
HAWAII,2015,42,95,0,6
IDAHO,2015,42,95,1,25
ILLINOIS,2015,42,95,0,0
INDIANA,2015,42,95,0,3
IOWA,2015,42,95,1,166
KANSAS,2015,42,95,0,5
KENTUCKY,2015,42,95,1,297
LOUISIANA,2015,42,95,3,111
MAINE,2015,42,95,0,18
MARYLAND,2015,42,95,1,396
MASSACHUSETTS,2015,42,95,2,38
MICHIGAN,2015,42,95,0,194
MINNESOTA,2015,42,95,0,0
MISSISSIPPI,2015,42,95,0,24
MISSOURI,2015,42,95,0,982
MONTANA,2015,42,95,0,40
NEBRASKA,2015,42,95,0,92
NEVADA,2015,42,95,0,2
NEW HAMPSHIRE,2015,42,95,0,1
NEW JERSEY,2015,42,95,0,12
NEW MEXICO,2015,42,95,0,10
NEW YORK,2015,42,95,4,506
NORTH CAROLINA,2015,42,95,6,562
NORTH DAKOTA,2015,42,95,0,3
OHIO,2015,42,95,14,1013
OKLAHOMA,2015,42,95,41,836
OREGON,2015,42,95,2,38
PENNSYLVANIA,2015,42,95,3,194
RHODE ISLAND,2015,42,95,0,27
SOUTH CAROLINA,2015,42,95,8,189
SOUTH DAKOTA,2015,42,95,0,40
TENNESSEE,2015,42,95,1,749
TEXAS,2015,42,95,99,4170
UTAH,2015,42,95,0,3
VERMONT,2015,42,95,0,0
VIRGINIA,2015,42,95,2,217
WASHINGTON,2015,42,95,6,273
WEST VIRGINIA,2015,42,95,0,3
WISCONSIN,2015,42,95,0,168
WYOMING,2015,42,95,0,4
ALABAMA,2015,43,96,2,146
ALASKA,2015,43,96,0,6
ARIZONA,2015,43,96,12,349
ARKANSAS,2015,43,96,7,834
CALIFORNIA,2015,43,96,53,1225
COLORADO,2015,43,96,0,69
CONNECTICUT,2015,43,96,0,2
DELAWARE,2015,43,96,0,14
FLORIDA,2015,43,96,27,3888
GEORGIA,2015,43,96,17,780
HAWAII,2015,43,96,0,6
IDAHO,2015,43,96,0,25
ILLINOIS,2015,43,96,0,0
INDIANA,2015,43,96,0,3
IOWA,2015,43,96,4,170
KANSAS,2015,43,96,0,5
KENTUCKY,2015,43,96,3,300
LOUISIANA,2015,43,96,0,111
MAINE,2015,43,96,0,18
MARYLAND,2015,43,96,7,403
MASSACHUSETTS,2015,43,96,0,38
MICHIGAN,2015,43,96,5,199
MINNESOTA,2015,43,96,0,0
MISSISSIPPI,2015,43,96,0,24
MISSOURI,2015,43,96,0,982
MONTANA,2015,43,96,0,40
NEBRASKA,2015,43,96,0,92
NEVADA,2015,43,96,0,2
NEW HAMPSHIRE,2015,43,96,0,1
NEW JERSEY,2015,43,96,0,12
NEW MEXICO,2015,43,96,0,10
NEW YORK,2015,43,96,3,509
NORTH CAROLINA,2015,43,96,28,590
NORTH DAKOTA,2015,43,96,0,3
OHIO,2015,43,96,14,1027
OKLAHOMA,2015,43,96,17,853
OREGON,2015,43,96,0,38
PENNSYLVANIA,2015,43,96,9,203
RHODE ISLAND,2015,43,96,0,27
SOUTH CAROLINA,2015,43,96,6,195
SOUTH DAKOTA,2015,43,96,0,40
TENNESSEE,2015,43,96,1,750
TEXAS,2015,43,96,113,4283
UTAH,2015,43,96,0,3
VERMONT,2015,43,96,0,0
VIRGINIA,2015,43,96,2,219
WASHINGTON,2015,43,96,3,276
WEST VIRGINIA,2015,43,96,0,3
WISCONSIN,2015,43,96,1,169
WYOMING,2015,43,96,0,4
ALABAMA,2015,44,97,2,148
ALASKA,2015,44,97,0,6
ARIZONA,2015,44,97,4,353
ARKANSAS,2015,44,97,5,839
CALIFORNIA,2015,44,97,8,1233
COLORADO,2015,44,97,0,69
CONNECTICUT,2015,44,97,0,2
DELAWARE,2015,44,97,0,14
FLORIDA,2015,44,97,25,3913
GEORGIA,2015,44,97,15,795
HAWAII,2015,44,97,0,6
IDAHO,2015,44,97,0,25
ILLINOIS,2015,44,97,0,0
INDIANA,2015,44,97,0,3
IOWA,2015,44,97,6,176
KANSAS,2015,44,97,0,5
KENTUCKY,2015,44,97,12,312
LOUISIANA,2015,44,97,0,111
MAINE,2015,44,97,0,18
MARYLAND,2015,44,97,1,404
MASSACHUSETTS,2015,44,97,0,38
MICHIGAN,2015,44,97,4,203
MINNESOTA,2015,44,97,0,0
MISSISSIPPI,2015,44,97,0,24
MISSOURI,2015,44,97,0,982
MONTANA,2015,44,97,0,40
NEBRASKA,2015,44,97,0,92
NEVADA,2015,44,97,0,2
NEW HAMPSHIRE,2015,44,97,0,1
NEW JERSEY,2015,44,97,0,12
NEW MEXICO,2015,44,97,0,10
NEW YORK,2015,44,97,5,514
NORTH CAROLINA,2015,44,97,4,594
NORTH DAKOTA,2015,44,97,0,3
OHIO,2015,44,97,17,1044
OKLAHOMA,2015,44,97,22,875
OREGON,2015,44,97,1,39
PENNSYLVANIA,2015,44,97,7,210
RHODE ISLAND,2015,44,97,0,27
SOUTH CAROLINA,2015,44,97,1,196
SOUTH DAKOTA,2015,44,97,0,40
TENNESSEE,2015,44,97,2,752
TEXAS,2015,44,97,96,4379
UTAH,2015,44,97,0,3
VERMONT,2015,44,97,0,0
VIRGINIA,2015,44,97,1,220
WASHINGTON,2015,44,97,3,279
WEST VIRGINIA,2015,44,97,0,3
WISCONSIN,2015,44,97,1,170
WYOMING,2015,44,97,0,4
ALABAMA,2015,45,98,5,153
ALASKA,2015,45,98,0,6
ARIZONA,2015,45,98,19,372
ARKANSAS,2015,45,98,3,842
CALIFORNIA,2015,45,98,12,1245
COLORADO,2015,45,98,0,69
CONNECTICUT,2015,45,98,0,2
DELAWARE,2015,45,98,0,14
FLORIDA,2015,45,98,24,3937
GEORGIA,2015,45,98,13,808
HAWAII,2015,45,98,0,6
IDAHO,2015,45,98,0,25
ILLINOIS,2015,45,98,1,1
INDIANA,2015,45,98,0,3
IOWA,2015,45,98,2,178
KANSAS,2015,45,98,1,6
KENTUCKY,2015,45,98,0,312
LOUISIANA,2015,45,98,5,116
MAINE,2015,45,98,0,18
MARYLAND,2015,45,98,7,411
MASSACHUSETTS,2015,45,98,0,38
MICHIGAN,2015,45,98,1,204
MINNESOTA,2015,45,98,0,0
MISSISSIPPI,2015,45,98,0,24
MISSOURI,2015,45,98,0,982
MONTANA,2015,45,98,0,40
NEBRASKA,2015,45,98,0,92
NEVADA,2015,45,98,0,2
NEW HAMPSHIRE,2015,45,98,0,1
NEW JERSEY,2015,45,98,0,12
NEW MEXICO,2015,45,98,0,10
NEW YORK,2015,45,98,4,518
NORTH CAROLINA,2015,45,98,0,594
NORTH DAKOTA,2015,45,98,0,3
OHIO,2015,45,98,27,1071
OKLAHOMA,2015,45,98,30,905
OREGON,2015,45,98,0,39
PENNSYLVANIA,2015,45,98,6,216
RHODE ISLAND,2015,45,98,0,27
SOUTH CAROLINA,2015,45,98,1,197
SOUTH DAKOTA,2015,45,98,0,40
TENNESSEE,2015,45,98,2,754
TEXAS,2015,45,98,138,4517
UTAH,2015,45,98,0,3
VERMONT,2015,45,98,0,0
VIRGINIA,2015,45,98,1,221
WASHINGTON,2015,45,98,1,280
WEST VIRGINIA,2015,45,98,0,3
WISCONSIN,2015,45,98,0,170
WYOMING,2015,45,98,1,5
ALABAMA,2015,46,99,2,155
ALASKA,2015,46,99,0,6
ARIZONA,2015,46,99,10,382
ARKANSAS,2015,46,99,8,850
CALIFORNIA,2015,46,99,30,1275
COLORADO,2015,46,99,0,69
CONNECTICUT,2015,46,99,0,2
DELAWARE,2015,46,99,0,14
FLORIDA,2015,46,99,35,3972
GEORGIA,2015,46,99,19,827
HAWAII,2015,46,99,0,6
IDAHO,2015,46,99,1,26
ILLINOIS,2015,46,99,0,1
INDIANA,2015,46,99,0,3
IOWA,2015,46,99,4,182
KANSAS,2015,46,99,1,7
KENTUCKY,2015,46,99,2,314
LOUISIANA,2015,46,99,0,116
MAINE,2015,46,99,0,18
MARYLAND,2015,46,99,1,412
MASSACHUSETTS,2015,46,99,0,38
MICHIGAN,2015,46,99,2,206
MINNESOTA,2015,46,99,0,0
MISSISSIPPI,2015,46,99,0,24
MISSOURI,2015,46,99,0,982
MONTANA,2015,46,99,0,40
NEBRASKA,2015,46,99,0,92
NEVADA,2015,46,99,0,2
NEW HAMPSHIRE,2015,46,99,0,1
NEW JERSEY,2015,46,99,0,12
NEW MEXICO,2015,46,99,0,10
NEW YORK,2015,46,99,6,524
NORTH CAROLINA,2015,46,99,0,594
NORTH DAKOTA,2015,46,99,0,3
OHIO,2015,46,99,32,1103
OKLAHOMA,2015,46,99,19,924
OREGON,2015,46,99,1,40
PENNSYLVANIA,2015,46,99,3,219
