Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
WEST VIRGINIA,2015,31,84,1,14
WISCONSIN,2015,31,84,6,181
WYOMING,2015,31,84,1,1
ALABAMA,2015,32,85,3,86
ALASKA,2015,32,85,4,97
ARIZONA,2015,32,85,3,102
ARKANSAS,2015,32,85,4,153
CALIFORNIA,2015,32,85,10,1538
COLORADO,2015,32,85,16,288
CONNECTICUT,2015,32,85,0,7
DELAWARE,2015,32,85,1,6
FLORIDA,2015,32,85,20,1889
GEORGIA,2015,32,85,0,359
HAWAII,2015,32,85,0,9
IDAHO,2015,32,85,1,195
ILLINOIS,2015,32,85,0,0
INDIANA,2015,32,85,0,1
IOWA,2015,32,85,0,73
KANSAS,2015,32,85,0,1
KENTUCKY,2015,32,85,0,1
LOUISIANA,2015,32,85,9,85
MAINE,2015,32,85,4,142
MARYLAND,2015,32,85,1,306
MASSACHUSETTS,2015,32,85,6,215
MICHIGAN,2015,32,85,4,143
MINNESOTA,2015,32,85,0,0
MISSISSIPPI,2015,32,85,0,0
MISSOURI,2015,32,85,0,89
MONTANA,2015,32,85,1,81
NEBRASKA,2015,32,85,4,133
NEVADA,2015,32,85,0,7
NEW HAMPSHIRE,2015,32,85,0,37
NEW JERSEY,2015,32,85,0,1
NEW MEXICO,2015,32,85,0,4
NEW YORK,2015,32,85,21,1286
NORTH CAROLINA,2015,32,85,0,0
NORTH DAKOTA,2015,32,85,0,2
OHIO,2015,32,85,5,645
OKLAHOMA,2015,32,85,0,0
OREGON,2015,32,85,5,246
PENNSYLVANIA,2015,32,85,10,820
RHODE ISLAND,2015,32,85,0,43
SOUTH CAROLINA,2015,32,85,3,110
SOUTH DAKOTA,2015,32,85,0,16
TENNESSEE,2015,32,85,0,0
TEXAS,2015,32,85,0,0
UTAH,2015,32,85,8,96
VERMONT,2015,32,85,0,116
VIRGINIA,2015,32,85,4,160
WASHINGTON,2015,32,85,29,682
WEST VIRGINIA,2015,32,85,0,14
WISCONSIN,2015,32,85,4,185
WYOMING,2015,32,85,0,1
ALABAMA,2015,33,86,4,90
ALASKA,2015,33,86,0,97
ARIZONA,2015,33,86,6,108
ARKANSAS,2015,33,86,1,154
CALIFORNIA,2015,33,86,18,1556
COLORADO,2015,33,86,18,306
CONNECTICUT,2015,33,86,0,7
DELAWARE,2015,33,86,0,6
FLORIDA,2015,33,86,25,1914
GEORGIA,2015,33,86,0,359
HAWAII,2015,33,86,0,9
IDAHO,2015,33,86,7,202
ILLINOIS,2015,33,86,0,0
INDIANA,2015,33,86,0,1
IOWA,2015,33,86,0,73
KANSAS,2015,33,86,0,1
KENTUCKY,2015,33,86,0,1
LOUISIANA,2015,33,86,1,86
MAINE,2015,33,86,1,143
MARYLAND,2015,33,86,4,310
MASSACHUSETTS,2015,33,86,12,227
MICHIGAN,2015,33,86,4,147
MINNESOTA,2015,33,86,0,0
MISSISSIPPI,2015,33,86,0,0
MISSOURI,2015,33,86,0,89
MONTANA,2015,33,86,2,83
NEBRASKA,2015,33,86,4,137
NEVADA,2015,33,86,0,7
NEW HAMPSHIRE,2015,33,86,0,37
NEW JERSEY,2015,33,86,0,1
NEW MEXICO,2015,33,86,0,4
NEW YORK,2015,33,86,23,1309
NORTH CAROLINA,2015,33,86,0,0
NORTH DAKOTA,2015,33,86,0,2
OHIO,2015,33,86,17,662
OKLAHOMA,2015,33,86,0,0
OREGON,2015,33,86,3,249
PENNSYLVANIA,2015,33,86,10,830
RHODE ISLAND,2015,33,86,0,43
SOUTH CAROLINA,2015,33,86,0,110
SOUTH DAKOTA,2015,33,86,0,16
TENNESSEE,2015,33,86,0,0
TEXAS,2015,33,86,0,0
UTAH,2015,33,86,2,98
VERMONT,2015,33,86,0,116
VIRGINIA,2015,33,86,2,162
WASHINGTON,2015,33,86,1,683
WEST VIRGINIA,2015,33,86,0,14
WISCONSIN,2015,33,86,2,187
WYOMING,2015,33,86,0,1
ALABAMA,2015,34,87,6,96
ALASKA,2015,34,87,0,97
ARIZONA,2015,34,87,5,113
ARKANSAS,2015,34,87,5,159
CALIFORNIA,2015,34,87,7,1563
COLORADO,2015,34,87,0,306
CONNECTICUT,2015,34,87,0,7
DELAWARE,2015,34,87,1,7
FLORIDA,2015,34,87,31,1945
GEORGIA,2015,34,87,0,359
HAWAII,2015,34,87,0,9
IDAHO,2015,34,87,2,204
ILLINOIS,2015,34,87,0,0
INDIANA,2015,34,87,0,1
IOWA,2015,34,87,0,73
KANSAS,2015,34,87,0,1
KENTUCKY,2015,34,87,0,1
LOUISIANA,2015,34,87,6,92
MAINE,2015,34,87,2,145
MARYLAND,2015,34,87,3,313
MASSACHUSETTS,2015,34,87,5,232
MICHIGAN,2015,34,87,2,149
MINNESOTA,2015,34,87,0,0
MISSISSIPPI,2015,34,87,0,0
MISSOURI,2015,34,87,0,89
MONTANA,2015,34,87,1,84
NEBRASKA,2015,34,87,1,138
NEVADA,2015,34,87,1,8
NEW HAMPSHIRE,2015,34,87,0,37
NEW JERSEY,2015,34,87,0,1
NEW MEXICO,2015,34,87,0,4
NEW YORK,2015,34,87,23,1332
NORTH CAROLINA,2015,34,87,0,0
NORTH DAKOTA,2015,34,87,0,2
OHIO,2015,34,87,11,673
OKLAHOMA,2015,34,87,0,0
OREGON,2015,34,87,3,252
PENNSYLVANIA,2015,34,87,9,839
RHODE ISLAND,2015,34,87,0,43
SOUTH CAROLINA,2015,34,87,2,112
SOUTH DAKOTA,2015,34,87,0,16
TENNESSEE,2015,34,87,0,0
TEXAS,2015,34,87,0,0
UTAH,2015,34,87,3,101
VERMONT,2015,34,87,0,116
VIRGINIA,2015,34,87,0,162
WASHINGTON,2015,34,87,5,688
WEST VIRGINIA,2015,34,87,0,14
WISCONSIN,2015,34,87,5,192
WYOMING,2015,34,87,0,1
ALABAMA,2015,35,88,1,97
ALASKA,2015,35,88,3,100
ARIZONA,2015,35,88,5,118
ARKANSAS,2015,35,88,2,161
CALIFORNIA,2015,35,88,19,1582
COLORADO,2015,35,88,0,306
CONNECTICUT,2015,35,88,0,7
DELAWARE,2015,35,88,0,7
FLORIDA,2015,35,88,32,1977
GEORGIA,2015,35,88,0,359
HAWAII,2015,35,88,0,9
IDAHO,2015,35,88,1,205
ILLINOIS,2015,35,88,0,0
INDIANA,2015,35,88,0,1
IOWA,2015,35,88,0,73
KANSAS,2015,35,88,0,1
KENTUCKY,2015,35,88,0,1
LOUISIANA,2015,35,88,5,97
MAINE,2015,35,88,3,148
MARYLAND,2015,35,88,2,315
MASSACHUSETTS,2015,35,88,5,237
MICHIGAN,2015,35,88,4,153
MINNESOTA,2015,35,88,0,0
MISSISSIPPI,2015,35,88,0,0
MISSOURI,2015,35,88,0,89
MONTANA,2015,35,88,1,85
NEBRASKA,2015,35,88,2,140
NEVADA,2015,35,88,1,9
NEW HAMPSHIRE,2015,35,88,0,37
NEW JERSEY,2015,35,88,0,1
NEW MEXICO,2015,35,88,1,5
NEW YORK,2015,35,88,10,1342
NORTH CAROLINA,2015,35,88,0,0
NORTH DAKOTA,2015,35,88,0,2
OHIO,2015,35,88,9,682
OKLAHOMA,2015,35,88,0,0
OREGON,2015,35,88,6,258
PENNSYLVANIA,2015,35,88,13,852
RHODE ISLAND,2015,35,88,0,43
SOUTH CAROLINA,2015,35,88,2,114
SOUTH DAKOTA,2015,35,88,0,16
TENNESSEE,2015,35,88,0,0
TEXAS,2015,35,88,0,0
UTAH,2015,35,88,5,106
VERMONT,2015,35,88,0,116
VIRGINIA,2015,35,88,5,167
WASHINGTON,2015,35,88,3,691
WEST VIRGINIA,2015,35,88,0,14
WISCONSIN,2015,35,88,6,198
WYOMING,2015,35,88,0,1
ALABAMA,2015,36,89,2,99
ALASKA,2015,36,89,3,103
ARIZONA,2015,36,89,2,120
ARKANSAS,2015,36,89,2,163
CALIFORNIA,2015,36,89,7,1589
COLORADO,2015,36,89,0,306
CONNECTICUT,2015,36,89,0,7
DELAWARE,2015,36,89,0,7
FLORIDA,2015,36,89,28,2005
GEORGIA,2015,36,89,0,359
HAWAII,2015,36,89,2,11
IDAHO,2015,36,89,3,208
ILLINOIS,2015,36,89,0,0
INDIANA,2015,36,89,0,1
IOWA,2015,36,89,0,73
KANSAS,2015,36,89,0,1
KENTUCKY,2015,36,89,0,1
LOUISIANA,2015,36,89,0,97
MAINE,2015,36,89,5,153
MARYLAND,2015,36,89,2,317
MASSACHUSETTS,2015,36,89,9,246
MICHIGAN,2015,36,89,3,156
MINNESOTA,2015,36,89,0,0
MISSISSIPPI,2015,36,89,0,0
MISSOURI,2015,36,89,0,89
MONTANA,2015,36,89,2,87
NEBRASKA,2015,36,89,1,141
NEVADA,2015,36,89,0,9
NEW HAMPSHIRE,2015,36,89,0,37
NEW JERSEY,2015,36,89,0,1
NEW MEXICO,2015,36,89,0,5
NEW YORK,2015,36,89,22,1364
NORTH CAROLINA,2015,36,89,0,0
NORTH DAKOTA,2015,36,89,0,2
OHIO,2015,36,89,6,688
OKLAHOMA,2015,36,89,0,0
OREGON,2015,36,89,1,259
PENNSYLVANIA,2015,36,89,4,856
RHODE ISLAND,2015,36,89,0,43
SOUTH CAROLINA,2015,36,89,0,114
SOUTH DAKOTA,2015,36,89,0,16
TENNESSEE,2015,36,89,0,0
TEXAS,2015,36,89,0,0
UTAH,2015,36,89,0,106
VERMONT,2015,36,89,0,116
VIRGINIA,2015,36,89,6,173
WASHINGTON,2015,36,89,7,698
WEST VIRGINIA,2015,36,89,0,14
WISCONSIN,2015,36,89,6,204
WYOMING,2015,36,89,2,3
ALABAMA,2015,37,90,1,100
ALASKA,2015,37,90,0,103
ARIZONA,2015,37,90,3,123
ARKANSAS,2015,37,90,0,163
CALIFORNIA,2015,37,90,9,1598
COLORADO,2015,37,90,0,306
CONNECTICUT,2015,37,90,1,8
DELAWARE,2015,37,90,0,7
FLORIDA,2015,37,90,25,2030
GEORGIA,2015,37,90,0,359
HAWAII,2015,37,90,0,11
IDAHO,2015,37,90,2,210
ILLINOIS,2015,37,90,0,0
INDIANA,2015,37,90,0,1
IOWA,2015,37,90,0,73
KANSAS,2015,37,90,0,1
KENTUCKY,2015,37,90,0,1
LOUISIANA,2015,37,90,3,100
MAINE,2015,37,90,7,160
MARYLAND,2015,37,90,5,322
MASSACHUSETTS,2015,37,90,11,257
MICHIGAN,2015,37,90,6,162
MINNESOTA,2015,37,90,0,0
MISSISSIPPI,2015,37,90,0,0
MISSOURI,2015,37,90,0,89
MONTANA,2015,37,90,4,91
NEBRASKA,2015,37,90,4,145
NEVADA,2015,37,90,0,9
NEW HAMPSHIRE,2015,37,90,0,37
NEW JERSEY,2015,37,90,0,1
NEW MEXICO,2015,37,90,0,5
NEW YORK,2015,37,90,26,1390
NORTH CAROLINA,2015,37,90,0,0
NORTH DAKOTA,2015,37,90,0,2
OHIO,2015,37,90,14,702
OKLAHOMA,2015,37,90,0,0
OREGON,2015,37,90,6,265
PENNSYLVANIA,2015,37,90,7,863
RHODE ISLAND,2015,37,90,0,43
SOUTH CAROLINA,2015,37,90,2,116
SOUTH DAKOTA,2015,37,90,0,16
TENNESSEE,2015,37,90,0,0
TEXAS,2015,37,90,0,0
UTAH,2015,37,90,1,107
VERMONT,2015,37,90,0,116
VIRGINIA,2015,37,90,6,179
WASHINGTON,2015,37,90,0,698
WEST VIRGINIA,2015,37,90,0,14
WISCONSIN,2015,37,90,8,212
WYOMING,2015,37,90,1,4
ALABAMA,2015,38,91,1,101
ALASKA,2015,38,91,2,105
ARIZONA,2015,38,91,1,124
ARKANSAS,2015,38,91,2,165
CALIFORNIA,2015,38,91,8,1606
COLORADO,2015,38,91,0,306
CONNECTICUT,2015,38,91,1,9
DELAWARE,2015,38,91,1,8
FLORIDA,2015,38,91,27,2057
GEORGIA,2015,38,91,0,359
HAWAII,2015,38,91,0,11
IDAHO,2015,38,91,5,215
ILLINOIS,2015,38,91,0,0
INDIANA,2015,38,91,0,1
IOWA,2015,38,91,0,73
KANSAS,2015,38,91,0,1
KENTUCKY,2015,38,91,0,1
LOUISIANA,2015,38,91,0,100
MAINE,2015,38,91,4,164
MARYLAND,2015,38,91,2,324
MASSACHUSETTS,2015,38,91,10,267
MICHIGAN,2015,38,91,2,164
MINNESOTA,2015,38,91,0,0
MISSISSIPPI,2015,38,91,0,0
MISSOURI,2015,38,91,0,89
MONTANA,2015,38,91,4,95
NEBRASKA,2015,38,91,1,146
NEVADA,2015,38,91,0,9
NEW HAMPSHIRE,2015,38,91,0,37
NEW JERSEY,2015,38,91,0,1
NEW MEXICO,2015,38,91,0,5
NEW YORK,2015,38,91,26,1416
NORTH CAROLINA,2015,38,91,0,0
NORTH DAKOTA,2015,38,91,0,2
OHIO,2015,38,91,12,714
OKLAHOMA,2015,38,91,0,0
OREGON,2015,38,91,5,270
PENNSYLVANIA,2015,38,91,8,871
RHODE ISLAND,2015,38,91,0,43
SOUTH CAROLINA,2015,38,91,0,116
SOUTH DAKOTA,2015,38,91,0,16
TENNESSEE,2015,38,91,0,0
TEXAS,2015,38,91,0,0
UTAH,2015,38,91,0,107
VERMONT,2015,38,91,0,116
VIRGINIA,2015,38,91,2,181
WASHINGTON,2015,38,91,7,705
WEST VIRGINIA,2015,38,91,0,14
WISCONSIN,2015,38,91,6,218
WYOMING,2015,38,91,0,4
ALABAMA,2015,39,92,2,103
ALASKA,2015,39,92,4,109
ARIZONA,2015,39,92,5,129
ARKANSAS,2015,39,92,2,167
CALIFORNIA,2015,39,92,11,1617
COLORADO,2015,39,92,0,306
CONNECTICUT,2015,39,92,0,9
DELAWARE,2015,39,92,0,8
FLORIDA,2015,39,92,30,2087
GEORGIA,2015,39,92,0,359
HAWAII,2015,39,92,0,11
IDAHO,2015,39,92,4,219
ILLINOIS,2015,39,92,0,0
INDIANA,2015,39,92,0,1
IOWA,2015,39,92,0,73
KANSAS,2015,39,92,0,1
KENTUCKY,2015,39,92,0,1
LOUISIANA,2015,39,92,0,100
MAINE,2015,39,92,1,165
MARYLAND,2015,39,92,6,330
MASSACHUSETTS,2015,39,92,0,267
MICHIGAN,2015,39,92,4,168
MINNESOTA,2015,39,92,0,0
MISSISSIPPI,2015,39,92,0,0
MISSOURI,2015,39,92,0,89
MONTANA,2015,39,92,2,97
NEBRASKA,2015,39,92,1,147
NEVADA,2015,39,92,0,9
NEW HAMPSHIRE,2015,39,92,1,38
NEW JERSEY,2015,39,92,0,1
NEW MEXICO,2015,39,92,1,6
NEW YORK,2015,39,92,11,1427
NORTH CAROLINA,2015,39,92,0,0
NORTH DAKOTA,2015,39,92,0,2
OHIO,2015,39,92,10,724
OKLAHOMA,2015,39,92,0,0
OREGON,2015,39,92,6,276
PENNSYLVANIA,2015,39,92,7,878
RHODE ISLAND,2015,39,92,0,43
SOUTH CAROLINA,2015,39,92,1,117
SOUTH DAKOTA,2015,39,92,0,16
TENNESSEE,2015,39,92,0,0
TEXAS,2015,39,92,0,0
UTAH,2015,39,92,2,109
VERMONT,2015,39,92,0,116
VIRGINIA,2015,39,92,4,185
WASHINGTON,2015,39,92,29,734
WEST VIRGINIA,2015,39,92,0,14
WISCONSIN,2015,39,92,6,224
WYOMING,2015,39,92,0,4
ALABAMA,2015,40,93,0,103
ALASKA,2015,40,93,0,109
ARIZONA,2015,40,93,6,135
ARKANSAS,2015,40,93,3,170
CALIFORNIA,2015,40,93,21,1638
COLORADO,2015,40,93,0,306
CONNECTICUT,2015,40,93,1,10
DELAWARE,2015,40,93,1,9
FLORIDA,2015,40,93,15,2102
GEORGIA,2015,40,93,0,359
HAWAII,2015,40,93,0,11
IDAHO,2015,40,93,3,222
ILLINOIS,2015,40,93,0,0
INDIANA,2015,40,93,0,1
IOWA,2015,40,93,0,73
KANSAS,2015,40,93,0,1
KENTUCKY,2015,40,93,0,1
LOUISIANA,2015,40,93,1,101
MAINE,2015,40,93,1,166
MARYLAND,2015,40,93,6,336
MASSACHUSETTS,2015,40,93,0,267
MICHIGAN,2015,40,93,0,168
MINNESOTA,2015,40,93,0,0
MISSISSIPPI,2015,40,93,0,0
MISSOURI,2015,40,93,0,89
MONTANA,2015,40,93,0,97
NEBRASKA,2015,40,93,0,147
NEVADA,2015,40,93,0,9
NEW HAMPSHIRE,2015,40,93,0,38
NEW JERSEY,2015,40,93,0,1
NEW MEXICO,2015,40,93,0,6
NEW YORK,2015,40,93,19,1446
NORTH CAROLINA,2015,40,93,0,0
NORTH DAKOTA,2015,40,93,0,2
OHIO,2015,40,93,10,734
OKLAHOMA,2015,40,93,0,0
OREGON,2015,40,93,4,280
PENNSYLVANIA,2015,40,93,7,885
RHODE ISLAND,2015,40,93,0,43
SOUTH CAROLINA,2015,40,93,2,119
SOUTH DAKOTA,2015,40,93,0,16
TENNESSEE,2015,40,93,0,0
TEXAS,2015,40,93,0,0
UTAH,2015,40,93,1,110
VERMONT,2015,40,93,0,116
VIRGINIA,2015,40,93,0,185
WASHINGTON,2015,40,93,21,755
WEST VIRGINIA,2015,40,93,0,14
WISCONSIN,2015,40,93,3,227
WYOMING,2015,40,93,0,4
ALABAMA,2015,41,94,5,108
ALASKA,2015,41,94,4,113
ARIZONA,2015,41,94,4,139
ARKANSAS,2015,41,94,1,171
CALIFORNIA,2015,41,94,8,1646
COLORADO,2015,41,94,0,306
CONNECTICUT,2015,41,94,0,10
DELAWARE,2015,41,94,0,9
FLORIDA,2015,41,94,29,2131
GEORGIA,2015,41,94,0,359
HAWAII,2015,41,94,0,11
IDAHO,2015,41,94,2,224
ILLINOIS,2015,41,94,0,0
INDIANA,2015,41,94,1,2
IOWA,2015,41,94,0,73
KANSAS,2015,41,94,0,1
KENTUCKY,2015,41,94,0,1
LOUISIANA,2015,41,94,2,103
MAINE,2015,41,94,3,169
MARYLAND,2015,41,94,1,337
MASSACHUSETTS,2015,41,94,5,272
MICHIGAN,2015,41,94,1,169
MINNESOTA,2015,41,94,0,0
MISSISSIPPI,2015,41,94,0,0
MISSOURI,2015,41,94,0,89
MONTANA,2015,41,94,0,97
NEBRASKA,2015,41,94,0,147
NEVADA,2015,41,94,1,10
NEW HAMPSHIRE,2015,41,94,3,41
NEW JERSEY,2015,41,94,0,1
NEW MEXICO,2015,41,94,0,6
NEW YORK,2015,41,94,29,1475
NORTH CAROLINA,2015,41,94,0,0
NORTH DAKOTA,2015,41,94,0,2
OHIO,2015,41,94,9,743
OKLAHOMA,2015,41,94,0,0
OREGON,2015,41,94,2,282
PENNSYLVANIA,2015,41,94,7,892
RHODE ISLAND,2015,41,94,0,43
SOUTH CAROLINA,2015,41,94,2,121
SOUTH DAKOTA,2015,41,94,0,16
TENNESSEE,2015,41,94,0,0
TEXAS,2015,41,94,0,0
UTAH,2015,41,94,4,114
VERMONT,2015,41,94,0,116
VIRGINIA,2015,41,94,3,188
WASHINGTON,2015,41,94,34,789
WEST VIRGINIA,2015,41,94,0,14
WISCONSIN,2015,41,94,9,236
WYOMING,2015,41,94,0,4
ALABAMA,2015,42,95,2,110
ALASKA,2015,42,95,1,114
ARIZONA,2015,42,95,3,142
ARKANSAS,2015,42,95,6,177
CALIFORNIA,2015,42,95,43,1689
COLORADO,2015,42,95,0,306
CONNECTICUT,2015,42,95,0,10
DELAWARE,2015,42,95,0,9
FLORIDA,2015,42,95,33,2164
GEORGIA,2015,42,95,0,359
HAWAII,2015,42,95,0,11
IDAHO,2015,42,95,2,226
ILLINOIS,2015,42,95,0,0
INDIANA,2015,42,95,0,2
IOWA,2015,42,95,0,73
KANSAS,2015,42,95,0,1
KENTUCKY,2015,42,95,0,1
LOUISIANA,2015,42,95,1,104
MAINE,2015,42,95,2,171
MARYLAND,2015,42,95,7,344
MASSACHUSETTS,2015,42,95,9,281
MICHIGAN,2015,42,95,3,172
MINNESOTA,2015,42,95,0,0
MISSISSIPPI,2015,42,95,0,0
MISSOURI,2015,42,95,0,89
MONTANA,2015,42,95,0,97
NEBRASKA,2015,42,95,0,147
NEVADA,2015,42,95,0,10
NEW HAMPSHIRE,2015,42,95,1,42
NEW JERSEY,2015,42,95,0,1
NEW MEXICO,2015,42,95,0,6
NEW YORK,2015,42,95,27,1502
NORTH CAROLINA,2015,42,95,0,0
NORTH DAKOTA,2015,42,95,0,2
OHIO,2015,42,95,3,746
OKLAHOMA,2015,42,95,0,0
OREGON,2015,42,95,5,287
PENNSYLVANIA,2015,42,95,3,895
RHODE ISLAND,2015,42,95,0,43
SOUTH CAROLINA,2015,42,95,3,124
SOUTH DAKOTA,2015,42,95,0,16
TENNESSEE,2015,42,95,0,0
TEXAS,2015,42,95,0,0
UTAH,2015,42,95,0,114
VERMONT,2015,42,95,0,116
VIRGINIA,2015,42,95,6,194
WASHINGTON,2015,42,95,10,799
WEST VIRGINIA,2015,42,95,0,14
WISCONSIN,2015,42,95,6,242
WYOMING,2015,42,95,0,4
ALABAMA,2015,43,96,0,110
ALASKA,2015,43,96,2,116
ARIZONA,2015,43,96,1,143
ARKANSAS,2015,43,96,4,181
CALIFORNIA,2015,43,96,42,1731
COLORADO,2015,43,96,0,306
CONNECTICUT,2015,43,96,0,10
DELAWARE,2015,43,96,0,9
FLORIDA,2015,43,96,16,2180
GEORGIA,2015,43,96,0,359
HAWAII,2015,43,96,0,11
IDAHO,2015,43,96,3,229
ILLINOIS,2015,43,96,0,0
INDIANA,2015,43,96,0,2
IOWA,2015,43,96,0,73
KANSAS,2015,43,96,0,1
KENTUCKY,2015,43,96,0,1
LOUISIANA,2015,43,96,0,104
MAINE,2015,43,96,2,173
MARYLAND,2015,43,96,3,347
MASSACHUSETTS,2015,43,96,10,291
MICHIGAN,2015,43,96,3,175
MINNESOTA,2015,43,96,0,0
MISSISSIPPI,2015,43,96,0,0
MISSOURI,2015,43,96,0,89
MONTANA,2015,43,96,2,99
NEBRASKA,2015,43,96,0,147
NEVADA,2015,43,96,0,10
NEW HAMPSHIRE,2015,43,96,0,42
NEW JERSEY,2015,43,96,0,1
NEW MEXICO,2015,43,96,0,6
NEW YORK,2015,43,96,21,1523
NORTH CAROLINA,2015,43,96,0,0
NORTH DAKOTA,2015,43,96,0,2
OHIO,2015,43,96,5,751
OKLAHOMA,2015,43,96,0,0
OREGON,2015,43,96,3,290
PENNSYLVANIA,2015,43,96,6,901
RHODE ISLAND,2015,43,96,0,43
SOUTH CAROLINA,2015,43,96,0,124
SOUTH DAKOTA,2015,43,96,0,16
TENNESSEE,2015,43,96,0,0
TEXAS,2015,43,96,0,0
UTAH,2015,43,96,2,116
VERMONT,2015,43,96,0,116
VIRGINIA,2015,43,96,0,194
WASHINGTON,2015,43,96,26,825
WEST VIRGINIA,2015,43,96,0,14
WISCONSIN,2015,43,96,6,248
WYOMING,2015,43,96,0,4
ALABAMA,2015,44,97,2,112
ALASKA,2015,44,97,2,118
ARIZONA,2015,44,97,0,143
ARKANSAS,2015,44,97,2,183
CALIFORNIA,2015,44,97,89,1820
COLORADO,2015,44,97,0,306
CONNECTICUT,2015,44,97,0,10
DELAWARE,2015,44,97,0,9
FLORIDA,2015,44,97,30,2210
GEORGIA,2015,44,97,0,359
HAWAII,2015,44,97,0,11
IDAHO,2015,44,97,6,235
ILLINOIS,2015,44,97,0,0
INDIANA,2015,44,97,0,2
IOWA,2015,44,97,0,73
KANSAS,2015,44,97,0,1
KENTUCKY,2015,44,97,0,1
LOUISIANA,2015,44,97,0,104
MAINE,2015,44,97,2,175
MARYLAND,2015,44,97,5,352
MASSACHUSETTS,2015,44,97,0,291
MICHIGAN,2015,44,97,1,176
MINNESOTA,2015,44,97,0,0
MISSISSIPPI,2015,44,97,0,0
MISSOURI,2015,44,97,0,89
MONTANA,2015,44,97,2,101
NEBRASKA,2015,44,97,0,147
NEVADA,2015,44,97,0,10
NEW HAMPSHIRE,2015,44,97,0,42
NEW JERSEY,2015,44,97,0,1
NEW MEXICO,2015,44,97,0,6
NEW YORK,2015,44,97,32,1555
NORTH CAROLINA,2015,44,97,0,0
NORTH DAKOTA,2015,44,97,0,2
OHIO,2015,44,97,10,761
OKLAHOMA,2015,44,97,0,0
OREGON,2015,44,97,1,291
PENNSYLVANIA,2015,44,97,7,908
RHODE ISLAND,2015,44,97,0,43
SOUTH CAROLINA,2015,44,97,2,126
SOUTH DAKOTA,2015,44,97,0,16
TENNESSEE,2015,44,97,0,0
TEXAS,2015,44,97,0,0
UTAH,2015,44,97,2,118
VERMONT,2015,44,97,0,116
VIRGINIA,2015,44,97,1,195
WASHINGTON,2015,44,97,18,843
WEST VIRGINIA,2015,44,97,0,14
WISCONSIN,2015,44,97,1,249
WYOMING,2015,44,97,0,4
ALABAMA,2015,45,98,2,114
ALASKA,2015,45,98,0,118
ARIZONA,2015,45,98,0,143
ARKANSAS,2015,45,98,3,186
CALIFORNIA,2015,45,98,61,1881
COLORADO,2015,45,98,0,306
CONNECTICUT,2015,45,98,0,10
DELAWARE,2015,45,98,0,9
FLORIDA,2015,45,98,12,2222
GEORGIA,2015,45,98,0,359
HAWAII,2015,45,98,0,11
IDAHO,2015,45,98,3,238
ILLINOIS,2015,45,98,0,0
INDIANA,2015,45,98,0,2
IOWA,2015,45,98,0,73
KANSAS,2015,45,98,0,1
KENTUCKY,2015,45,98,0,1
LOUISIANA,2015,45,98,6,110
MAINE,2015,45,98,0,175
MARYLAND,2015,45,98,4,356
MASSACHUSETTS,2015,45,98,0,291
MICHIGAN,2015,45,98,2,178
MINNESOTA,2015,45,98,0,0
MISSISSIPPI,2015,45,98,0,0
MISSOURI,2015,45,98,0,89
MONTANA,2015,45,98,1,102
NEBRASKA,2015,45,98,0,147
NEVADA,2015,45,98,0,10
NEW HAMPSHIRE,2015,45,98,0,42
NEW JERSEY,2015,45,98,0,1
NEW MEXICO,2015,45,98,0,6
NEW YORK,2015,45,98,26,1581
NORTH CAROLINA,2015,45,98,0,0
NORTH DAKOTA,2015,45,98,0,2
OHIO,2015,45,98,13,774
OKLAHOMA,2015,45,98,0,0
OREGON,2015,45,98,4,295
PENNSYLVANIA,2015,45,98,6,914
RHODE ISLAND,2015,45,98,0,43
SOUTH CAROLINA,2015,45,98,0,126
SOUTH DAKOTA,2015,45,98,0,16
TENNESSEE,2015,45,98,0,0
TEXAS,2015,45,98,0,0
UTAH,2015,45,98,1,119
VERMONT,2015,45,98,0,116
VIRGINIA,2015,45,98,6,201
WASHINGTON,2015,45,98,6,849
WEST VIRGINIA,2015,45,98,0,14
WISCONSIN,2015,45,98,2,251
WYOMING,2015,45,98,0,4
ALABAMA,2015,46,99,0,114
ALASKA,2015,46,99,1,119
ARIZONA,2015,46,99,0,143
ARKANSAS,2015,46,99,2,188
CALIFORNIA,2015,46,99,24,1905
COLORADO,2015,46,99,0,306
CONNECTICUT,2015,46,99,0,10
DELAWARE,2015,46,99,0,9
FLORIDA,2015,46,99,30,2252
GEORGIA,2015,46,99,0,359
HAWAII,2015,46,99,0,11
IDAHO,2015,46,99,5,243
ILLINOIS,2015,46,99,0,0
INDIANA,2015,46,99,0,2
IOWA,2015,46,99,0,73
KANSAS,2015,46,99,0,1
KENTUCKY,2015,46,99,1,2
LOUISIANA,2015,46,99,0,110
MAINE,2015,46,99,0,175
MARYLAND,2015,46,99,6,362
MASSACHUSETTS,2015,46,99,7,298
MICHIGAN,2015,46,99,5,183
MINNESOTA,2015,46,99,0,0
MISSISSIPPI,2015,46,99,0,0
MISSOURI,2015,46,99,0,89
MONTANA,2015,46,99,0,102
NEBRASKA,2015,46,99,0,147
NEVADA,2015,46,99,0,10
NEW HAMPSHIRE,2015,46,99,0,42
NEW JERSEY,2015,46,99,0,1
NEW MEXICO,2015,46,99,0,6
NEW YORK,2015,46,99,16,1597
NORTH CAROLINA,2015,46,99,0,0
NORTH DAKOTA,2015,46,99,0,2
OHIO,2015,46,99,9,783
OKLAHOMA,2015,46,99,0,0
